日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,報酬20D,基準20D,報酬60D,基準60D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,月
2025-08-29,4766,南寶,化學工業,進榜,準備,386.83,70.0,2.0,0,-2.0,-1.7,-18.7,-4.5,389.7,0.7,-2.7,-1.7,-19.3,-4.4,2025-08
2025-08-29,4772,台特化,化學工業,移出,掉出掃描母體,285.94,71.0,,1,,,,,,,,,,,2025-08
2025-09-01,1717,長興,化學工業,進榜,準備,45.29,91.0,2.0,0,-11.6,-0.3,-12.5,-3.3,47.1,3.9,-15.0,-0.5,-15.8,-3.5,2025-09
2025-09-01,6669,緯穎,電子工業,移出,掉出掃描母體,2881.55,80.0,,35,,,,,,,,,,,2025-09
2025-09-01,8271,宇瞻,半導體業,移出,掉出掃描母體,62.34,72.0,,25,,,,,,,,,,,2025-09
2025-09-01,8358,金居,電子零組件業,移出,離高點太遠,195.11,100.0,,24,,,,,,,,,,,2025-09
2025-09-01,7642,昶瑞機電,電機機械,移出,掉出掃描母體,119.9,76.0,,21,,,,,,,,,,,2025-09
2025-09-01,4760,勤凱,其他電子類,移出,離高點太遠,170.53,91.0,,7,,,,,,,,,,,2025-09
2025-09-02,8038,長園科,電子零組件業,觸發,等待後觸發,57.4,96.0,3.0,20,-14.5,-0.3,-30.1,-3.3,60.2,4.9,-18.5,-0.3,-33.3,-3.4,2025-09
2025-09-02,2368,金像電,電子零組件業,移出,離高點太遠,431.94,93.0,,89,,,,,,,,,,,2025-09
2025-09-02,4931,新盛力,電腦及週邊設備業,移出,離高點太遠,148.41,96.0,,26,,,,,,,,,,,2025-09
2025-09-02,6591,動力-KY,電子工業,移出,離高點太遠,76.03,81.0,,22,,,,,,,,,,,2025-09
2025-09-02,5392,能率,光電業,移出,掉出掃描母體,39.35,72.0,,14,,,,,,,,,,,2025-09
2025-09-02,7402,邑錡,光電業,移出,離高點太遠,112.61,77.0,,8,,,,,,,,,,,2025-09
2025-09-02,6725,矽科宏晟,其他電子業,移出,離高點太遠,282.07,89.0,,7,,,,,,,,,,,2025-09
2025-09-02,8046,南電,電子工業,移出,離高點太遠,196.59,88.0,,6,,,,,,,,,,,2025-09
2025-09-02,3563,牧德,光電業,移出,掉出掃描母體,532.99,71.0,,5,,,,,,,,,,,2025-09
2025-09-02,8499,鼎炫-KY,其他,移出,離高點太遠,273.67,92.0,,5,,,,,,,,,,,2025-09
2025-09-02,6667,信紘科,其他電子類,移出,突破失敗,260.31,83.0,,4,,,,,,,,,,,2025-09
2025-09-02,6753,龍德造船,航運業,移出,離高點太遠,144.25,79.0,,4,,,,,,,,,,,2025-09
2025-09-02,4971,IET-KY,半導體業,移出,突破失敗,170.64,73.0,,4,,,,,,,,,,,2025-09
2025-09-03,2429,銘旺科,電子零組件業,進榜,觸發,105.5,97.0,5.0,0,12.8,-0.8,-25.8,-3.7,115.5,9.5,3.0,-1.1,-32.2,-4.2,2025-09
2025-09-03,2429,銘旺科,電子零組件業,觸發,進榜即觸發,105.5,97.0,5.0,0,12.8,-0.8,-25.8,-3.7,115.5,9.5,3.0,-1.1,-32.2,-4.2,2025-09
2025-09-03,6291,沛亨,半導體業,進榜,觸發,169.0,94.0,1.0,0,-10.2,-0.8,-0.9,-3.7,185.7,9.9,-18.3,-1.1,-9.8,-4.2,2025-09
2025-09-03,6291,沛亨,半導體業,觸發,進榜即觸發,169.0,94.0,1.0,0,-10.2,-0.8,-0.9,-3.7,185.7,9.9,-18.3,-1.1,-9.8,-4.2,2025-09
2025-09-03,2634,漢翔,航運業,進榜,觸發,66.2,86.0,1.0,0,-17.0,-0.8,-23.2,-3.7,68.7,3.7,-20.0,-1.1,-26.0,-4.2,2025-09
2025-09-03,2634,漢翔,航運業,觸發,進榜即觸發,66.2,86.0,1.0,0,-17.0,-0.8,-23.2,-3.7,68.7,3.7,-20.0,-1.1,-26.0,-4.2,2025-09
2025-09-03,1810,和成,玻璃陶瓷,進榜,觸發,23.97,82.0,1.0,0,-21.7,-0.8,-29.1,-3.7,25.1,4.8,-25.2,-1.1,-32.3,-4.2,2025-09
2025-09-03,1810,和成,玻璃陶瓷,觸發,進榜即觸發,23.97,82.0,1.0,0,-21.7,-0.8,-29.1,-3.7,25.1,4.8,-25.2,-1.1,-32.3,-4.2,2025-09
2025-09-03,3059,華晶科,光電業,進榜,準備,53.2,71.0,3.0,0,-4.7,-0.8,-20.6,-3.7,54.3,2.1,-6.6,-1.1,-22.2,-4.2,2025-09
2025-09-03,6761,穩得,電子零組件業,觸發,等待後觸發,164.12,91.0,3.0,7,-16.2,-0.8,-23.9,-3.7,169.0,2.9,-18.6,-1.1,-26.1,-4.2,2025-09
2025-09-03,2630,亞航,航運業,觸發,等待後觸發,71.42,96.0,2.0,5,-25.2,-0.8,-29.8,-3.7,74.5,4.3,-28.2,-1.1,-32.7,-4.2,2025-09
2025-09-03,4722,國精化,化學工業,移出,離高點太遠,132.99,96.0,,23,,,,,,,,,,,2025-09
2025-09-03,5536,聖暉*,其他電子類,移出,離高點太遠,839.56,98.0,,19,,,,,,,,,,,2025-09
2025-09-04,6753,龍德造船,航運業,進榜,觸發,174.0,88.0,3.0,0,-17.0,-1.7,-31.9,-4.2,178.5,2.6,-19.0,-2.0,-33.6,-4.4,2025-09
2025-09-04,6753,龍德造船,航運業,觸發,進榜即觸發,174.0,88.0,3.0,0,-17.0,-1.7,-31.9,-4.2,178.5,2.6,-19.0,-2.0,-33.6,-4.4,2025-09
2025-09-04,2208,台船,航運業,進榜,觸發,22.65,78.0,1.0,0,1.3,-1.7,-7.3,-4.2,24.7,9.1,-7.1,-2.0,-15.0,-4.4,2025-09
2025-09-04,2208,台船,航運業,觸發,進榜即觸發,22.65,78.0,1.0,0,1.3,-1.7,-7.3,-4.2,24.7,9.1,-7.1,-2.0,-15.0,-4.4,2025-09
2025-09-04,4303,信立,塑膠工業,進榜,觸發,53.29,76.0,3.0,0,-6.6,-1.7,-15.3,-4.2,54.3,2.0,-8.4,-2.0,-16.9,-4.4,2025-09
2025-09-04,4303,信立,塑膠工業,觸發,進榜即觸發,53.29,76.0,3.0,0,-6.6,-1.7,-15.3,-4.2,54.3,2.0,-8.4,-2.0,-16.9,-4.4,2025-09
2025-09-04,3665,貿聯-KY,其他電子業,進榜,準備,1050.93,92.0,3.0,0,0.0,-1.7,43.9,-4.2,1075.7,2.4,-2.3,-2.0,40.6,-4.4,2025-09
2025-09-04,7402,邑錡,光電業,進榜,準備,135.53,87.0,2.0,0,8.5,-1.7,-4.4,-4.2,142.0,4.8,3.5,-2.0,-8.8,-4.4,2025-09
2025-09-04,5314,世紀*,半導體業,觸發,等待後觸發,23.43,96.0,3.0,36,26.5,-1.7,9.4,-4.2,24.4,4.0,21.7,-2.0,5.2,-4.4,2025-09
2025-09-04,2383,台光電,電子工業,移出,離高點太遠,1109.93,90.0,,125,,,,,,,,,,,2025-09
2025-09-04,2404,漢唐,其他電子業,移出,離高點太遠,1002.78,98.0,,112,,,,,,,,,,,2025-09
2025-09-04,5469,瀚宇博,電子零組件業,移出,離高點太遠,79.04,84.0,,48,,,,,,,,,,,2025-09
2025-09-04,3694,海華,通信網路業,移出,離高點太遠,86.77,84.0,,24,,,,,,,,,,,2025-09
2025-09-04,6944,兆聯實業,綠能環保,移出,掉出掃描母體,419.12,72.0,,10,,,,,,,,,,,2025-09
2025-09-04,3305,昇貿,其他電子業,移出,離高點太遠,116.73,96.0,,9,,,,,,,,,,,2025-09
2025-09-04,2316,楠梓電,電子工業,移出,離高點太遠,96.76,98.0,,6,,,,,,,,,,,2025-09
2025-09-04,6274,台燿,電子零組件業,移出,離高點太遠,305.06,92.0,,6,,,,,,,,,,,2025-09
2025-09-04,1717,長興,化學工業,移出,離高點太遠,40.22,85.0,,3,,,,,,,,,,,2025-09
2025-09-05,6223,旺矽,半導體業,進榜,觸發,1514.82,96.0,6.0,0,7.6,-1.6,43.4,-4.2,1559.7,3.0,4.5,-1.8,39.3,-4.3,2025-09
2025-09-05,6223,旺矽,半導體業,觸發,進榜即觸發,1514.82,96.0,6.0,0,7.6,-1.6,43.4,-4.2,1559.7,3.0,4.5,-1.8,39.3,-4.3,2025-09
2025-09-05,1295,生合,食品工業,進榜,觸發,148.65,94.0,3.0,0,-27.2,-1.6,-39.2,-4.2,148.6,0.0,-27.2,-1.8,-39.2,-4.3,2025-09
2025-09-05,1295,生合,食品工業,觸發,進榜即觸發,148.65,94.0,3.0,0,-27.2,-1.6,-39.2,-4.2,148.6,0.0,-27.2,-1.8,-39.2,-4.3,2025-09
2025-09-05,3260,威剛,半導體業,進榜,觸發,106.44,70.0,2.0,0,58.2,-1.6,60.0,-4.2,109.3,2.7,54.0,-1.8,55.8,-4.3,2025-09
2025-09-05,3260,威剛,半導體業,觸發,進榜即觸發,106.44,70.0,2.0,0,58.2,-1.6,60.0,-4.2,109.3,2.7,54.0,-1.8,55.8,-4.3,2025-09
2025-09-05,6682,華旭先進,光電業,進榜,準備,53.2,100.0,1.0,0,-6.3,-1.6,-39.0,-4.2,51.8,-2.6,-3.8,-1.8,-37.4,-4.3,2025-09
2025-09-05,8358,金居,電子零組件業,進榜,準備,226.46,100.0,2.0,0,12.7,-1.6,3.7,-4.2,239.9,5.9,6.4,-1.8,-2.1,-4.3,2025-09
2025-09-05,3059,華晶科,光電業,觸發,等待後觸發,59.1,79.0,3.0,2,-13.4,-1.6,-25.9,-4.2,60.0,1.5,-14.7,-1.8,-27.0,-4.3,2025-09
2025-09-05,1215,卜蜂,食品工業,移出,掉出掃描母體,127.42,73.0,,24,,,,,,,,,,,2025-09
2025-09-05,2630,亞航,航運業,移出,離高點太遠,66.61,94.0,,7,,,,,,,,,,,2025-09
2025-09-05,1810,和成,玻璃陶瓷,移出,突破失敗,21.94,75.0,,2,,,,,,,,,,,2025-09
2025-09-08,8088,品安,半導體業,進榜,觸發,35.65,71.0,2.0,0,4.0,-1.8,9.6,-4.4,37.1,4.1,-0.1,-2.1,5.3,-4.6,2025-09
2025-09-08,8088,品安,半導體業,觸發,進榜即觸發,35.65,71.0,2.0,0,4.0,-1.8,9.6,-4.4,37.1,4.1,-0.1,-2.1,5.3,-4.6,2025-09
2025-09-08,6949,沛爾生醫-創,創新版股票,進榜,準備,486.56,99.0,2.0,0,-19.6,-1.8,-25.4,-4.4,486.6,0.0,-19.6,-2.1,-25.4,-4.6,2025-09
2025-09-08,4772,台特化,化學工業,進榜,準備,304.24,71.0,2.0,0,10.6,-1.8,0.8,-4.4,306.2,0.7,9.9,-2.1,0.2,-4.6,2025-09
2025-09-08,6213,聯茂,電子工業,移出,離高點太遠,114.54,82.0,,25,,,,,,,,,,,2025-09
2025-09-08,6761,穩得,電子零組件業,移出,離高點太遠,152.02,86.0,,12,,,,,,,,,,,2025-09
2025-09-08,3205,佰研,生技醫療業,移出,掉出掃描母體,54.6,84.0,,10,,,,,,,,,,,2025-09
2025-09-08,3260,威剛,半導體業,移出,掉出掃描母體,106.44,70.0,,3,,,,,,,,,,,2025-09
2025-09-09,5309,系統電,電子零組件業,進榜,觸發,70.75,90.0,4.0,0,2.5,-1.7,-10.8,-4.2,73.6,4.1,-1.5,-1.7,-14.3,-4.3,2025-09
2025-09-09,5309,系統電,電子零組件業,觸發,進榜即觸發,70.75,90.0,4.0,0,2.5,-1.7,-10.8,-4.2,73.6,4.1,-1.5,-1.7,-14.3,-4.3,2025-09
2025-09-09,3515,華擎,電子工業,進榜,準備,275.41,76.0,2.0,0,6.4,-1.7,-14.2,-4.2,283.0,2.8,3.5,-1.7,-16.5,-4.3,2025-09
2025-09-09,2301,光寶科,電腦及週邊設備業,進榜,準備,136.76,75.0,3.0,0,21.7,-1.7,14.2,-4.2,146.0,6.8,14.0,-1.7,7.0,-4.3,2025-09
2025-09-09,5289,宜鼎,電腦及週邊設備業,進榜,準備,325.74,75.0,2.0,0,20.5,-1.7,44.8,-4.2,337.9,3.7,16.2,-1.7,39.6,-4.3,2025-09
2025-09-09,8358,金居,電子零組件業,觸發,等待後觸發,254.34,100.0,2.0,4,-6.7,-1.7,-4.5,-4.2,264.8,4.1,-10.3,-1.7,-8.3,-4.3,2025-09
2025-09-09,6290,良維,電子零組件業,移出,掉出掃描母體,112.64,72.0,,60,,,,,,,,,,,2025-09
2025-09-09,6190,萬泰科,通信網路業,移出,掉出掃描母體,46.62,70.0,,48,,,,,,,,,,,2025-09
2025-09-09,2421,建準,電子工業,移出,掉出掃描母體,127.73,73.0,,26,,,,,,,,,,,2025-09
2025-09-09,2328,廣宇,電子零組件業,移出,掉出掃描母體,54.67,73.0,,19,,,,,,,,,,,2025-09
2025-09-09,4303,信立,塑膠工業,移出,掉出掃描母體,56.17,75.0,,5,,,,,,,,,,,2025-09
2025-09-10,5475,德宏,電子零組件業,進榜,觸發,56.8,99.0,3.0,0,18.0,-2.2,46.5,-4.2,59.9,5.5,11.9,-2.3,38.9,-4.2,2025-09
2025-09-10,5475,德宏,電子零組件業,觸發,進榜即觸發,56.8,99.0,3.0,0,18.0,-2.2,46.5,-4.2,59.9,5.5,11.9,-2.3,38.9,-4.2,2025-09
2025-09-10,2059,川湖,電子工業,進榜,觸發,3472.75,89.0,4.0,0,6.7,-2.2,0.4,-4.2,3437.9,-1.0,7.8,-2.3,1.4,-4.2,2025-09
2025-09-10,2059,川湖,電子工業,觸發,進榜即觸發,3472.75,89.0,4.0,0,6.7,-2.2,0.4,-4.2,3437.9,-1.0,7.8,-2.3,1.4,-4.2,2025-09
2025-09-10,6727,亞泰金屬,電子零組件業,進榜,準備,232.96,99.0,2.0,0,-20.2,-2.2,-24.4,-4.2,230.5,-1.1,-19.3,-2.3,-23.6,-4.2,2025-09
2025-09-10,3219,倚強股份,半導體業,進榜,準備,107.25,98.0,2.0,0,-33.6,-2.2,-46.3,-4.2,109.2,1.8,-34.8,-2.3,-47.3,-4.2,2025-09
2025-09-10,1215,卜蜂,食品工業,進榜,準備,130.75,70.0,1.0,0,1.8,-2.2,4.0,-4.2,129.8,-0.7,2.6,-2.3,4.8,-4.2,2025-09
2025-09-10,3515,華擎,電子工業,觸發,等待後觸發,302.57,79.0,2.0,1,-6.0,-2.2,-22.0,-4.2,308.8,2.0,-7.9,-2.3,-23.6,-4.2,2025-09
2025-09-10,2301,光寶科,電腦及週邊設備業,觸發,等待後觸發,150.39,78.0,3.0,1,8.7,-2.2,2.9,-4.2,156.7,4.2,4.3,-2.3,-1.2,-4.2,2025-09
2025-09-10,8088,品安,半導體業,移出,掉出掃描母體,38.34,78.0,,2,,,,,,,,,,,2025-09
2025-09-10,3294,英濟,電子零組件業,移出,離高點太遠,51.6,77.0,,41,,,,,,,,,,,2025-09
2025-09-10,6919,康霈*,生技醫療業,移出,離高點太遠,229.5,98.0,,23,,,,,,,,,,,2025-09
2025-09-10,1295,生合,食品工業,移出,突破失敗,132.45,87.0,,5,,,,,,,,,,,2025-09
2025-09-11,3305,昇貿,其他電子業,進榜,準備,141.25,98.0,2.0,0,-29.2,-1.8,-32.8,-3.3,148.1,4.9,-32.5,-2.1,-36.0,-3.6,2025-09
2025-09-11,3260,威剛,半導體業,進榜,準備,112.73,73.0,2.0,0,53.6,-1.8,54.9,-3.3,116.1,3.0,49.2,-2.1,50.4,-3.6,2025-09
2025-09-11,6139,亞翔,電子工業,移出,逾期,387.0,84.0,,56,,,,,,,,,,,2025-09
2025-09-11,1616,億泰,電器電纜,移出,掉出掃描母體,35.35,81.0,,36,,,,,,,,,,,2025-09
2025-09-11,6596,寬宏藝術,文化創意業,移出,晚期未觸發,137.48,84.0,,20,,,,,,,,,,,2025-09
2025-09-11,4541,晟田,其他,移出,離高點太遠,55.36,75.0,,14,,,,,,,,,,,2025-09
2025-09-11,6682,華旭先進,光電業,移出,離高點太遠,57.9,100.0,,6,,,,,,,,,,,2025-09
2025-09-12,6138,茂達,半導體業,進榜,觸發,201.55,72.0,1.0,0,2.4,-2.0,4.5,-3.8,215.4,6.9,-4.2,-2.0,-2.2,-3.9,2025-09
2025-09-12,6138,茂達,半導體業,觸發,進榜即觸發,201.55,72.0,1.0,0,2.4,-2.0,4.5,-3.8,215.4,6.9,-4.2,-2.0,-2.2,-3.9,2025-09
2025-09-12,3257,虹冠電,半導體業,進榜,準備,74.04,77.0,2.0,0,-11.4,-2.0,-18.5,-3.8,72.2,-2.4,-9.2,-2.0,-16.4,-3.9,2025-09
2025-09-12,5392,能率,光電業,進榜,準備,42.47,73.0,2.0,0,11.0,-2.0,6.9,-3.8,44.8,5.4,5.3,-2.0,1.4,-3.9,2025-09
2025-09-12,8932,智通*,其他,移出,離高點太遠,87.47,96.0,,95,,,,,,,,,,,2025-09
2025-09-12,2645,長榮航太,航運業,移出,離高點太遠,181.64,92.0,,44,,,,,,,,,,,2025-09
2025-09-12,3551,世禾,其他電子類,移出,掉出掃描母體,162.46,77.0,,24,,,,,,,,,,,2025-09
2025-09-12,3030,德律,其他電子業,移出,離高點太遠,182.46,84.0,,21,,,,,,,,,,,2025-09
2025-09-12,6191,精成科,電子工業,移出,離高點太遠,123.38,92.0,,15,,,,,,,,,,,2025-09
2025-09-12,4766,南寶,化學工業,移出,掉出掃描母體,380.17,70.0,,14,,,,,,,,,,,2025-09
2025-09-12,8358,金居,電子零組件業,移出,離高點太遠,232.44,100.0,,7,,,,,,,,,,,2025-09
2025-09-12,6727,亞泰金屬,電子零組件業,移出,離高點太遠,196.86,99.0,,2,,,,,,,,,,,2025-09
2025-09-12,5475,德宏,電子零組件業,移出,離高點太遠,51.5,99.0,,2,,,,,,,,,,,2025-09
2025-09-15,2408,南亞科,半導體業,進榜,觸發,62.9,73.0,2.0,0,50.4,-1.3,156.7,-3.1,64.8,3.0,46.0,-1.4,149.2,-3.2,2025-09
2025-09-15,2408,南亞科,半導體業,觸發,進榜即觸發,62.9,73.0,2.0,0,50.4,-1.3,156.7,-3.1,64.8,3.0,46.0,-1.4,149.2,-3.2,2025-09
2025-09-15,8271,宇瞻,半導體業,進榜,準備,67.32,76.0,1.0,0,63.3,-1.3,35.0,-3.1,66.7,-0.9,64.7,-1.4,36.2,-3.2,2025-09
2025-09-15,2344,華邦電,半導體業,進榜,準備,26.66,74.0,1.0,0,64.2,-1.3,178.4,-3.1,26.4,-1.1,66.0,-1.4,181.5,-3.2,2025-09
2025-09-15,4772,台特化,化學工業,移出,晚期未觸發,329.47,83.0,,7,,,,,,,,,,,2025-09
2025-09-15,3257,虹冠電,半導體業,移出,掉出掃描母體,74.04,77.0,,3,,,,,,,,,,,2025-09
2025-09-15,8033,雷虎,其他,移出,離高點太遠,148.98,98.0,,45,,,,,,,,,,,2025-09
2025-09-15,3605,宏致,電子工業,移出,掉出掃描母體,75.45,75.0,,34,,,,,,,,,,,2025-09
2025-09-15,8038,長園科,電子零組件業,移出,離高點太遠,52.5,90.0,,33,,,,,,,,,,,2025-09
2025-09-15,3163,波若威,通信網路業,移出,掉出掃描母體,195.28,73.0,,25,,,,,,,,,,,2025-09
2025-09-15,2429,銘旺科,電子零組件業,移出,離高點太遠,127.0,97.0,,12,,,,,,,,,,,2025-09
2025-09-15,6291,沛亨,半導體業,移出,離高點太遠,177.84,96.0,,12,,,,,,,,,,,2025-09
2025-09-15,7402,邑錡,光電業,移出,離高點太遠,143.5,89.0,,11,,,,,,,,,,,2025-09
2025-09-15,6753,龍德造船,航運業,移出,離高點太遠,169.0,90.0,,11,,,,,,,,,,,2025-09
2025-09-15,6949,沛爾生醫-創,創新版股票,移出,離高點太遠,420.3,99.0,,7,,,,,,,,,,,2025-09
2025-09-15,5309,系統電,電子零組件業,移出,離高點太遠,68.36,91.0,,6,,,,,,,,,,,2025-09
2025-09-15,3219,倚強股份,半導體業,移出,離高點太遠,92.75,97.0,,5,,,,,,,,,,,2025-09
2025-09-16,6923,中台,綠能環保,進榜,觸發,109.68,86.0,2.0,0,-4.8,-1.7,-12.7,-3.3,109.7,0.0,-4.8,-1.8,-12.7,-3.4,2025-09
2025-09-16,6923,中台,綠能環保,觸發,進榜即觸發,109.68,86.0,2.0,0,-4.8,-1.7,-12.7,-3.3,109.7,0.0,-4.8,-1.8,-12.7,-3.4,2025-09
2025-09-16,1215,卜蜂,食品工業,移出,掉出掃描母體,126.94,72.0,,6,,,,,,,,,,,2025-09
2025-09-17,6691,洋基工程,其他電子業,移出,掉出掃描母體,409.27,75.0,,41,,,,,,,,,,,2025-09
2025-09-17,3515,華擎,電子工業,移出,離高點太遠,265.88,71.0,,8,,,,,,,,,,,2025-09
2025-09-17,3305,昇貿,其他電子業,移出,離高點太遠,126.05,98.0,,6,,,,,,,,,,,2025-09
2025-09-18,6515,穎崴,電子工業,進榜,觸發,1861.24,87.0,5.0,0,30.7,-1.8,37.1,-4.2,1876.1,0.8,29.6,-2.0,36.0,-4.5,2025-09
2025-09-18,6515,穎崴,電子工業,觸發,進榜即觸發,1861.24,87.0,5.0,0,30.7,-1.8,37.1,-4.2,1876.1,0.8,29.6,-2.0,36.0,-4.5,2025-09
2025-09-18,2481,強茂,半導體業,進榜,準備,73.36,82.0,2.0,0,32.1,-1.8,6.0,-4.2,75.1,2.4,29.0,-2.0,3.5,-4.5,2025-09
2025-09-18,5274,信驊,半導體業,進榜,準備,4664.85,77.0,3.0,0,3.2,-1.8,26.1,-4.2,4714.6,1.1,2.1,-2.0,24.8,-4.5,2025-09
2025-09-18,8299,群聯,半導體業,進榜,準備,712.8,72.0,1.0,0,20.2,-1.8,52.5,-4.2,720.7,1.1,18.9,-2.0,50.8,-4.5,2025-09
2025-09-18,2344,華邦電,半導體業,觸發,等待後觸發,32.13,86.0,1.0,3,38.1,-1.8,128.8,-4.2,33.8,5.3,31.2,-2.0,117.4,-4.5,2025-09
2025-09-18,5284,jpp-KY,其他,移出,離高點太遠,262.21,84.0,,27,,,,,,,,,,,2025-09
2025-09-18,3059,華晶科,光電業,移出,離高點太遠,53.1,71.0,,15,,,,,,,,,,,2025-09
2025-09-18,2208,台船,航運業,移出,離高點太遠,25.05,81.0,,14,,,,,,,,,,,2025-09
2025-09-19,5469,瀚宇博,電子零組件業,進榜,觸發,94.56,92.0,1.0,0,-8.8,-1.4,-5.1,-4.6,96.5,2.1,-10.7,-1.6,-7.0,-4.8,2025-09
2025-09-19,5469,瀚宇博,電子零組件業,觸發,進榜即觸發,94.56,92.0,1.0,0,-8.8,-1.4,-5.1,-4.6,96.5,2.1,-10.7,-1.6,-7.0,-4.8,2025-09
2025-09-19,3036,文曄,電子工業,進榜,觸發,135.14,70.0,1.0,0,-2.2,-1.4,5.8,-4.6,133.7,-1.1,-1.1,-1.6,6.9,-4.8,2025-09
2025-09-19,3036,文曄,電子工業,觸發,進榜即觸發,135.14,70.0,1.0,0,-2.2,-1.4,5.8,-4.6,133.7,-1.1,-1.1,-1.6,6.9,-4.8,2025-09
2025-09-19,6290,良維,電子零組件業,進榜,準備,116.05,77.0,2.0,0,30.3,-1.4,47.1,-4.6,118.5,2.1,27.6,-1.6,44.0,-4.8,2025-09
2025-09-19,2374,佳能,光電業,移出,離高點太遠,81.57,91.0,,42,,,,,,,,,,,2025-09
2025-09-19,1504,東元,電機機械,移出,離高點太遠,78.55,89.0,,29,,,,,,,,,,,2025-09
2025-09-19,3211,順達,電腦及週邊設備業,移出,離高點太遠,343.56,95.0,,29,,,,,,,,,,,2025-09
2025-09-19,6138,茂達,半導體業,移出,掉出掃描母體,210.65,72.0,,7,,,,,,,,,,,2025-09
2025-09-22,4722,國精化,化學工業,進榜,觸發,166.36,99.0,4.0,0,5.7,-1.9,4.5,-4.3,177.8,6.9,-1.1,-1.9,-2.2,-4.4,2025-09
2025-09-22,4722,國精化,化學工業,觸發,進榜即觸發,166.36,99.0,4.0,0,5.7,-1.9,4.5,-4.3,177.8,6.9,-1.1,-1.9,-2.2,-4.4,2025-09
2025-09-22,8046,南電,電子工業,進榜,準備,235.01,96.0,2.0,0,15.7,-1.9,1.7,-4.3,238.5,1.5,14.0,-1.9,0.2,-4.4,2025-09
2025-09-22,6209,今國光,光電業,進榜,準備,41.95,84.0,1.0,0,3.4,-1.9,48.6,-4.3,41.7,-0.7,4.2,-1.9,49.7,-4.4,2025-09
2025-09-22,3260,威剛,半導體業,觸發,等待後觸發,147.56,91.0,2.0,11,22.3,-1.9,23.6,-4.3,147.6,0.0,22.3,-1.9,23.6,-4.4,2025-09
2025-09-22,2345,智邦,通信網路業,移出,離高點太遠,981.23,82.0,,42,,,,,,,,,,,2025-09
2025-09-22,3036,文曄,電子工業,移出,掉出掃描母體,135.14,70.0,,3,,,,,,,,,,,2025-09
2025-09-23,1504,東元,電機機械,進榜,準備,91.38,95.0,2.0,0,22.3,-1.6,-6.7,-3.7,92.9,1.7,20.3,-1.6,-8.3,-3.8,2025-09
2025-09-23,6672,騰輝電子-KY,電子工業,移出,離高點太遠,100.29,74.0,,39,,,,,,,,,,,2025-09
2025-09-23,6923,中台,綠能環保,移出,離高點太遠,99.58,76.0,,7,,,,,,,,,,,2025-09
2025-09-24,2634,漢翔,航運業,移出,掉出掃描母體,61.76,71.0,,21,,,,,,,,,,,2025-09
2025-09-24,6209,今國光,光電業,移出,掉出掃描母體,37.78,74.0,,2,,,,,,,,,,,2025-09
2025-09-25,6138,茂達,半導體業,進榜,準備,214.0,72.0,3.0,0,6.5,-2.3,-2.7,-3.9,214.5,0.2,6.2,-2.2,-2.9,-3.8,2025-09
2025-09-25,1215,卜蜂,食品工業,進榜,準備,132.17,71.0,1.0,0,-1.1,-2.3,-3.2,-3.9,131.7,-0.4,-0.7,-2.2,-2.9,-3.8,2025-09
2025-09-25,3665,貿聯-KY,其他電子業,移出,離高點太遠,989.46,86.0,,21,,,,,,,,,,,2025-09
2025-09-25,2059,川湖,電子工業,移出,突破失敗,3158.86,88.0,,15,,,,,,,,,,,2025-09
2025-09-25,8299,群聯,半導體業,移出,掉出掃描母體,686.14,73.0,,7,,,,,,,,,,,2025-09
2025-09-25,5469,瀚宇博,電子零組件業,移出,離高點太遠,90.1,90.0,,6,,,,,,,,,,,2025-09
2025-09-26,6196,帆宣,其他電子業,移出,離高點太遠,238.62,83.0,,127,,,,,,,,,,,2025-09
2025-09-26,8210,勤誠,電子工業,移出,掉出掃描母體,586.73,92.0,,100,,,,,,,,,,,2025-09
2025-09-26,3044,健鼎,電子工業,移出,掉出掃描母體,293.39,78.0,,95,,,,,,,,,,,2025-09
2025-09-26,5289,宜鼎,電腦及週邊設備業,移出,離高點太遠,300.53,72.0,,17,,,,,,,,,,,2025-09
2025-09-26,2408,南亞科,半導體業,移出,離高點太遠,70.77,89.0,,11,,,,,,,,,,,2025-09
2025-09-30,3231,緯創,電子工業,進榜,觸發,135.53,72.0,2.0,0,7.1,-2.4,3.9,-2.9,140.8,3.9,3.1,-2.4,0.0,-3.1,2025-09
2025-09-30,3231,緯創,電子工業,觸發,進榜即觸發,135.53,72.0,2.0,0,7.1,-2.4,3.9,-2.9,140.8,3.9,3.1,-2.4,0.0,-3.1,2025-09
2025-09-30,6418,詠昇,電子零組件業,進榜,準備,74.7,100.0,1.0,0,-29.1,-2.4,-40.3,-2.9,72.6,-2.8,-27.1,-2.4,-38.6,-3.1,2025-09
2025-09-30,1215,卜蜂,食品工業,移出,掉出掃描母體,130.75,72.0,,5,,,,,,,,,,,2025-09
2025-10-01,5475,德宏,電子零組件業,進榜,觸發,65.1,99.0,3.0,0,5.1,-2.2,49.6,-2.9,65.0,-0.2,5.2,-2.5,49.8,-3.2,2025-10
2025-10-01,5475,德宏,電子零組件業,觸發,進榜即觸發,65.1,99.0,3.0,0,5.1,-2.2,49.6,-2.9,65.0,-0.2,5.2,-2.5,49.8,-3.2,2025-10
