日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2026-03-16,6640,均華,半導體業,觸發,等待後觸發,1050.67,81.0,1.0,10,880.99,62.4,0.5,-4.2,1.3,,,,,1070.4,1.9,59.4,0.3,-6.0,1.2,,,,,2026-03
2026-03-16,3030,德律,其他電子業,移出,掉出掃描母體,271.49,75.0,,4,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-16,3615,安可,光電業,移出,掉出掃描母體,36.71,77.0,,3,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-16,3481,群創,光電業,移出,離高點太遠,26.68,87.0,,5,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-16,5475,德宏,電子零組件業,移出,離高點太遠,202.0,99.0,,4,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-17,2486,一詮,光電業,進榜,觸發,162.2,87.0,2.0,0,,14.2,0.5,55.1,1.7,,,,,163.7,0.9,13.1,0.3,53.6,1.1,,,,,2026-03
2026-03-17,2486,一詮,光電業,觸發,進榜即觸發,162.2,87.0,2.0,0,162.2,14.2,0.5,55.1,1.7,,,,,163.7,0.9,13.1,0.3,53.6,1.1,,,,,2026-03
2026-03-17,2337,旺宏,半導體業,進榜,準備,130.5,100.0,3.0,0,,6.5,0.5,12.3,1.7,,,,,137.0,5.0,1.5,0.3,6.9,1.1,,,,,2026-03
2026-03-17,2344,華邦電,半導體業,進榜,準備,122.86,99.0,3.0,0,,-27.1,0.5,40.0,1.7,,,,,128.3,4.5,-30.2,0.3,34.0,1.1,,,,,2026-03
2026-03-17,2367,燿華,電子工業,進榜,準備,76.38,95.0,1.0,0,,-8.3,0.5,-18.4,1.7,,,,,78.4,2.6,-10.7,0.3,-20.4,1.1,,,,,2026-03
2026-03-17,2308,台達電,電子工業,進榜,準備,1432.51,83.0,3.0,0,,28.1,0.5,53.8,1.7,,,,,1457.4,1.7,25.9,0.3,51.2,1.1,,,,,2026-03
2026-03-17,2605,新興,航運業,進榜,準備,39.24,78.0,3.0,0,,-12.1,0.5,-22.2,1.7,,,,,40.8,3.9,-15.4,0.3,-25.1,1.1,,,,,2026-03
2026-03-17,2478,大毅,電子工業,進榜,準備,72.69,75.0,3.0,0,,1.0,0.5,133.3,1.7,,,,,72.7,0.0,1.0,0.3,133.3,1.1,,,,,2026-03
2026-03-17,1711,永光,化學工業,觸發,等待後觸發,39.05,89.0,1.0,5,30.0,11.7,0.5,10.9,1.7,,,,,42.4,8.6,2.8,0.3,2.1,1.1,,,,,2026-03
2026-03-17,5386,青雲,電腦及週邊設備業,觸發,等待後觸發,252.0,100.0,2.0,1,229.42,-6.5,0.5,27.9,1.7,,,,,276.9,9.9,-14.9,0.3,16.4,1.1,,,,,2026-03
2026-03-17,1785,光洋科,其他電子類,觸發,等待後觸發,89.1,77.0,2.0,6,79.86,56.7,0.5,56.2,1.7,,,,,98.0,9.9,42.6,0.3,42.1,1.1,,,,,2026-03
2026-03-17,3081,聯亞,通信網路業,移出,離高點太遠,1225.36,94.0,,111,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-17,2887,台新新光金,金融保險,移出,掉出掃描母體,23.85,72.0,,14,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-17,8039,台虹,電子工業,移出,離高點太遠,115.8,86.0,,6,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-17,3167,大量,電機機械,移出,離高點太遠,329.4,80.0,,6,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-18,7751,竑騰,電子工業,進榜,觸發,1546.22,95.0,3.0,0,,22.6,0.2,-10.1,1.7,,,,,1595.6,3.2,18.8,0.8,-12.9,2.5,,,,,2026-03
2026-03-18,7751,竑騰,電子工業,觸發,進榜即觸發,1546.22,95.0,3.0,0,1546.22,22.6,0.2,-10.1,1.7,,,,,1595.6,3.2,18.8,0.8,-12.9,2.5,,,,,2026-03
2026-03-18,4967,十銓,半導體業,進榜,觸發,238.77,94.0,3.0,0,,-11.0,0.2,12.4,1.7,,,,,239.3,0.2,-11.1,0.8,12.1,2.5,,,,,2026-03
2026-03-18,4967,十銓,半導體業,觸發,進榜即觸發,238.77,94.0,3.0,0,238.77,-11.0,0.2,12.4,1.7,,,,,239.3,0.2,-11.1,0.8,12.1,2.5,,,,,2026-03
2026-03-18,4989,榮科,電子零組件業,進榜,觸發,71.34,90.0,4.0,0,,35.8,0.2,7.0,1.7,,,,,71.8,0.7,34.9,0.8,6.3,2.5,,,,,2026-03
2026-03-18,4989,榮科,電子零組件業,觸發,進榜即觸發,71.34,90.0,4.0,0,71.34,35.8,0.2,7.0,1.7,,,,,71.8,0.7,34.9,0.8,6.3,2.5,,,,,2026-03
2026-03-18,2345,智邦,通信網路業,進榜,觸發,1587.43,77.0,6.0,0,,29.4,0.2,51.9,1.7,,,,,1572.6,-0.9,30.6,0.8,53.3,2.5,,,,,2026-03
2026-03-18,2345,智邦,通信網路業,觸發,進榜即觸發,1587.43,77.0,6.0,0,1587.43,29.4,0.2,51.9,1.7,,,,,1572.6,-0.9,30.6,0.8,53.3,2.5,,,,,2026-03
2026-03-18,2495,普安,其他電子業,進榜,觸發,35.21,74.0,2.0,0,,19.2,0.2,40.5,1.7,,,,,35.2,0.0,19.2,0.8,40.5,2.5,,,,,2026-03
2026-03-18,2495,普安,其他電子業,觸發,進榜即觸發,35.21,74.0,2.0,0,35.21,19.2,0.2,40.5,1.7,,,,,35.2,0.0,19.2,0.8,40.5,2.5,,,,,2026-03
2026-03-18,8155,博智,電子零組件業,進榜,觸發,241.39,74.0,6.0,0,,54.1,0.2,53.5,1.7,,,,,265.5,10.0,40.1,0.8,39.5,2.5,,,,,2026-03
2026-03-18,8155,博智,電子零組件業,觸發,進榜即觸發,241.39,74.0,6.0,0,241.39,54.1,0.2,53.5,1.7,,,,,265.5,10.0,40.1,0.8,39.5,2.5,,,,,2026-03
2026-03-18,6788,華景電,半導體業,進榜,觸發,371.43,72.0,3.0,0,,11.9,0.2,20.9,1.7,,,,,371.9,0.1,11.8,0.8,20.7,2.5,,,,,2026-03
2026-03-18,6788,華景電,半導體業,觸發,進榜即觸發,371.43,72.0,3.0,0,371.43,11.9,0.2,20.9,1.7,,,,,371.9,0.1,11.8,0.8,20.7,2.5,,,,,2026-03
2026-03-18,6715,嘉基,電子工業,進榜,準備,324.85,96.0,1.0,0,,29.1,0.2,19.1,1.7,,,,,334.7,3.0,25.3,0.8,15.6,2.5,,,,,2026-03
2026-03-18,3189,景碩,半導體業,進榜,準備,364.87,95.0,3.0,0,,7.1,0.2,80.6,1.7,,,,,355.4,-2.6,10.0,0.8,85.4,2.5,,,,,2026-03
2026-03-18,8996,高力,電機機械,進榜,準備,946.86,91.0,2.0,0,,28.8,0.2,32.5,1.7,,,,,934.9,-1.3,30.5,0.8,34.2,2.5,,,,,2026-03
2026-03-18,3049,精金,電子工業,進榜,準備,14.95,90.0,2.0,0,,-7.7,0.2,-1.3,1.7,,,,,15.0,0.0,-7.7,0.8,-1.3,2.5,,,,,2026-03
2026-03-18,7734,印能科技,半導體業,進榜,準備,1888.18,86.0,2.0,0,,31.8,0.2,54.2,1.7,,,,,1863.3,-1.3,33.6,0.8,56.3,2.5,,,,,2026-03
2026-03-18,3028,增你強,電子工業,進榜,準備,55.48,82.0,3.0,0,,6.6,0.2,28.5,1.7,,,,,54.3,-2.0,8.8,0.8,31.2,2.5,,,,,2026-03
2026-03-18,1809,中釉,玻璃陶瓷,進榜,準備,29.37,73.0,3.0,0,,-8.0,0.2,74.3,1.7,,,,,32.3,10.0,-16.3,0.8,58.5,2.5,,,,,2026-03
2026-03-18,2855,統一證,金融保險,進榜,準備,32.52,72.0,1.0,0,,-4.3,0.2,51.6,1.7,,,,,32.4,-0.3,-4.0,0.8,52.1,2.5,,,,,2026-03
2026-03-18,2337,旺宏,半導體業,觸發,等待後觸發,143.5,100.0,3.0,1,130.5,-8.7,0.2,10.8,1.7,,,,,139.5,-2.8,-6.1,0.8,14.0,2.5,,,,,2026-03
2026-03-18,3715,定穎投控,電子零組件業,觸發,等待後觸發,172.41,80.0,3.0,5,165.45,14.1,0.2,-2.6,1.7,,,,,172.4,0.0,14.1,0.8,-2.6,2.5,,,,,2026-03
2026-03-18,3693,營邦,電腦及週邊設備業,觸發,等待後觸發,522.37,87.0,1.0,2,496.75,24.9,0.2,-3.0,1.7,,,,,521.4,-0.2,25.1,0.8,-2.8,2.5,,,,,2026-03
2026-03-18,2478,大毅,電子工業,移出,掉出掃描母體,72.69,75.0,,1,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-18,3498,陽程,其他電子類,移出,掉出掃描母體,73.8,70.0,,6,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-18,1727,中華化,化學工業,移出,掉出掃描母體,55.41,70.0,,6,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-18,4927,泰鼎-KY,電子工業,移出,離高點太遠,45.5,83.0,,22,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-19,3135,凌航,半導體業,進榜,觸發,134.05,97.0,4.0,0,,-21.0,1.2,35.0,1.9,,,,,147.2,9.8,-28.0,1.2,22.9,1.7,,,,,2026-03
2026-03-19,3135,凌航,半導體業,觸發,進榜即觸發,134.05,97.0,4.0,0,134.05,-21.0,1.2,35.0,1.9,,,,,147.2,9.8,-28.0,1.2,22.9,1.7,,,,,2026-03
2026-03-19,3105,穩懋,半導體業,進榜,觸發,353.02,96.0,1.0,0,,67.0,1.2,39.7,1.9,,,,,370.4,4.9,59.1,1.2,33.1,1.7,,,,,2026-03
2026-03-19,3105,穩懋,半導體業,觸發,進榜即觸發,353.02,96.0,1.0,0,353.02,67.0,1.2,39.7,1.9,,,,,370.4,4.9,59.1,1.2,33.1,1.7,,,,,2026-03
2026-03-19,6127,九豪,電子零組件業,進榜,觸發,44.4,88.0,4.0,0,,8.1,1.2,72.3,1.9,,,,,46.8,5.5,2.5,1.2,63.3,1.7,,,,,2026-03
2026-03-19,6127,九豪,電子零組件業,觸發,進榜即觸發,44.4,88.0,4.0,0,44.4,8.1,1.2,72.3,1.9,,,,,46.8,5.5,2.5,1.2,63.3,1.7,,,,,2026-03
2026-03-19,6274,台燿,電子零組件業,進榜,觸發,579.36,78.0,2.0,0,,64.0,1.2,177.9,1.9,,,,,593.3,2.4,60.1,1.2,171.4,1.7,,,,,2026-03
2026-03-19,6274,台燿,電子零組件業,觸發,進榜即觸發,579.36,78.0,2.0,0,579.36,64.0,1.2,177.9,1.9,,,,,593.3,2.4,60.1,1.2,171.4,1.7,,,,,2026-03
2026-03-19,6584,南俊國際,電子零組件業,進榜,觸發,456.5,77.0,5.0,0,,60.6,1.2,32.7,1.9,,,,,502.0,10.0,46.0,1.2,20.7,1.7,,,,,2026-03
2026-03-19,6584,南俊國際,電子零組件業,觸發,進榜即觸發,456.5,77.0,5.0,0,456.5,60.6,1.2,32.7,1.9,,,,,502.0,10.0,46.0,1.2,20.7,1.7,,,,,2026-03
2026-03-19,2399,映泰,電子工業,進榜,觸發,33.85,76.0,1.0,0,,12.7,1.2,56.0,1.9,,,,,37.2,9.9,2.6,1.2,41.9,1.7,,,,,2026-03
2026-03-19,2399,映泰,電子工業,觸發,進榜即觸發,33.85,76.0,1.0,0,33.85,12.7,1.2,56.0,1.9,,,,,37.2,9.9,2.6,1.2,41.9,1.7,,,,,2026-03
2026-03-19,3533,嘉澤,電子工業,進榜,觸發,1994.63,71.0,2.0,0,,29.3,1.2,13.1,1.9,,,,,1984.8,-0.5,30.0,1.2,13.6,1.7,,,,,2026-03
2026-03-19,3533,嘉澤,電子工業,觸發,進榜即觸發,1994.63,71.0,2.0,0,1994.63,29.3,1.2,13.1,1.9,,,,,1984.8,-0.5,30.0,1.2,13.6,1.7,,,,,2026-03
2026-03-19,7781,昕力資*,數位雲端,進榜,準備,33.95,100.0,2.0,0,,-10.9,1.2,-14.6,1.9,,,,,32.0,-5.7,-5.6,1.2,-9.5,1.7,,,,,2026-03
2026-03-19,3498,陽程,其他電子類,進榜,準備,75.1,71.0,1.0,0,,14.4,1.2,60.5,1.9,,,,,77.2,2.8,11.3,1.2,56.1,1.7,,,,,2026-03
2026-03-19,1809,中釉,玻璃陶瓷,觸發,等待後觸發,32.3,79.0,3.0,1,29.61,-13.8,1.2,52.3,1.9,,,,,35.5,10.0,-21.7,1.2,38.5,1.7,,,,,2026-03
2026-03-19,6291,沛亨,半導體業,觸發,等待後觸發,355.19,87.0,2.0,7,314.91,17.8,1.2,53.2,1.9,,,,,370.9,4.4,12.8,1.2,46.7,1.7,,,,,2026-03
2026-03-19,3653,健策,電子工業,移出,掉出掃描母體,3955.44,75.0,,9,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-19,2855,統一證,金融保險,移出,掉出掃描母體,32.52,72.0,,1,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-19,2330,台積電,半導體業,移出,掉出掃描母體,1899.93,72.0,,51,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-19,3675,德微,半導體業,移出,掉出掃描母體,212.5,72.0,,7,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-19,6788,華景電,半導體業,移出,掉出掃描母體,371.43,72.0,,1,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-20,4991,環宇-KY,半導體業,進榜,觸發,427.0,93.0,3.0,0,,68.9,1.7,31.1,2.4,,,,,412.5,-3.4,74.8,3.2,35.8,4.1,,,,,2026-03
2026-03-20,4991,環宇-KY,半導體業,觸發,進榜即觸發,427.0,93.0,3.0,0,427.0,68.9,1.7,31.1,2.4,,,,,412.5,-3.4,74.8,3.2,35.8,4.1,,,,,2026-03
2026-03-20,7795,長廣,電子零組件業,進榜,觸發,432.78,88.0,3.0,0,,-1.6,1.7,-7.6,2.4,,,,,405.9,-6.2,4.9,3.2,-1.5,4.1,,,,,2026-03
2026-03-20,7795,長廣,電子零組件業,觸發,進榜即觸發,432.78,88.0,3.0,0,432.78,-1.6,1.7,-7.6,2.4,,,,,405.9,-6.2,4.9,3.2,-1.5,4.1,,,,,2026-03
2026-03-20,3363,上詮,通信網路業,進榜,觸發,734.0,86.0,5.0,0,,34.9,1.7,-6.7,2.4,,,,,691.0,-5.9,43.3,3.2,-0.9,4.1,,,,,2026-03
2026-03-20,3363,上詮,通信網路業,觸發,進榜即觸發,734.0,86.0,5.0,0,734.0,34.9,1.7,-6.7,2.4,,,,,691.0,-5.9,43.3,3.2,-0.9,4.1,,,,,2026-03
2026-03-20,2369,菱生,電子工業,進榜,觸發,35.75,84.0,4.0,0,,-8.5,1.7,-3.5,2.4,,,,,35.8,0.1,-8.7,3.2,-3.6,4.1,,,,,2026-03
2026-03-20,2369,菱生,電子工業,觸發,進榜即觸發,35.75,84.0,4.0,0,35.75,-8.5,1.7,-3.5,2.4,,,,,35.8,0.1,-8.7,3.2,-3.6,4.1,,,,,2026-03
2026-03-20,3221,台嘉碩,通信網路業,進榜,觸發,36.57,84.0,1.0,0,,45.9,1.7,61.4,2.4,,,,,36.2,-1.0,47.3,3.2,62.9,4.1,,,,,2026-03
2026-03-20,3221,台嘉碩,通信網路業,觸發,進榜即觸發,36.57,84.0,1.0,0,36.57,45.9,1.7,61.4,2.4,,,,,36.2,-1.0,47.3,3.2,62.9,4.1,,,,,2026-03
2026-03-20,5452,佶優,其他電子類,進榜,準備,39.14,76.0,2.0,0,,-10.6,1.7,-15.6,2.4,,,,,37.7,-3.7,-7.2,3.2,-12.4,4.1,,,,,2026-03
2026-03-20,3049,精金,電子工業,觸發,等待後觸發,18.0,93.0,2.0,2,14.95,-24.7,1.7,-17.2,2.4,,,,,16.5,-8.3,-17.9,3.2,-9.7,4.1,,,,,2026-03
2026-03-20,7781,昕力資*,數位雲端,移出,離高點太遠,32.15,100.0,,1,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-20,4764,雙鍵,化學工業,移出,離高點太遠,138.91,94.0,,9,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-20,6727,亞泰金屬,電子零組件業,移出,掉出掃描母體,296.27,73.0,,7,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-20,2344,華邦電,半導體業,移出,離高點太遠,109.43,97.0,,3,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,5291,邑昇,電子零組件業,進榜,觸發,68.0,94.0,1.0,0,,-0.7,3.9,-4.7,4.1,,,,,74.4,9.5,-9.3,2.9,-12.9,3.5,,,,,2026-03
2026-03-23,5291,邑昇,電子零組件業,觸發,進榜即觸發,68.0,94.0,1.0,0,68.0,-0.7,3.9,-4.7,4.1,,,,,74.4,9.5,-9.3,2.9,-12.9,3.5,,,,,2026-03
2026-03-23,1304,台聚,塑膠工業,進榜,觸發,16.36,76.0,1.0,0,,-13.3,3.9,-18.1,4.1,,,,,16.4,0.0,-13.3,2.9,-18.1,3.5,,,,,2026-03
2026-03-23,1304,台聚,塑膠工業,觸發,進榜即觸發,16.36,76.0,1.0,0,16.36,-13.3,3.9,-18.1,4.1,,,,,16.4,0.0,-13.3,2.9,-18.1,3.5,,,,,2026-03
2026-03-23,6530,創威,通信網路業,進榜,觸發,95.54,71.0,1.0,0,,27.7,3.9,0.4,4.1,,,,,98.0,2.6,24.5,2.9,-2.1,3.5,,,,,2026-03
2026-03-23,6530,創威,通信網路業,觸發,進榜即觸發,95.54,71.0,1.0,0,95.54,27.7,3.9,0.4,4.1,,,,,98.0,2.6,24.5,2.9,-2.1,3.5,,,,,2026-03
2026-03-23,7728,光焱科技,其他電子業,進榜,準備,875.88,93.0,3.0,0,,-13.9,3.9,-20.1,4.1,,,,,963.4,10.0,-21.7,2.9,-27.3,3.5,,,,,2026-03
2026-03-23,6217,中探針,電子零組件業,移出,離高點太遠,171.0,99.0,,28,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,5289,宜鼎,電腦及週邊設備業,移出,離高點太遠,1051.87,97.0,,13,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,1785,光洋科,其他電子類,移出,離高點太遠,89.3,74.0,,12,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,8112,至上,電子工業,移出,離高點太遠,77.08,79.0,,12,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,8271,宇瞻,半導體業,移出,離高點太遠,165.62,91.0,,12,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,4973,廣穎,半導體業,移出,離高點太遠,78.58,96.0,,12,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,6531,愛普*,半導體業,移出,離高點太遠,519.43,74.0,,11,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,1711,永光,化學工業,移出,離高點太遠,38.45,89.0,,11,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,3037,欣興,電子工業,移出,離高點太遠,497.98,97.0,,10,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,4977,眾達-KY,電子工業,移出,掉出掃描母體,190.04,77.0,,10,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,2426,鼎元,光電業,移出,離高點太遠,33.46,87.0,,10,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,3260,威剛,半導體業,移出,離高點太遠,412.0,97.0,,7,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,5386,青雲,電腦及週邊設備業,移出,離高點太遠,239.05,99.0,,7,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,3006,晶豪科,電子工業,移出,離高點太遠,179.15,93.0,,7,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,2451,創見,半導體業,移出,離高點太遠,261.1,90.0,,7,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,5351,鈺創,半導體業,移出,離高點太遠,74.5,89.0,,7,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,3693,營邦,電腦及週邊設備業,移出,離高點太遠,474.57,86.0,,7,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,2486,一詮,光電業,移出,離高點太遠,142.74,80.0,,6,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,6715,嘉基,電子工業,移出,離高點太遠,302.7,96.0,,5,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,8996,高力,電機機械,移出,離高點太遠,815.57,89.0,,5,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,3189,景碩,半導體業,移出,晚期未觸發,345.41,97.0,,5,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,4989,榮科,電子零組件業,移出,突破失敗,64.82,87.0,,5,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,1809,中釉,玻璃陶瓷,移出,離高點太遠,29.07,78.0,,5,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,3498,陽程,其他電子類,移出,掉出掃描母體,72.9,71.0,,4,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,3105,穩懋,半導體業,移出,離高點太遠,313.68,95.0,,4,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,3533,嘉澤,電子工業,移出,掉出掃描母體,2029.02,70.0,,4,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,4991,環宇-KY,半導體業,移出,突破失敗,385.0,92.0,,3,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,3363,上詮,通信網路業,移出,突破失敗,661.0,83.0,,3,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-23,3221,台嘉碩,通信網路業,移出,突破失敗,33.44,82.0,,3,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,7610,聯友金屬,綠能環保,進榜,觸發,293.41,98.0,6.0,0,,79.0,1.8,602.7,4.4,,,,,300.4,2.4,74.8,1.0,586.3,3.5,,,,,2026-03
2026-03-24,7610,聯友金屬,綠能環保,觸發,進榜即觸發,293.41,98.0,6.0,0,293.41,79.0,1.8,602.7,4.4,,,,,300.4,2.4,74.8,1.0,586.3,3.5,,,,,2026-03
2026-03-24,3221,台嘉碩,通信網路業,進榜,觸發,36.77,87.0,1.0,0,,22.9,1.8,59.9,4.4,,,,,39.7,8.0,13.8,1.0,48.1,3.5,,,,,2026-03
2026-03-24,3221,台嘉碩,通信網路業,觸發,進榜即觸發,36.77,87.0,1.0,0,36.77,22.9,1.8,59.9,4.4,,,,,39.7,8.0,13.8,1.0,48.1,3.5,,,,,2026-03
2026-03-24,6830,汎銓,其他電子業,移出,離高點太遠,409.88,93.0,,43,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,7728,光焱科技,其他電子業,移出,離高點太遠,788.39,91.0,,1,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,6683,雍智科技,半導體業,移出,離高點太遠,1094.44,95.0,,18,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,4542,科嶠,電子零組件業,移出,離高點太遠,175.55,94.0,,12,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,3595,山太士,光電業,移出,離高點太遠,1600.0,99.0,,11,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,2337,旺宏,半導體業,移出,離高點太遠,136.5,100.0,,7,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,2367,燿華,電子工業,移出,離高點太遠,67.92,94.0,,7,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,2495,普安,其他電子業,移出,離高點太遠,35.5,77.0,,6,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,3049,精金,電子工業,移出,離高點太遠,14.6,91.0,,6,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,6127,九豪,電子零組件業,移出,離高點太遠,40.25,87.0,,5,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,3135,凌航,半導體業,移出,離高點太遠,123.74,99.0,,5,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,2399,映泰,電子工業,移出,離高點太遠,30.9,73.0,,5,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,2369,菱生,電子工業,移出,離高點太遠,32.65,82.0,,4,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,8064,東捷,光電業,移出,離高點太遠,64.13,74.0,,8,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-24,6530,創威,通信網路業,移出,掉出掃描母體,95.54,71.0,,1,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-25,3017,奇鋐,電子工業,進榜,觸發,2085.55,85.0,4.0,0,,40.2,0.3,15.5,2.3,,,,,2184.9,4.8,33.9,0.3,10.2,2.2,,,,,2026-03
2026-03-25,3017,奇鋐,電子工業,觸發,進榜即觸發,2085.55,85.0,4.0,0,2085.55,40.2,0.3,15.5,2.3,,,,,2184.9,4.8,33.9,0.3,10.2,2.2,,,,,2026-03
2026-03-25,2455,全新,通信網路業,進榜,觸發,264.7,83.0,4.0,0,,29.8,0.3,49.3,2.3,,,,,272.2,2.8,26.3,0.3,45.3,2.2,,,,,2026-03
2026-03-25,2455,全新,通信網路業,觸發,進榜即觸發,264.7,83.0,4.0,0,264.7,29.8,0.3,49.3,2.3,,,,,272.2,2.8,26.3,0.3,45.3,2.2,,,,,2026-03
2026-03-25,3026,禾伸堂,電子工業,進榜,觸發,132.64,71.0,2.0,0,,61.8,0.3,509.2,2.3,,,,,145.6,9.7,47.4,0.3,455.1,2.2,,,,,2026-03
2026-03-25,3026,禾伸堂,電子工業,觸發,進榜即觸發,132.64,71.0,2.0,0,132.64,61.8,0.3,509.2,2.3,,,,,145.6,9.7,47.4,0.3,455.1,2.2,,,,,2026-03
2026-03-25,4991,環宇-KY,半導體業,進榜,準備,437.0,94.0,3.0,0,,36.4,0.3,22.7,2.3,,,,,439.5,0.6,35.6,0.3,22.0,2.2,,,,,2026-03
2026-03-25,6788,華景電,半導體業,進榜,準備,386.86,75.0,3.0,0,,14.5,0.3,10.9,2.3,,,,,390.7,1.0,13.3,0.3,9.8,2.2,,,,,2026-03
2026-03-25,3533,嘉澤,電子工業,進榜,準備,2112.54,73.0,2.0,0,,17.2,0.3,4.0,2.3,,,,,2181.3,3.3,13.5,0.3,0.7,2.2,,,,,2026-03
2026-03-25,7750,新代,電機機械,移出,掉出掃描母體,1239.13,72.0,,42,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-25,1304,台聚,塑膠工業,移出,掉出掃描母體,15.18,71.0,,2,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-26,3081,聯亞,通信網路業,進榜,觸發,1533.97,97.0,5.0,0,,50.3,0.0,27.5,2.5,,,,,1465.9,-4.4,57.3,0.4,33.4,3.0,,,,,2026-03
2026-03-26,3081,聯亞,通信網路業,觸發,進榜即觸發,1533.97,97.0,5.0,0,1533.97,50.3,0.0,27.5,2.5,,,,,1465.9,-4.4,57.3,0.4,33.4,3.0,,,,,2026-03
2026-03-26,6683,雍智科技,半導體業,進榜,準備,1253.63,97.0,3.0,0,,35.7,0.0,54.0,2.5,,,,,1208.9,-3.6,40.7,0.4,59.7,3.0,,,,,2026-03
2026-03-26,2313,華通,電子工業,進榜,準備,241.32,96.0,3.0,0,,-4.1,0.0,-0.5,2.5,,,,,236.4,-2.0,-2.1,0.4,1.5,3.0,,,,,2026-03
2026-03-26,6788,華景電,半導體業,移出,掉出掃描母體,386.86,75.0,,1,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-26,4967,十銓,半導體業,移出,離高點太遠,222.31,93.0,,8,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-26,5452,佶優,其他電子類,移出,掉出掃描母體,35.62,72.0,,6,,,,,,,,,,,,,,,,,,,,2026-03
2026-03-26,7795,長廣,電子零組件業,移出,離高點太遠,377.06,79.0,,6,,,,,,,,,,,,,,,,,,,,2026-03
