日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,報酬20D,基準20D,報酬60D,基準60D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,月
2018-09-12,2890,永豐金,金融保險,進榜,準備,7.07,75.0,0.0,0,-5.9,-7.3,-5.4,-4.7,7.1,0.5,-6.3,-7.6,-5.9,-5.0,2018-09
2018-09-12,1704,榮化,化學工業,觸發,等待後觸發,52.0,90.0,2.0,51,-0.4,-7.3,-0.2,-4.7,52.0,0.0,-0.4,-7.6,-0.2,-5.0,2018-09
2018-09-12,1718,中纖,化學工業,移出,離高點太遠,9.07,80.0,,22,,,,,,,,,,,2018-09
2018-09-12,1326,台化,塑膠工業,移出,掉出掃描母體,90.08,81.0,,20,,,,,,,,,,,2018-09
2018-09-13,6505,台塑化,油電燃氣業,進榜,觸發,107.95,87.0,1.0,0,-7.5,-8.1,-15.0,-6.2,107.9,0.0,-7.5,-8.5,-15.0,-6.6,2018-09
2018-09-13,6505,台塑化,油電燃氣業,觸發,進榜即觸發,107.95,87.0,1.0,0,-7.5,-8.1,-15.0,-6.2,107.9,0.0,-7.5,-8.5,-15.0,-6.6,2018-09
2018-09-13,9945,潤泰新,其他,進榜,觸發,14.13,70.0,2.0,0,-11.7,-8.1,-9.1,-6.2,14.2,0.4,-12.0,-8.5,-9.5,-6.6,2018-09
2018-09-13,9945,潤泰新,其他,觸發,進榜即觸發,14.13,70.0,2.0,0,-11.7,-8.1,-9.1,-6.2,14.2,0.4,-12.0,-8.5,-9.5,-6.6,2018-09
2018-09-13,1326,台化,塑膠工業,進榜,準備,91.6,86.0,0.0,0,-4.1,-8.1,-12.9,-6.2,91.2,-0.4,-3.8,-8.5,-12.5,-6.6,2018-09
2018-09-13,1301,台塑,塑膠工業,進榜,準備,83.89,83.0,0.0,0,-8.0,-8.1,-11.6,-6.2,84.3,0.4,-8.4,-8.5,-11.9,-6.6,2018-09
2018-09-13,1210,大成,食品工業,進榜,準備,23.16,81.0,1.0,0,-9.0,-8.1,-13.5,-6.2,23.3,0.4,-9.4,-8.5,-13.8,-6.6,2018-09
2018-09-13,1216,統一,食品工業,移出,掉出掃描母體,56.53,85.0,,28,,,,,,,,,,,2018-09
2018-09-13,2356,英業達,電子工業,移出,掉出掃描母體,18.66,91.0,,21,,,,,,,,,,,2018-09
2018-09-14,8046,南電,電子工業,進榜,準備,28.6,83.0,3.0,0,-27.2,-8.3,17.6,-6.7,29.0,1.5,-28.3,-8.6,15.9,-6.8,2018-09
2018-09-14,8936,國統,其他,進榜,準備,19.41,74.0,2.0,0,-7.5,-8.3,-9.4,-6.7,19.7,1.3,-8.7,-8.6,-10.6,-6.8,2018-09
2018-09-14,9945,潤泰新,其他,移出,掉出掃描母體,14.13,70.0,,1,,,,,,,,,,,2018-09
2018-09-17,1539,巨庭,電機機械,進榜,準備,23.09,100.0,2.0,0,-20.6,-7.9,-19.3,-5.5,23.3,1.0,-21.3,-7.9,-20.1,-5.5,2018-09
2018-09-17,6576,逸達,生技醫療業,進榜,準備,85.29,94.0,3.0,0,-24.0,-7.9,-31.8,-5.5,84.5,-0.9,-23.4,-7.9,-31.2,-5.5,2018-09
2018-09-17,2425,承啟,電子工業,移出,離高點太遠,38.71,95.0,,35,,,,,,,,,,,2018-09
2018-09-18,2356,英業達,電子工業,進榜,準備,18.97,89.0,1.0,0,-10.4,-7.9,-20.4,-5.0,19.1,0.9,-11.2,-8.4,-21.1,-5.5,2018-09
2018-09-18,1216,統一,食品工業,進榜,準備,58.01,84.0,0.0,0,-7.3,-7.9,-10.3,-5.0,58.1,0.1,-7.4,-8.4,-10.4,-5.5,2018-09
2018-09-18,1808,潤隆,建材營造,進榜,準備,14.86,84.0,2.0,0,-4.8,-7.9,-4.1,-5.0,14.9,0.3,-5.1,-8.4,-4.4,-5.5,2018-09
2018-09-18,9945,潤泰新,其他,進榜,準備,14.35,73.0,2.0,0,-15.2,-7.9,-8.4,-5.0,14.4,0.3,-15.5,-8.4,-8.7,-5.5,2018-09
2018-09-18,3630,新鉅科,光電業,移出,掉出掃描母體,63.77,97.0,,20,,,,,,,,,,,2018-09
2018-09-18,8436,大江,生技醫療業,移出,掉出掃描母體,333.0,98.0,,15,,,,,,,,,,,2018-09
2018-09-19,8415,大國鋼,鋼鐵工業,進榜,準備,24.39,98.0,2.0,0,-1.8,-8.8,-5.0,-5.6,24.8,1.7,-3.4,-9.1,-6.5,-5.9,2018-09
2018-09-19,9945,潤泰新,其他,移出,掉出掃描母體,14.35,73.0,,1,,,,,,,,,,,2018-09
2018-09-19,4513,福裕,電機機械,移出,離高點太遠,14.14,95.0,,8,,,,,,,,,,,2018-09
2018-09-19,6576,逸達,生技醫療業,移出,離高點太遠,79.62,93.0,,2,,,,,,,,,,,2018-09
2018-09-20,5871,中租-KY,其他,進榜,觸發,63.57,76.0,3.0,0,-16.8,-7.8,-9.4,-5.5,63.6,0.0,-16.8,-8.1,-9.4,-5.7,2018-09
2018-09-20,5871,中租-KY,其他,觸發,進榜即觸發,63.57,76.0,3.0,0,-16.8,-7.8,-9.4,-5.5,63.6,0.0,-16.8,-8.1,-9.4,-5.7,2018-09
2018-09-20,4942,嘉彰,光電業,進榜,準備,20.43,97.0,1.0,0,-12.1,-7.8,13.6,-5.5,20.8,1.7,-13.6,-8.1,11.8,-5.7,2018-09
2018-09-20,1477,聚陽,紡織纖維,進榜,準備,96.34,87.0,2.0,0,4.2,-7.8,6.1,-5.5,96.0,-0.3,4.5,-8.1,6.4,-5.7,2018-09
2018-09-20,1218,泰山,食品工業,進榜,準備,15.07,80.0,1.0,0,-23.3,-7.8,-17.2,-5.5,15.3,1.5,-24.4,-8.1,-18.4,-5.7,2018-09
2018-09-20,4927,泰鼎-KY,電子工業,移出,掉出掃描母體,23.75,98.0,,55,,,,,,,,,,,2018-09
2018-09-20,5269,祥碩,半導體業,移出,離高點太遠,430.5,88.0,,20,,,,,,,,,,,2018-09
2018-09-21,1434,福懋,紡織纖維,進榜,觸發,26.79,87.0,0.0,0,-12.3,-9.3,-6.2,-6.6,26.5,-1.1,-11.3,-9.3,-5.2,-6.6,2018-09
2018-09-21,1434,福懋,紡織纖維,觸發,進榜即觸發,26.79,87.0,0.0,0,-12.3,-9.3,-6.2,-6.6,26.5,-1.1,-11.3,-9.3,-5.2,-6.6,2018-09
2018-09-21,2885,元大金,金融保險,進榜,觸發,9.6,85.0,0.0,0,-6.6,-9.3,-4.7,-6.6,9.6,-0.3,-6.3,-9.3,-4.4,-6.6,2018-09
2018-09-21,2885,元大金,金融保險,觸發,進榜即觸發,9.6,85.0,0.0,0,-6.6,-9.3,-4.7,-6.6,9.6,-0.3,-6.3,-9.3,-4.4,-6.6,2018-09
2018-09-21,5907,大洋-KY,貿易百貨,進榜,準備,28.76,96.0,2.0,0,-5.4,-9.3,-5.3,-6.6,28.6,-0.7,-4.7,-9.3,-4.6,-6.6,2018-09
2018-09-21,2612,中航,航運業,進榜,準備,25.09,86.0,2.0,0,-6.2,-9.3,-8.9,-6.6,25.4,1.1,-7.2,-9.3,-9.9,-6.6,2018-09
2018-09-21,1710,東聯,化學工業,進榜,準備,29.3,81.0,3.0,0,-13.5,-9.3,-22.8,-6.6,29.3,0.1,-13.7,-9.3,-22.9,-6.6,2018-09
2018-09-21,8046,南電,電子工業,移出,掉出掃描母體,26.92,71.0,,7,,,,,,,,,,,2018-09
2018-09-25,2633,台灣高鐵,航運業,進榜,觸發,21.63,88.0,1.0,0,4.3,-9.7,9.6,-6.8,21.6,-0.2,4.5,-9.9,9.8,-7.0,2018-09
2018-09-25,2633,台灣高鐵,航運業,觸發,進榜即觸發,21.63,88.0,1.0,0,4.3,-9.7,9.6,-6.8,21.6,-0.2,4.5,-9.9,9.8,-7.0,2018-09
2018-09-25,9910,豐泰,其他,進榜,準備,110.62,98.0,2.0,0,-14.9,-9.7,-15.6,-6.8,110.1,-0.5,-14.5,-9.9,-15.2,-7.0,2018-09
2018-09-25,2031,新光鋼,鋼鐵工業,進榜,準備,30.83,96.0,3.0,0,-26.9,-9.7,-34.5,-6.8,30.8,0.0,-26.9,-9.9,-34.5,-7.0,2018-09
2018-09-25,2617,台航,航運業,進榜,準備,12.48,90.0,2.0,0,10.9,-9.7,4.9,-6.8,12.5,0.0,10.9,-9.9,4.9,-7.0,2018-09
2018-09-25,1310,台苯,塑膠工業,進榜,準備,19.54,80.0,2.0,0,-6.3,-9.7,11.2,-6.8,19.6,0.2,-6.5,-9.9,10.9,-7.0,2018-09
2018-09-25,3037,欣興,電子工業,進榜,準備,17.25,80.0,2.0,0,-19.0,-9.7,9.6,-6.8,17.0,-1.5,-17.7,-9.9,11.3,-7.0,2018-09
2018-09-25,9945,潤泰新,其他,進榜,準備,14.59,72.0,2.0,0,-18.2,-9.7,-12.6,-6.8,14.6,0.3,-18.5,-9.9,-12.8,-7.0,2018-09
2018-09-25,1476,儒鴻,紡織纖維,觸發,等待後觸發,328.99,88.0,1.0,13,-17.6,-9.7,-20.1,-6.8,312.7,-4.9,-13.4,-9.9,-16.0,-7.0,2018-09
2018-09-25,1218,泰山,食品工業,移出,掉出掃描母體,14.85,78.0,,5,,,,,,,,,,,2018-09
2018-09-26,2442,新美齊,電子工業,進榜,觸發,11.83,99.0,3.0,0,-18.1,-11.8,-16.3,-7.6,12.1,2.2,-19.9,-11.8,-18.0,-7.7,2018-09
2018-09-26,2442,新美齊,電子工業,觸發,進榜即觸發,11.83,99.0,3.0,0,-18.1,-11.8,-16.3,-7.6,12.1,2.2,-19.9,-11.8,-18.0,-7.7,2018-09
2018-09-26,9958,世紀鋼,鋼鐵工業,進榜,觸發,84.3,97.0,4.0,0,-20.0,-11.8,-41.0,-7.6,81.9,-2.8,-17.7,-11.8,-39.3,-7.7,2018-09
2018-09-26,9958,世紀鋼,鋼鐵工業,觸發,進榜即觸發,84.3,97.0,4.0,0,-20.0,-11.8,-41.0,-7.6,81.9,-2.8,-17.7,-11.8,-39.3,-7.7,2018-09
2018-09-26,2329,華泰,半導體業,進榜,觸發,13.8,86.0,3.0,0,-39.1,-11.8,-26.0,-7.6,13.7,-0.4,-38.8,-11.8,-25.6,-7.7,2018-09
2018-09-26,2329,華泰,半導體業,觸發,進榜即觸發,13.8,86.0,3.0,0,-39.1,-11.8,-26.0,-7.6,13.7,-0.4,-38.8,-11.8,-25.6,-7.7,2018-09
2018-09-26,2014,中鴻,鋼鐵工業,進榜,準備,12.76,88.0,3.0,0,-24.6,-11.8,-24.9,-7.6,12.7,-0.3,-24.3,-11.8,-24.7,-7.7,2018-09
2018-09-26,2883,凱基金,金融保險,進榜,準備,7.99,73.0,0.0,0,-15.5,-11.8,-14.4,-7.6,8.0,0.0,-15.5,-11.8,-14.4,-7.7,2018-09
2018-09-26,2108,南帝,橡膠工業,移出,掉出掃描母體,20.85,91.0,,42,,,,,,,,,,,2018-09
2018-09-26,2885,元大金,金融保險,移出,掉出掃描母體,9.6,85.0,,5,,,,,,,,,,,2018-09
2018-09-27,2885,元大金,金融保險,進榜,觸發,9.78,89.0,0.0,0,-10.7,-12.3,-7.4,-7.4,9.8,0.3,-11.0,-12.6,-7.6,-7.7,2018-09
2018-09-27,2885,元大金,金融保險,觸發,進榜即觸發,9.78,89.0,0.0,0,-10.7,-12.3,-7.4,-7.4,9.8,0.3,-11.0,-12.6,-7.6,-7.7,2018-09
2018-09-27,2547,日勝生,建材營造,進榜,準備,12.24,98.0,1.0,0,-14.0,-12.3,-19.8,-7.4,12.2,0.0,-14.0,-12.6,-19.8,-7.7,2018-09
2018-09-27,2883,凱基金,金融保險,觸發,等待後觸發,8.13,77.0,0.0,1,-16.6,-12.3,-14.7,-7.4,8.1,0.0,-16.6,-12.6,-14.7,-7.7,2018-09
2018-09-27,9945,潤泰新,其他,移出,掉出掃描母體,14.51,70.0,,2,,,,,,,,,,,2018-09
2018-09-27,2014,中鴻,鋼鐵工業,移出,晚期未觸發,12.85,87.0,,1,,,,,,,,,,,2018-09
2018-09-27,2442,新美齊,電子工業,移出,突破失敗,10.65,99.0,,1,,,,,,,,,,,2018-09
2018-09-28,1102,亞泥,水泥工業,進榜,準備,25.08,95.0,3.0,0,-25.9,-12.9,-17.0,-7.3,25.2,0.5,-26.3,-13.1,-17.4,-7.3,2018-09
2018-09-28,1722,台肥,化學工業,進榜,準備,33.24,86.0,0.0,0,-9.4,-12.9,-4.3,-7.3,33.6,1.1,-10.3,-13.1,-5.3,-7.3,2018-09
2018-09-28,1101,台泥,水泥工業,進榜,準備,23.61,84.0,2.0,0,-17.5,-12.9,-13.7,-7.3,23.8,1.0,-18.3,-13.1,-14.6,-7.3,2018-09
2018-09-28,9945,潤泰新,其他,進榜,準備,14.51,71.0,2.0,0,-20.9,-12.9,-14.8,-7.3,14.6,0.8,-21.6,-13.1,-15.5,-7.3,2018-09
2018-09-28,5907,大洋-KY,貿易百貨,觸發,等待後觸發,30.44,97.0,2.0,7,-14.5,-12.9,-11.7,-7.3,30.3,-0.4,-14.2,-13.1,-11.4,-7.3,2018-09
2018-09-28,9958,世紀鋼,鋼鐵工業,移出,突破失敗,76.63,92.0,,2,,,,,,,,,,,2018-09
2018-09-28,2612,中航,航運業,移出,掉出掃描母體,25.12,87.0,,7,,,,,,,,,,,2018-09
2018-09-28,3037,欣興,電子工業,移出,掉出掃描母體,16.61,75.0,,3,,,,,,,,,,,2018-09
2018-10-01,4764,雙鍵,化學工業,進榜,觸發,64.06,95.0,3.0,0,-22.4,-13.5,-15.3,-7.6,64.8,1.1,-23.3,-13.5,-16.2,-7.7,2018-10
2018-10-01,4764,雙鍵,化學工業,觸發,進榜即觸發,64.06,95.0,3.0,0,-22.4,-13.5,-15.3,-7.6,64.8,1.1,-23.3,-13.5,-16.2,-7.7,2018-10
2018-10-01,1718,中纖,化學工業,進榜,準備,10.31,89.0,2.0,0,-18.3,-13.5,-9.9,-7.6,10.2,-1.3,-17.2,-13.5,-8.7,-7.7,2018-10
2018-10-01,2915,潤泰全,貿易百貨,進榜,準備,47.45,75.0,3.0,0,-20.3,-13.5,-16.2,-7.6,47.5,0.2,-20.4,-13.5,-16.3,-7.7,2018-10
2018-10-02,3630,新鉅科,光電業,進榜,準備,68.3,98.0,3.0,0,-28.0,-11.9,-10.8,-8.2,67.8,-0.7,-27.5,-12.0,-10.2,-8.3,2018-10
2018-10-02,1102,亞泥,水泥工業,移出,掉出掃描母體,25.02,94.0,,4,,,,,,,,,,,2018-10
2018-10-02,1101,台泥,水泥工業,移出,掉出掃描母體,23.59,83.0,,4,,,,,,,,,,,2018-10
2018-10-02,2379,瑞昱,半導體業,移出,掉出掃描母體,99.32,80.0,,55,,,,,,,,,,,2018-10
2018-10-02,6121,新普,電腦及週邊設備業,移出,掉出掃描母體,124.41,83.0,,48,,,,,,,,,,,2018-10
2018-10-02,1476,儒鴻,紡織纖維,移出,掉出掃描母體,291.06,72.0,,20,,,,,,,,,,,2018-10
2018-10-02,2356,英業達,電子工業,移出,掉出掃描母體,18.59,85.0,,14,,,,,,,,,,,2018-10
2018-10-02,1434,福懋,紡織纖維,移出,掉出掃描母體,25.98,83.0,,11,,,,,,,,,,,2018-10
2018-10-03,2520,冠德,建材營造,進榜,準備,12.38,72.0,2.0,0,-25.5,-10.6,-11.8,-8.1,12.4,-0.2,-25.3,-10.6,-11.6,-8.1,2018-10
2018-10-03,2915,潤泰全,貿易百貨,觸發,等待後觸發,47.91,79.0,3.0,2,-19.5,-10.6,-18.8,-8.1,47.9,0.0,-19.5,-10.6,-18.8,-8.1,2018-10
2018-10-03,2883,凱基金,金融保險,移出,掉出掃描母體,7.96,71.0,,7,,,,,,,,,,,2018-10
2018-10-03,2031,新光鋼,鋼鐵工業,移出,離高點太遠,27.11,73.0,,8,,,,,,,,,,,2018-10
2018-10-04,2888,新光金,金融保險,進榜,準備,9.66,70.0,2.0,0,-13.2,-9.4,-22.6,-6.9,9.6,-0.4,-12.8,-9.1,-22.3,-6.5,2018-10
2018-10-04,2890,永豐金,金融保險,移出,掉出掃描母體,7.07,75.0,,22,,,,,,,,,,,2018-10
2018-10-04,1216,統一,食品工業,移出,掉出掃描母體,57.94,81.0,,16,,,,,,,,,,,2018-10
2018-10-04,2885,元大金,金融保險,移出,掉出掃描母體,9.66,91.0,,7,,,,,,,,,,,2018-10
2018-10-04,3630,新鉅科,光電業,移出,掉出掃描母體,67.43,99.0,,2,,,,,,,,,,,2018-10
2018-10-05,2884,玉山金,金融保險,移出,掉出掃描母體,12.52,86.0,,60,,,,,,,,,,,2018-10
2018-10-05,1722,台肥,化學工業,移出,掉出掃描母體,33.74,90.0,,7,,,,,,,,,,,2018-10
2018-10-05,2915,潤泰全,貿易百貨,移出,掉出掃描母體,47.37,76.0,,4,,,,,,,,,,,2018-10
2018-10-05,2888,新光金,金融保險,移出,掉出掃描母體,9.66,70.0,,1,,,,,,,,,,,2018-10
2018-10-05,5371,中光電,光電業,移出,掉出掃描母體,35.18,94.0,,74,,,,,,,,,,,2018-10
2018-10-05,5474,聰泰,電腦及週邊設備業,移出,離高點太遠,48.38,96.0,,42,,,,,,,,,,,2018-10
2018-10-05,1210,大成,食品工業,移出,掉出掃描母體,23.28,78.0,,22,,,,,,,,,,,2018-10
2018-10-05,1326,台化,塑膠工業,移出,掉出掃描母體,94.26,83.0,,22,,,,,,,,,,,2018-10
2018-10-05,1301,台塑,塑膠工業,移出,掉出掃描母體,84.26,77.0,,22,,,,,,,,,,,2018-10
2018-10-05,1808,潤隆,建材營造,移出,掉出掃描母體,15.11,86.0,,17,,,,,,,,,,,2018-10
2018-10-05,8415,大國鋼,鋼鐵工業,移出,離高點太遠,23.48,98.0,,16,,,,,,,,,,,2018-10
2018-10-05,9910,豐泰,其他,移出,掉出掃描母體,100.52,95.0,,10,,,,,,,,,,,2018-10
2018-10-05,2329,華泰,半導體業,移出,離高點太遠,13.07,83.0,,9,,,,,,,,,,,2018-10
2018-10-08,2885,元大金,金融保險,進榜,準備,9.63,90.0,0.0,0,-4.0,-7.6,,,9.5,-0.9,-3.1,-7.6,,,2018-10
2018-10-08,9945,潤泰新,其他,移出,掉出掃描母體,14.51,75.0,,10,,,,,,,,,,,2018-10
2018-10-08,1539,巨庭,電機機械,移出,離高點太遠,20.05,99.0,,21,,,,,,,,,,,2018-10
2018-10-08,5871,中租-KY,其他,移出,掉出掃描母體,60.64,79.0,,18,,,,,,,,,,,2018-10
2018-10-09,6452,康友-KY,生技醫療業,進榜,觸發,393.61,96.0,2.0,0,-72.9,-6.0,,,377.4,-4.1,-71.7,-2.1,,,2018-10
2018-10-09,6452,康友-KY,生技醫療業,觸發,進榜即觸發,393.61,96.0,2.0,0,-72.9,-6.0,,,377.4,-4.1,-71.7,-2.1,,,2018-10
2018-10-09,2884,玉山金,金融保險,進榜,準備,12.61,90.0,0.0,0,-5.6,-6.0,,,12.4,-1.6,-4.1,-2.1,,,2018-10
2018-10-09,2617,台航,航運業,觸發,等待後觸發,13.85,97.0,2.0,14,-8.9,-6.0,,,13.3,-4.2,-4.9,-2.1,,,2018-10
2018-10-09,2885,元大金,金融保險,移出,掉出掃描母體,9.63,90.0,,1,,,,,,,,,,,2018-10
2018-10-09,2542,興富發,建材營造,移出,掉出掃描母體,21.87,83.0,,27,,,,,,,,,,,2018-10
2018-10-09,4764,雙鍵,化學工業,移出,突破失敗,57.57,92.0,,8,,,,,,,,,,,2018-10
2018-10-11,2884,玉山金,金融保險,移出,掉出掃描母體,12.61,90.0,,2,,,,,,,,,,,2018-10
2018-10-11,2027,大成鋼,鋼鐵工業,移出,掉出掃描母體,27.05,100.0,,232,,,,,,,,,,,2018-10
2018-10-11,1402,遠東新,紡織纖維,移出,掉出掃描母體,24.57,95.0,,98,,,,,,,,,,,2018-10
2018-10-11,4119,旭富,化學生技醫療,移出,掉出掃描母體,50.35,93.0,,58,,,,,,,,,,,2018-10
2018-10-11,1904,正隆,造紙工業,移出,掉出掃描母體,17.07,98.0,,51,,,,,,,,,,,2018-10
2018-10-11,2912,統一超,貿易百貨,移出,掉出掃描母體,265.37,89.0,,50,,,,,,,,,,,2018-10
2018-10-11,6505,台塑化,油電燃氣業,移出,掉出掃描母體,109.57,88.0,,28,,,,,,,,,,,2018-10
2018-10-11,8936,國統,其他,移出,掉出掃描母體,19.41,88.0,,27,,,,,,,,,,,2018-10
2018-10-11,4942,嘉彰,光電業,移出,掉出掃描母體,18.79,96.0,,21,,,,,,,,,,,2018-10
2018-10-11,5907,大洋-KY,貿易百貨,移出,掉出掃描母體,27.78,95.0,,20,,,,,,,,,,,2018-10
2018-10-11,1710,東聯,化學工業,移出,掉出掃描母體,28.99,76.0,,20,,,,,,,,,,,2018-10
2018-10-11,2547,日勝生,建材營造,移出,掉出掃描母體,11.46,99.0,,14,,,,,,,,,,,2018-10
2018-10-11,1718,中纖,化學工業,移出,掉出掃描母體,9.64,88.0,,10,,,,,,,,,,,2018-10
2018-10-11,2520,冠德,建材營造,移出,掉出掃描母體,12.27,82.0,,8,,,,,,,,,,,2018-10
2018-10-15,2637,慧洋-KY,航運業,進榜,準備,19.91,92.0,1.0,0,-12.5,-0.7,,,20.2,1.7,-14.0,-0.9,,,2018-10
2018-10-16,2637,慧洋-KY,航運業,移出,掉出掃描母體,19.91,92.0,,1,,,,,,,,,,,2018-10
2018-10-17,2371,大同,電機機械,進榜,觸發,39.53,99.0,5.0,0,-6.4,-0.9,,,38.9,-1.6,-4.9,-1.1,,,2018-10
2018-10-17,2371,大同,電機機械,觸發,進榜即觸發,39.53,99.0,5.0,0,-6.4,-0.9,,,38.9,-1.6,-4.9,-1.1,,,2018-10
2018-10-17,2834,臺企銀,金融保險,移出,掉出掃描母體,6.25,95.0,,57,,,,,,,,,,,2018-10
2018-10-18,2856,元富證,金融保險,移出,掉出掃描母體,10.95,89.0,,42,,,,,,,,,,,2018-10
2018-10-18,1310,台苯,塑膠工業,移出,掉出掃描母體,19.75,91.0,,23,,,,,,,,,,,2018-10
2018-10-18,2371,大同,電機機械,移出,掉出掃描母體,39.53,99.0,,1,,,,,,,,,,,2018-10
2018-10-19,1704,榮化,化學工業,移出,掉出掃描母體,51.9,92.0,,88,,,,,,,,,,,2018-10
2018-10-23,1704,榮化,化學工業,進榜,準備,51.8,90.0,1.0,0,1.4,0.5,,,51.8,0.0,1.4,0.7,,,2018-10
2018-10-23,6452,康友-KY,生技醫療業,移出,掉出掃描母體,372.43,96.0,,14,,,,,,,,,,,2018-10
2018-10-24,1704,榮化,化學工業,移出,掉出掃描母體,51.8,90.0,,1,,,,,,,,,,,2018-10
2018-10-25,1704,榮化,化學工業,進榜,準備,51.8,93.0,1.0,0,1.4,3.0,,,51.7,-0.2,1.5,2.4,,,2018-10
2018-10-29,9910,豐泰,其他,進榜,準備,102.38,98.0,2.0,0,-3.4,4.4,,,102.1,-0.3,-3.1,4.5,,,2018-10
2018-10-29,1704,榮化,化學工業,移出,掉出掃描母體,51.9,94.0,,4,,,,,,,,,,,2018-10
2018-10-30,2912,統一超,貿易百貨,進榜,準備,265.75,96.0,2.0,0,-6.9,5.0,,,265.4,-0.1,-6.8,4.4,,,2018-10
2018-10-31,1704,榮化,化學工業,進榜,準備,51.9,93.0,1.0,0,0.6,4.3,,,51.9,0.0,0.6,4.1,,,2018-10
2018-11-01,4958,臻鼎-KY,電子零組件業,進榜,準備,54.0,91.0,2.0,0,8.6,3.6,,,53.6,-0.8,9.5,3.2,,,2018-11
2018-11-01,1216,統一,食品工業,進榜,準備,56.38,88.0,1.0,0,-5.2,3.6,,,56.4,0.0,-5.2,3.2,,,2018-11
2018-11-01,2617,台航,航運業,移出,離高點太遠,12.94,92.0,,37,,,,,,,,,,,2018-11
2018-11-01,9910,豐泰,其他,移出,掉出掃描母體,98.92,98.0,,3,,,,,,,,,,,2018-11
2018-11-02,2501,國建,建材營造,進榜,準備,12.74,92.0,1.0,0,6.9,3.4,,,12.7,-0.5,7.5,3.6,,,2018-11
2018-11-02,4958,臻鼎-KY,電子零組件業,移出,掉出掃描母體,54.0,91.0,,1,,,,,,,,,,,2018-11
2018-11-02,1216,統一,食品工業,移出,掉出掃描母體,56.38,88.0,,1,,,,,,,,,,,2018-11
2018-11-05,1216,統一,食品工業,進榜,準備,56.46,90.0,1.0,0,-3.9,5.1,,,56.8,0.5,-4.4,4.8,,,2018-11
2018-11-05,8936,國統,其他,進榜,準備,19.41,90.0,3.0,0,-10.5,5.1,,,19.7,1.8,-12.1,4.8,,,2018-11
2018-11-05,2912,統一超,貿易百貨,移出,掉出掃描母體,262.3,95.0,,6,,,,,,,,,,,2018-11
2018-11-06,6266,泰詠,電子零組件業,進榜,準備,7.98,95.0,3.0,0,32.3,5.7,,,8.0,0.6,31.6,5.1,,,2018-11
2018-11-06,1216,統一,食品工業,移出,掉出掃描母體,56.46,90.0,,1,,,,,,,,,,,2018-11
2018-11-07,3455,由田,光電業,進榜,準備,32.69,92.0,3.0,0,38.3,3.8,,,33.5,2.3,35.2,3.1,,,2018-11
2018-11-07,5907,大洋-KY,貿易百貨,進榜,準備,27.62,91.0,3.0,0,-5.0,3.8,,,28.1,1.8,-6.7,3.1,,,2018-11
2018-11-07,1216,統一,食品工業,進榜,準備,56.24,90.0,1.0,0,-8.8,3.8,,,55.9,-0.5,-8.3,3.1,,,2018-11
2018-11-07,1476,儒鴻,紡織纖維,進榜,準備,302.28,84.0,2.0,0,-14.9,3.8,,,303.8,0.5,-15.3,3.1,,,2018-11
2018-11-08,2834,臺企銀,金融保險,進榜,準備,6.25,93.0,0.0,0,-0.5,1.6,,,6.3,0.0,-0.5,1.7,,,2018-11
2018-11-08,1310,台苯,塑膠工業,進榜,準備,19.58,90.0,3.0,0,10.5,1.6,,,19.1,-2.5,13.4,1.7,,,2018-11
2018-11-08,2501,國建,建材營造,觸發,等待後觸發,13.52,93.0,1.0,6,-2.0,1.6,,,13.5,0.0,-2.0,1.7,,,2018-11
2018-11-08,1216,統一,食品工業,移出,掉出掃描母體,56.24,90.0,,1,,,,,,,,,,,2018-11
2018-11-09,9910,豐泰,其他,進榜,準備,101.58,97.0,2.0,0,0.0,2.8,,,101.1,-0.5,0.5,2.8,,,2018-11
2018-11-09,1704,榮化,化學工業,移出,掉出掃描母體,51.9,91.0,,9,,,,,,,,,,,2018-11
2018-11-09,2834,臺企銀,金融保險,移出,掉出掃描母體,6.25,93.0,,1,,,,,,,,,,,2018-11
2018-11-09,1310,台苯,塑膠工業,移出,掉出掃描母體,19.58,90.0,,1,,,,,,,,,,,2018-11
2018-11-12,4942,嘉彰,光電業,進榜,準備,19.37,97.0,1.0,0,15.0,1.9,,,18.8,-3.2,18.8,3.2,,,2018-11
2018-11-12,1704,榮化,化學工業,進榜,準備,52.2,90.0,1.0,0,-0.8,1.9,,,52.2,0.0,-0.8,3.2,,,2018-11
2018-11-12,5907,大洋-KY,貿易百貨,移出,掉出掃描母體,27.99,91.0,,5,,,,,,,,,,,2018-11
2018-11-13,3511,矽瑪,電子零組件業,進榜,準備,21.14,100.0,3.0,0,-7.1,2.5,,,21.1,-0.2,-6.9,2.0,,,2018-11
2018-11-13,4927,泰鼎-KY,電子工業,進榜,準備,25.23,98.0,2.0,0,0.0,2.5,,,25.7,1.8,-1.7,2.0,,,2018-11
2018-11-13,4958,臻鼎-KY,電子零組件業,進榜,準備,53.78,85.0,2.0,0,9.0,2.5,,,53.8,0.0,9.0,2.0,,,2018-11
2018-11-14,2834,臺企銀,金融保險,進榜,觸發,6.31,92.0,0.0,0,-0.5,2.9,,,6.3,0.0,-0.5,2.8,,,2018-11
