日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2023-04-14,2327,國巨*,電子工業,進榜,準備,105.13,74.0,2.0,0,,-11.8,-2.9,-8.3,0.6,-3.1,-0.2,,,106.1,0.9,-12.5,-3.0,-9.1,0.6,-4.0,-0.5,,,2023-04
2023-04-14,3712,永崴投控,電子工業,進榜,準備,32.49,73.0,1.0,0,,-4.1,-2.9,-4.0,0.6,-5.5,-0.2,,,33.1,1.9,-5.9,-3.0,-5.7,0.6,-7.2,-0.5,,,2023-04
2023-04-14,8033,雷虎,其他,觸發,等待後觸發,69.53,100.0,3.0,2,62.76,-12.8,-2.9,-13.6,0.6,-18.9,-0.2,,,74.1,6.5,-18.1,-3.0,-18.9,0.6,-23.9,-0.5,,,2023-04
2023-04-14,1589,永冠-KY,電機機械,移出,掉出掃描母體,79.72,72.0,,21,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-14,9942,茂順,其他,移出,掉出掃描母體,114.66,72.0,,1,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-14,3290,東浦,電子零組件業,移出,掉出掃描母體,35.08,74.0,,23,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-17,2645,長榮航太,航運業,進榜,觸發,106.27,80.0,2.0,0,,-16.3,-2.9,-9.9,0.0,-9.9,-1.2,,,106.7,0.4,-16.7,-3.0,-10.3,0.0,-10.3,-1.5,,,2023-04
2023-04-17,2645,長榮航太,航運業,觸發,進榜即觸發,106.27,80.0,2.0,0,106.27,-16.3,-2.9,-9.9,0.0,-9.9,-1.2,,,106.7,0.4,-16.7,-3.0,-10.3,0.0,-10.3,-1.5,,,2023-04
2023-04-17,6806,森崴能源,其他,進榜,準備,99.47,77.0,1.0,0,,-3.6,-2.9,1.4,0.0,-5.9,-1.2,,,99.5,0.0,-3.6,-3.0,1.4,0.0,-5.9,-1.5,,,2023-04
2023-04-17,5371,中光電,光電業,進榜,準備,72.94,75.0,1.0,0,,-12.3,-2.9,-8.0,0.0,-1.6,-1.2,,,73.4,0.6,-12.8,-3.0,-8.5,0.0,-2.2,-1.5,,,2023-04
2023-04-17,2421,建準,電子工業,進榜,準備,49.03,72.0,3.0,0,,15.7,-2.9,76.2,0.0,92.1,-1.2,,,49.7,1.4,14.1,-3.0,73.7,0.0,89.4,-1.5,,,2023-04
2023-04-17,2495,普安,其他電子業,進榜,準備,21.46,70.0,2.0,0,,0.4,-2.9,-1.9,0.0,-15.9,-1.2,,,22.1,2.9,-2.4,-3.0,-4.6,0.0,-18.2,-1.5,,,2023-04
2023-04-17,3529,力旺,半導體業,觸發,等待後觸發,2018.78,87.0,1.0,52,1829.97,-13.7,-2.9,2.2,0.0,8.5,-1.2,,,2028.5,0.5,-14.1,-3.0,1.7,0.0,8.0,-1.5,,,2023-04
2023-04-17,3014,聯陽,半導體業,移出,掉出掃描母體,73.6,74.0,,5,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-17,6139,亞翔,電子工業,移出,掉出掃描母體,41.41,72.0,,40,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-18,4979,華星光,通信網路業,進榜,觸發,56.96,86.0,6.0,0,,-24.2,-2.0,189.0,0.6,158.6,-0.8,,,58.7,3.0,-26.5,-2.1,180.4,0.6,150.9,-1.0,,,2023-04
2023-04-18,4979,華星光,通信網路業,觸發,進榜即觸發,56.96,86.0,6.0,0,56.96,-24.2,-2.0,189.0,0.6,158.6,-0.8,,,58.7,3.0,-26.5,-2.1,180.4,0.6,150.9,-1.0,,,2023-04
2023-04-18,3704,合勤控,通信網路業,進榜,觸發,40.44,78.0,2.0,0,,-2.2,-2.0,40.8,0.6,11.5,-0.8,,,40.4,0.0,-2.2,-2.1,40.8,0.6,11.5,-1.0,,,2023-04
2023-04-18,3704,合勤控,通信網路業,觸發,進榜即觸發,40.44,78.0,2.0,0,40.44,-2.2,-2.0,40.8,0.6,11.5,-0.8,,,40.4,0.0,-2.2,-2.1,40.8,0.6,11.5,-1.0,,,2023-04
2023-04-18,3592,瑞鼎,電子工業,進榜,準備,337.82,90.0,2.0,0,,-24.5,-2.0,-17.7,0.6,-9.0,-0.8,,,340.9,0.9,-25.2,-2.1,-18.5,0.6,-9.8,-1.0,,,2023-04
2023-04-18,8436,大江,生技醫療業,進榜,準備,176.42,80.0,2.0,0,,-15.5,-2.0,-17.8,0.6,-15.6,-0.8,,,180.1,2.1,-17.2,-2.1,-19.5,0.6,-17.3,-1.0,,,2023-04
2023-04-18,3218,大學光,生技醫療業,進榜,準備,350.25,76.0,2.0,0,,-5.6,-2.0,-8.4,0.6,-15.0,-0.8,,,361.0,3.1,-8.4,-2.1,-11.1,0.6,-17.5,-1.0,,,2023-04
2023-04-18,4119,旭富,化學生技醫療,進榜,準備,107.13,71.0,3.0,0,,-9.2,-2.0,-16.9,0.6,-14.4,-0.8,,,107.1,0.0,-9.2,-2.1,-16.9,0.6,-14.4,-1.0,,,2023-04
2023-04-18,2376,技嘉,電子工業,進榜,準備,120.42,70.0,1.0,0,,10.3,-2.0,118.5,0.6,114.4,-0.8,,,119.1,-1.1,11.6,-2.1,120.9,0.6,116.8,-1.0,,,2023-04
2023-04-18,6806,森崴能源,其他,觸發,等待後觸發,109.41,87.0,1.0,1,102.18,-9.9,-2.0,-8.7,0.6,-13.6,-0.8,,,110.3,0.8,-10.7,-2.1,-9.4,0.6,-14.3,-1.0,,,2023-04
2023-04-18,2495,普安,其他電子業,觸發,等待後觸發,23.58,84.0,2.0,1,22.03,-7.1,-2.0,-8.6,0.6,-22.1,-0.8,,,23.6,0.0,-7.1,-2.1,-8.6,0.6,-22.1,-1.0,,,2023-04
2023-04-18,5009,榮剛,鋼鐵工業,移出,逾期,49.29,93.0,,56,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-18,2327,國巨*,電子工業,移出,掉出掃描母體,103.04,71.0,,4,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-18,2421,建準,電子工業,移出,掉出掃描母體,49.03,72.0,,1,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-18,3260,威剛,半導體業,移出,掉出掃描母體,64.86,72.0,,18,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-18,8299,群聯,半導體業,移出,掉出掃描母體,372.25,75.0,,6,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-18,8996,高力,電機機械,移出,掉出掃描母體,233.29,94.0,,4,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-19,3652,精聯,電腦及週邊設備業,進榜,觸發,33.53,85.0,4.0,0,,-21.6,-1.7,-8.5,0.8,-21.5,-0.8,,,33.7,0.4,-21.9,-1.7,-8.9,1.0,-21.8,-1.0,,,2023-04
2023-04-19,3652,精聯,電腦及週邊設備業,觸發,進榜即觸發,33.53,85.0,4.0,0,33.53,-21.6,-1.7,-8.5,0.8,-21.5,-0.8,,,33.7,0.4,-21.9,-1.7,-8.9,1.0,-21.8,-1.0,,,2023-04
2023-04-19,2732,六角,觀光事業,進榜,觸發,162.63,81.0,5.0,0,,-6.3,-1.7,-19.8,0.8,-42.4,-0.8,,,167.4,2.9,-9.0,-1.7,-22.1,1.0,-44.1,-1.0,,,2023-04
2023-04-19,2732,六角,觀光事業,觸發,進榜即觸發,162.63,81.0,5.0,0,162.63,-6.3,-1.7,-19.8,0.8,-42.4,-0.8,,,167.4,2.9,-9.0,-1.7,-22.1,1.0,-44.1,-1.0,,,2023-04
2023-04-19,6244,茂迪,光電業,進榜,觸發,39.42,78.0,2.0,0,,-16.3,-1.7,-20.2,0.8,-31.6,-0.8,,,40.0,1.4,-17.5,-1.7,-21.3,1.0,-32.5,-1.0,,,2023-04
2023-04-19,6244,茂迪,光電業,觸發,進榜即觸發,39.42,78.0,2.0,0,39.42,-16.3,-1.7,-20.2,0.8,-31.6,-0.8,,,40.0,1.4,-17.5,-1.7,-21.3,1.0,-32.5,-1.0,,,2023-04
2023-04-19,6282,康舒,電子零組件業,進榜,觸發,39.1,76.0,3.0,0,,-3.2,-1.7,36.7,0.8,4.3,-0.8,,,39.7,1.5,-4.6,-1.7,34.7,1.0,2.8,-1.0,,,2023-04
2023-04-19,6282,康舒,電子零組件業,觸發,進榜即觸發,39.1,76.0,3.0,0,39.1,-3.2,-1.7,36.7,0.8,4.3,-0.8,,,39.7,1.5,-4.6,-1.7,34.7,1.0,2.8,-1.0,,,2023-04
2023-04-19,3004,豐達科,鋼鐵工業,進榜,準備,104.92,89.0,2.0,0,,-17.9,-1.7,-21.2,0.8,-27.0,-0.8,,,103.6,-1.2,-16.8,-1.7,-20.2,1.0,-26.1,-1.0,,,2023-04
2023-04-19,1783,和康生,化學生技醫療,進榜,準備,53.57,80.0,2.0,0,,-1.4,-1.7,-0.2,0.8,-15.0,-0.8,,,56.1,4.7,-5.8,-1.7,-4.6,1.0,-18.8,-1.0,,,2023-04
2023-04-19,3178,公準,電機機械,進榜,準備,86.9,78.0,2.0,0,,-13.1,-1.7,1.4,0.8,-6.6,-0.8,,,86.0,-1.1,-12.2,-1.7,2.5,1.0,-5.5,-1.0,,,2023-04
2023-04-19,3038,全台,光電業,進榜,準備,24.44,74.0,1.0,0,,2.5,-1.7,37.3,0.8,3.7,-0.8,,,24.5,0.2,2.3,-1.7,37.1,1.0,3.5,-1.0,,,2023-04
2023-04-19,3078,僑威,電子零組件業,觸發,等待後觸發,45.24,95.0,1.0,8,38.7,0.5,-1.7,54.5,0.8,52.5,-0.8,,,46.3,2.3,-1.7,-1.7,51.0,1.0,49.1,-1.0,,,2023-04
2023-04-19,4147,中裕,生技醫療業,觸發,等待後觸發,115.92,91.0,1.0,7,102.66,-4.7,-1.7,-17.0,0.8,-27.6,-0.8,,,115.9,0.0,-4.7,-1.7,-17.0,1.0,-27.6,-1.0,,,2023-04
2023-04-19,2376,技嘉,電子工業,移出,掉出掃描母體,120.42,70.0,,1,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-19,5536,聖暉*,其他電子類,移出,掉出掃描母體,118.53,71.0,,49,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-19,8478,東哥遊艇,其他,移出,離高點太遠,400.06,82.0,,28,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-19,8016,矽創,半導體業,移出,掉出掃描母體,193.4,72.0,,28,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-19,1590,亞德客-KY,電機機械,移出,掉出掃描母體,1075.66,74.0,,20,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-20,6691,洋基工程,其他電子業,移出,逾期,121.32,84.0,,56,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-20,6753,龍德造船,航運業,移出,離高點太遠,112.22,94.0,,24,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-20,6643,M31,半導體業,移出,突破失敗,452.71,79.0,,20,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-20,3025,星通,電子工業,移出,掉出掃描母體,33.48,72.0,,13,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-20,4961,天鈺,電子工業,移出,掉出掃描母體,212.37,83.0,,9,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-20,5371,中光電,光電業,移出,掉出掃描母體,70.22,71.0,,3,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-20,2645,長榮航太,航運業,移出,突破失敗,96.29,72.0,,3,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-20,3652,精聯,電腦及週邊設備業,移出,突破失敗,30.19,79.0,,1,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-20,2732,六角,觀光事業,移出,突破失敗,148.04,74.0,,1,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,2482,連宇,其他電子業,移出,離高點太遠,57.5,99.0,,78,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,1342,八貫,其他,移出,掉出掃描母體,116.47,91.0,,71,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,6188,廣明,電腦及週邊設備業,移出,掉出掃描母體,49.6,79.0,,51,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,3046,建碁,電子工業,移出,掉出掃描母體,62.46,70.0,,45,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,6472,保瑞,生技醫療業,移出,離高點太遠,425.78,96.0,,37,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,2453,凌群,資訊服務業,移出,離高點太遠,58.57,99.0,,32,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,6143,振曜,通信網路業,移出,離高點太遠,75.27,74.0,,30,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,5439,高技,電子零組件業,移出,掉出掃描母體,57.12,80.0,,10,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,5274,信驊,半導體業,移出,掉出掃描母體,2307.81,75.0,,10,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,6417,韋僑,通信網路業,移出,離高點太遠,151.41,95.0,,9,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,8033,雷虎,其他,移出,離高點太遠,67.4,100.0,,9,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,6612,奈米醫材,生技醫療業,移出,離高點太遠,116.22,96.0,,8,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,1810,和成,玻璃陶瓷,移出,離高點太遠,24.37,97.0,,7,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,3704,合勤控,通信網路業,移出,突破失敗,37.03,73.0,,3,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,3592,瑞鼎,電子工業,移出,掉出掃描母體,317.68,86.0,,3,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,4979,華星光,通信網路業,移出,離高點太遠,49.07,74.0,,3,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-21,1783,和康生,化學生技醫療,移出,掉出掃描母體,51.5,82.0,,2,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-24,6752,叡揚,資訊服務業,進榜,觸發,122.12,99.0,3.0,0,,3.6,0.5,-8.3,2.3,-26.1,-0.3,,,124.7,2.1,1.5,0.4,-10.2,2.2,-27.6,-0.5,,,2023-04
2023-04-24,6752,叡揚,資訊服務業,觸發,進榜即觸發,122.12,99.0,3.0,0,122.12,3.6,0.5,-8.3,2.3,-26.1,-0.3,,,124.7,2.1,1.5,0.4,-10.2,2.2,-27.6,-0.5,,,2023-04
2023-04-24,2376,技嘉,電子工業,進榜,準備,119.98,78.0,1.0,0,,18.5,0.5,125.9,2.3,86.1,-0.3,,,120.0,0.0,18.5,0.4,125.9,2.2,86.1,-0.5,,,2023-04
2023-04-24,6605,帝寶,汽車工業,進榜,準備,84.56,76.0,2.0,0,,3.2,0.5,13.9,2.3,51.0,-0.3,,,83.8,-0.9,4.1,0.4,15.0,2.2,52.4,-0.5,,,2023-04
2023-04-24,2356,英業達,電子工業,進榜,準備,29.1,72.0,1.0,0,,-6.5,0.5,94.1,2.3,38.6,-0.3,,,28.7,-1.4,-5.2,0.4,96.8,2.2,40.5,-0.5,,,2023-04
2023-04-24,6223,旺矽,半導體業,移出,掉出掃描母體,119.58,71.0,,34,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-24,3217,優群,電子零組件業,移出,突破失敗,85.24,78.0,,33,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-24,6122,擎邦,電機機械,移出,離高點太遠,21.81,93.0,,32,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-25,2356,英業達,電子工業,移出,掉出掃描母體,29.1,72.0,,1,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-25,6515,穎崴,電子工業,移出,離高點太遠,630.97,92.0,,76,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-25,3529,力旺,半導體業,移出,掉出掃描母體,1878.39,81.0,,60,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-25,3034,聯詠,半導體業,移出,掉出掃描母體,344.41,87.0,,50,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-25,5289,宜鼎,電腦及週邊設備業,移出,離高點太遠,227.9,91.0,,47,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-25,2413,環科,電子工業,移出,離高點太遠,36.35,88.0,,47,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-25,3661,世芯-KY,半導體業,移出,離高點太遠,1107.58,72.0,,40,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-25,6163,華電網,通信網路業,移出,離高點太遠,22.02,87.0,,25,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-25,6235,華孚,電子工業,移出,離高點太遠,80.01,99.0,,25,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-25,4164,承業醫,化學生技醫療,移出,晚期未觸發,57.87,85.0,,14,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-25,3032,偉訓,電子工業,移出,突破失敗,44.19,92.0,,11,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-25,8436,大江,生技醫療業,移出,掉出掃描母體,171.11,80.0,,7,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-25,3004,豐達科,鋼鐵工業,移出,離高點太遠,85.49,78.0,,6,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-25,6244,茂迪,光電業,移出,突破失敗,35.94,76.0,,6,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-26,4967,十銓,半導體業,移出,離高點太遠,62.27,97.0,,36,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-26,3693,營邦,電腦及週邊設備業,移出,離高點太遠,160.48,97.0,,15,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-26,5353,台林,通信網路業,移出,掉出掃描母體,41.47,76.0,,14,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-26,4119,旭富,化學生技醫療,移出,掉出掃描母體,104.66,74.0,,8,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-27,6148,驊宏資,資訊服務業,進榜,準備,30.09,99.0,2.0,0,,16.0,0.8,10.9,2.2,-5.5,-0.1,,,32.1,6.7,8.7,0.4,3.9,1.8,-11.5,-0.5,,,2023-04
2023-04-27,6234,高僑,光電業,進榜,準備,32.27,92.0,3.0,0,,-0.3,0.8,-10.1,2.2,-18.2,-0.1,,,33.4,3.6,-3.8,0.4,-13.3,1.8,-21.0,-0.5,,,2023-04
2023-04-27,6288,聯嘉,汽車工業,進榜,準備,32.64,82.0,2.0,0,,-5.2,0.8,-5.6,2.2,-6.5,-0.1,,,33.5,2.5,-7.6,0.4,-7.9,1.8,-8.8,-0.5,,,2023-04
2023-04-27,4572,駐龍,電機機械,進榜,準備,139.52,75.0,3.0,0,,-5.8,0.8,-1.4,2.2,-6.4,-0.1,,,141.1,1.2,-6.9,0.4,-2.6,1.8,-7.5,-0.5,,,2023-04
2023-04-27,3088,艾訊,電腦及週邊設備業,移出,掉出掃描母體,59.35,75.0,,41,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-27,6752,叡揚,資訊服務業,移出,離高點太遠,112.31,98.0,,3,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-28,1784,訊聯,生技醫療業,進榜,準備,56.66,84.0,2.0,0,,-0.8,0.5,2.1,1.2,-7.1,-0.4,,,57.6,1.6,-2.4,0.5,0.5,1.2,-8.6,-0.6,,,2023-04
2023-04-28,1720,生達,化學生技醫療,進榜,準備,59.12,83.0,3.0,0,,-7.1,0.5,-14.4,1.2,-18.0,-0.4,,,59.7,1.0,-8.1,0.5,-15.3,1.2,-18.9,-0.6,,,2023-04
2023-04-28,3029,零壹,資訊服務業,移出,逾期,50.95,82.0,,56,,,,,,,,,,,,,,,,,,,,2023-04
2023-04-28,6605,帝寶,汽車工業,移出,掉出掃描母體,82.95,71.0,,4,,,,,,,,,,,,,,,,,,,,2023-04
2023-05-02,4763,材料*-KY,化學工業,進榜,觸發,35.91,100.0,5.0,0,,4.1,0.0,82.9,1.4,161.7,-0.3,,,36.1,0.6,3.5,0.3,81.9,1.7,160.2,-0.3,,,2023-05
2023-05-02,4763,材料*-KY,化學工業,觸發,進榜即觸發,35.91,100.0,5.0,0,35.91,4.1,0.0,82.9,1.4,161.7,-0.3,,,36.1,0.6,3.5,0.3,81.9,1.7,160.2,-0.3,,,2023-05
2023-05-02,6752,叡揚,資訊服務業,進榜,觸發,135.21,98.0,3.0,0,,-5.4,0.0,-8.1,1.4,-32.4,-0.3,,,142.1,5.1,-10.0,0.3,-12.5,1.7,-35.6,-0.3,,,2023-05
2023-05-02,6752,叡揚,資訊服務業,觸發,進榜即觸發,135.21,98.0,3.0,0,135.21,-5.4,0.0,-8.1,1.4,-32.4,-0.3,,,142.1,5.1,-10.0,0.3,-12.5,1.7,-35.6,-0.3,,,2023-05
2023-05-02,2206,三陽工業,汽車工業,進榜,觸發,49.83,83.0,1.0,0,,27.4,0.0,35.5,1.4,23.9,-0.3,,,49.1,-1.5,29.3,0.3,37.6,1.7,25.9,-0.3,,,2023-05
2023-05-02,2206,三陽工業,汽車工業,觸發,進榜即觸發,49.83,83.0,1.0,0,49.83,27.4,0.0,35.5,1.4,23.9,-0.3,,,49.1,-1.5,29.3,0.3,37.6,1.7,25.9,-0.3,,,2023-05
2023-05-02,5465,富驊,電腦及週邊設備業,進榜,準備,35.64,97.0,3.0,0,,-6.4,0.0,22.1,1.4,8.2,-0.3,,,35.4,-0.6,-5.9,0.3,22.9,1.7,8.9,-0.3,,,2023-05
2023-05-02,3131,弘塑,其他電子類,進榜,準備,322.42,88.0,1.0,0,,35.1,0.0,76.6,1.4,40.1,-0.3,,,321.5,-0.3,35.5,0.3,77.1,1.7,40.5,-0.3,,,2023-05
2023-05-02,1609,大亞,電器電纜,進榜,準備,25.24,83.0,2.0,0,,4.5,0.0,32.0,1.4,17.1,-0.3,,,25.0,-0.9,5.4,0.3,33.2,1.7,18.2,-0.3,,,2023-05
2023-05-02,6112,邁達特,電子工業,進榜,準備,47.05,83.0,1.0,0,,36.0,0.0,43.7,1.4,24.0,-0.3,,,46.4,-1.3,37.9,0.3,45.6,1.7,25.7,-0.3,,,2023-05
2023-05-02,4746,台耀,化學生技醫療,觸發,等待後觸發,79.83,85.0,3.0,26,71.1,-5.4,0.0,10.9,1.4,-5.2,-0.3,,,82.0,2.7,-7.9,0.3,8.0,1.7,-7.8,-0.3,,,2023-05
2023-05-02,6517,保勝光學,光電業,移出,離高點太遠,129.41,99.0,,40,,,,,,,,,,,,,,,,,,,,2023-05
2023-05-02,6548,長科*,半導體業,移出,掉出掃描母體,36.65,71.0,,33,,,,,,,,,,,,,,,,,,,,2023-05
2023-05-02,3218,大學光,生技醫療業,移出,掉出掃描母體,330.47,72.0,,14,,,,,,,,,,,,,,,,,,,,2023-05
2023-05-03,5222,全訊,電子工業,進榜,準備,139.01,89.0,1.0,0,,-11.0,0.4,-20.8,1.8,-18.7,-1.1,,,138.7,-0.2,-10.8,0.5,-20.6,1.8,-18.5,-1.2,,,2023-05
2023-05-03,6805,富世達,電子工業,進榜,準備,228.9,73.0,2.0,0,,-6.4,0.4,-13.7,1.8,13.5,-1.1,,,227.0,-0.8,-5.6,0.5,-12.9,1.8,14.4,-1.2,,,2023-05
2023-05-03,6148,驊宏資,資訊服務業,觸發,等待後觸發,36.99,100.0,2.0,6,30.09,-12.4,0.4,4.1,1.8,-20.4,-1.1,,,38.2,3.3,-15.2,0.5,0.8,1.8,-22.9,-1.2,,,2023-05
2023-05-03,2376,技嘉,電子工業,移出,掉出掃描母體,119.98,71.0,,9,,,,,,,,,,,,,,,,,,,,2023-05
2023-05-03,3594,磐儀,電腦及週邊設備業,移出,離高點太遠,46.24,92.0,,75,,,,,,,,,,,,,,,,,,,,2023-05
2023-05-03,6266,泰詠,電子零組件業,移出,離高點太遠,27.52,91.0,,72,,,,,,,,,,,,,,,,,,,,2023-05
2023-05-03,3178,公準,電機機械,移出,掉出掃描母體,81.06,72.0,,14,,,,,,,,,,,,,,,,,,,,2023-05
2023-05-04,6160,欣技,電腦及週邊設備業,進榜,觸發,34.75,97.0,3.0,0,,1.5,0.4,-21.7,1.3,-29.5,-1.2,,,35.9,3.4,-1.8,0.5,-24.3,1.4,-31.8,-1.5,,,2023-05
2023-05-04,6160,欣技,電腦及週邊設備業,觸發,進榜即觸發,34.75,97.0,3.0,0,34.75,1.5,0.4,-21.7,1.3,-29.5,-1.2,,,35.9,3.4,-1.8,0.5,-24.3,1.4,-31.8,-1.5,,,2023-05
2023-05-04,1783,和康生,化學生技醫療,進榜,準備,59.78,91.0,3.0,0,,-16.5,0.4,-10.0,1.3,-25.3,-1.2,,,64.6,8.1,-22.7,0.5,-16.7,1.4,-30.9,-1.5,,,2023-05
2023-05-04,5439,高技,電子零組件業,進榜,準備,62.23,83.0,2.0,0,,20.6,0.4,61.1,1.3,67.8,-1.2,,,62.8,0.9,19.6,0.5,59.7,1.4,66.4,-1.5,,,2023-05
2023-05-04,4572,駐龍,電機機械,移出,掉出掃描母體,139.12,70.0,,7,,,,,,,,,,,,,,,,,,,,2023-05
2023-05-05,2421,建準,電子工業,進榜,觸發,53.93,78.0,3.0,0,,42.7,0.7,116.2,1.2,50.4,-1.0,,,54.4,0.8,41.5,0.5,114.5,1.0,49.2,-1.4,,,2023-05
2023-05-05,2421,建準,電子工業,觸發,進榜即觸發,53.93,78.0,3.0,0,53.93,42.7,0.7,116.2,1.2,50.4,-1.0,,,54.4,0.8,41.5,0.5,114.5,1.0,49.2,-1.4,,,2023-05
2023-05-05,6274,台燿,電子零組件業,進榜,準備,63.7,77.0,1.0,0,,12.8,0.7,77.5,1.2,64.5,-1.0,,,64.4,1.2,11.5,0.5,75.5,1.0,62.6,-1.4,,,2023-05
2023-05-05,2208,台船,航運業,移出,突破失敗,23.51,77.0,,22,,,,,,,,,,,,,,,,,,,,2023-05
2023-05-05,6282,康舒,電子零組件業,移出,掉出掃描母體,37.89,74.0,,16,,,,,,,,,,,,,,,,,,,,2023-05
2023-05-08,1795,美時,化學生技醫療,進榜,觸發,264.26,82.0,6.0,0,,9.9,1.2,0.6,0.3,-11.2,-2.1,,,264.7,0.2,9.7,1.2,0.5,0.5,-11.3,-2.0,,,2023-05
2023-05-08,1795,美時,化學生技醫療,觸發,進榜即觸發,264.26,82.0,6.0,0,264.26,9.9,1.2,0.6,0.3,-11.2,-2.1,,,264.7,0.2,9.7,1.2,0.5,0.5,-11.3,-2.0,,,2023-05
2023-05-08,6469,大樹,生技醫療業,進榜,觸發,230.6,76.0,4.0,0,,-16.5,1.2,-4.3,0.3,-2.9,-2.1,,,230.9,0.1,-16.6,1.2,-4.4,0.5,-3.0,-2.0,,,2023-05
2023-05-08,6469,大樹,生技醫療業,觸發,進榜即觸發,230.6,76.0,4.0,0,230.6,-16.5,1.2,-4.3,0.3,-2.9,-2.1,,,230.9,0.1,-16.6,1.2,-4.4,0.5,-3.0,-2.0,,,2023-05
2023-05-08,6538,倉和,電子零組件業,進榜,準備,104.02,89.0,3.0,0,,-12.1,1.2,40.2,0.3,9.9,-2.1,,,104.9,0.8,-12.9,1.2,39.1,0.5,9.0,-2.0,,,2023-05
2023-05-08,5274,信驊,半導體業,進榜,準備,2522.38,83.0,1.0,0,,-0.7,1.2,-21.2,0.3,-9.2,-2.1,,,2452.3,-2.8,2.1,1.2,-19.0,0.5,-6.6,-2.0,,,2023-05
2023-05-08,6605,帝寶,汽車工業,進榜,準備,86.84,71.0,2.0,0,,-3.9,1.2,14.5,0.3,32.3,-2.1,,,86.8,0.0,-3.9,1.2,14.5,0.5,32.3,-2.0,,,2023-05
