日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2021-11-10,6271,同欣電,半導體業,觸發,進榜即觸發,211.1,86.0,6.0,0,211.1,1.7,0.5,,,,,,,209.6,-0.7,2.4,0.8,,,,,,,2021-11
2021-11-10,5871,中租-KY,其他,移出,掉出掃描母體,187.58,77.0,,15,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-10,2340,台亞,光電業,移出,離高點太遠,38.3,87.0,,14,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-11,6104,創惟,半導體業,進榜,觸發,146.53,97.0,3.0,0,,12.0,0.7,,,,,,,148.7,1.5,10.4,0.5,,,,,,,2021-11
2021-11-11,6104,創惟,半導體業,觸發,進榜即觸發,146.53,97.0,3.0,0,146.53,12.0,0.7,,,,,,,148.7,1.5,10.4,0.5,,,,,,,2021-11
2021-11-11,3515,華擎,電子工業,進榜,觸發,182.17,86.0,3.0,0,,21.1,0.7,,,,,,,182.9,0.4,20.5,0.5,,,,,,,2021-11
2021-11-11,3515,華擎,電子工業,觸發,進榜即觸發,182.17,86.0,3.0,0,182.17,21.1,0.7,,,,,,,182.9,0.4,20.5,0.5,,,,,,,2021-11
2021-11-11,5222,全訊,電子工業,進榜,準備,129.85,92.0,2.0,0,,0.9,0.7,,,,,,,132.0,1.7,-0.7,0.5,,,,,,,2021-11
2021-11-11,1722,台肥,化學工業,移出,掉出掃描母體,58.19,71.0,,42,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-11,2059,川湖,電子工業,移出,掉出掃描母體,434.42,71.0,,16,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-11,8044,網家,電子商務業,移出,掉出掃描母體,145.74,81.0,,15,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-12,2436,偉詮電,半導體業,進榜,觸發,87.86,89.0,6.0,0,,-11.3,0.5,,,,,,,90.0,2.4,-13.4,0.4,,,,,,,2021-11
2021-11-12,2436,偉詮電,半導體業,觸發,進榜即觸發,87.86,89.0,6.0,0,87.86,-11.3,0.5,,,,,,,90.0,2.4,-13.4,0.4,,,,,,,2021-11
2021-11-12,3122,笙泉,半導體業,進榜,觸發,56.53,89.0,6.0,0,,-3.6,0.5,,,,,,,57.9,2.5,-5.9,0.4,,,,,,,2021-11
2021-11-12,3122,笙泉,半導體業,觸發,進榜即觸發,56.53,89.0,6.0,0,56.53,-3.6,0.5,,,,,,,57.9,2.5,-5.9,0.4,,,,,,,2021-11
2021-11-12,5371,中光電,光電業,觸發,等待後觸發,67.37,84.0,3.0,4,56.78,-1.2,0.5,,,,,,,69.7,3.5,-4.6,0.4,,,,,,,2021-11
2021-11-12,2371,大同,電機機械,移出,掉出掃描母體,31.38,76.0,,30,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-12,8201,無敵,其他電子業,移出,突破失敗,16.8,88.0,,21,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-12,4722,國精化,化學工業,移出,掉出掃描母體,38.03,71.0,,4,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-15,6411,晶焱,半導體業,進榜,觸發,232.27,96.0,5.0,0,,-15.7,0.4,,,,,,,238.3,2.6,-17.8,0.3,,,,,,,2021-11
2021-11-15,6411,晶焱,半導體業,觸發,進榜即觸發,232.27,96.0,5.0,0,232.27,-15.7,0.4,,,,,,,238.3,2.6,-17.8,0.3,,,,,,,2021-11
2021-11-15,8040,九暘,半導體業,進榜,觸發,76.5,89.0,5.0,0,,-8.8,0.4,,,,,,,77.6,1.4,-10.0,0.3,,,,,,,2021-11
2021-11-15,8040,九暘,半導體業,觸發,進榜即觸發,76.5,89.0,5.0,0,76.5,-8.8,0.4,,,,,,,77.6,1.4,-10.0,0.3,,,,,,,2021-11
2021-11-15,3221,台嘉碩,通信網路業,進榜,觸發,31.37,88.0,4.0,0,,7.7,0.4,,,,,,,34.4,9.7,-1.9,0.3,,,,,,,2021-11
2021-11-15,3221,台嘉碩,通信網路業,觸發,進榜即觸發,31.37,88.0,4.0,0,31.37,7.7,0.4,,,,,,,34.4,9.7,-1.9,0.3,,,,,,,2021-11
2021-11-15,6138,茂達,半導體業,進榜,觸發,165.2,83.0,4.0,0,,15.3,0.4,,,,,,,169.1,2.3,12.6,0.3,,,,,,,2021-11
2021-11-15,6138,茂達,半導體業,觸發,進榜即觸發,165.2,83.0,4.0,0,165.2,15.3,0.4,,,,,,,169.1,2.3,12.6,0.3,,,,,,,2021-11
2021-11-15,2484,希華,電子工業,進榜,觸發,31.87,76.0,5.0,0,,1.4,0.4,,,,,,,32.7,2.5,-1.0,0.3,,,,,,,2021-11
2021-11-15,2484,希華,電子工業,觸發,進榜即觸發,31.87,76.0,5.0,0,31.87,1.4,0.4,,,,,,,32.7,2.5,-1.0,0.3,,,,,,,2021-11
2021-11-15,6457,紘康,半導體業,進榜,準備,174.12,74.0,3.0,0,,-9.1,0.4,,,,,,,173.7,-0.2,-8.8,0.3,,,,,,,2021-11
2021-11-15,1229,聯華,食品工業,移出,掉出掃描母體,39.52,71.0,,38,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-15,5522,遠雄,建材營造,移出,掉出掃描母體,49.39,71.0,,7,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-16,3169,亞信,半導體業,進榜,觸發,206.11,94.0,3.0,0,,7.3,-0.3,,,,,,,193.9,-5.9,14.1,-0.4,,,,,,,2021-11
2021-11-16,3169,亞信,半導體業,觸發,進榜即觸發,206.11,94.0,3.0,0,206.11,7.3,-0.3,,,,,,,193.9,-5.9,14.1,-0.4,,,,,,,2021-11
2021-11-16,4925,智微,半導體業,進榜,觸發,302.5,90.0,4.0,0,,-28.8,-0.3,,,,,,,294.7,-2.6,-26.9,-0.4,,,,,,,2021-11
2021-11-16,4925,智微,半導體業,觸發,進榜即觸發,302.5,90.0,4.0,0,302.5,-28.8,-0.3,,,,,,,294.7,-2.6,-26.9,-0.4,,,,,,,2021-11
2021-11-16,3016,嘉晶,半導體業,進榜,觸發,107.28,88.0,4.0,0,,14.7,-0.3,,,,,,,110.1,2.6,11.8,-0.4,,,,,,,2021-11
2021-11-16,3016,嘉晶,半導體業,觸發,進榜即觸發,107.28,88.0,4.0,0,107.28,14.7,-0.3,,,,,,,110.1,2.6,11.8,-0.4,,,,,,,2021-11
2021-11-16,8054,安國,半導體業,進榜,觸發,61.54,85.0,4.0,0,,-10.3,-0.3,,,,,,,66.3,7.8,-16.8,-0.4,,,,,,,2021-11
2021-11-16,8054,安國,半導體業,觸發,進榜即觸發,61.54,85.0,4.0,0,61.54,-10.3,-0.3,,,,,,,66.3,7.8,-16.8,-0.4,,,,,,,2021-11
2021-11-16,8182,加高,電子零組件業,進榜,觸發,44.23,82.0,4.0,0,,0.0,-0.3,,,,,,,45.5,2.9,-2.8,-0.4,,,,,,,2021-11
2021-11-16,8182,加高,電子零組件業,觸發,進榜即觸發,44.23,82.0,4.0,0,44.23,0.0,-0.3,,,,,,,45.5,2.9,-2.8,-0.4,,,,,,,2021-11
2021-11-16,2376,技嘉,電子工業,進榜,準備,108.63,74.0,3.0,0,,7.8,-0.3,,,,,,,108.2,-0.4,8.2,-0.4,,,,,,,2021-11
2021-11-16,3551,世禾,其他電子類,移出,掉出掃描母體,57.46,72.0,,25,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-16,2498,宏達電,通信網路業,移出,離高點太遠,81.22,96.0,,21,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-16,1727,中華化,化學工業,移出,離高點太遠,49.26,100.0,,11,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-16,1721,三晃,化學工業,移出,離高點太遠,22.74,97.0,,11,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-17,6756,威鋒電子,半導體業,進榜,觸發,510.78,94.0,2.0,0,,-7.4,-0.2,,,,,,,513.5,0.5,-7.9,-0.3,,,,,,,2021-11
2021-11-17,6756,威鋒電子,半導體業,觸發,進榜即觸發,510.78,94.0,2.0,0,510.78,-7.4,-0.2,,,,,,,513.5,0.5,-7.9,-0.3,,,,,,,2021-11
2021-11-17,8155,博智,電子零組件業,進榜,準備,131.47,84.0,1.0,0,,-2.9,-0.2,,,,,,,128.5,-2.2,-0.6,-0.3,,,,,,,2021-11
2021-11-17,2883,凱基金,金融保險,進榜,準備,13.81,71.0,1.0,0,,-2.4,-0.2,,,,,,,13.9,0.9,-3.2,-0.3,,,,,,,2021-11
2021-11-17,3033,威健,電子工業,移出,掉出掃描母體,20.92,73.0,,61,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-18,8103,瀚荃,電子工業,進榜,準備,48.13,72.0,2.0,0,,-6.3,0.0,,,,,,,47.9,-0.6,-5.8,-0.3,,,,,,,2021-11
2021-11-18,1711,永光,化學工業,移出,離高點太遠,25.8,82.0,,13,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-18,6411,晶焱,半導體業,移出,突破失敗,212.25,95.0,,3,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-18,3169,亞信,半導體業,移出,突破失敗,188.87,91.0,,2,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-19,2340,台亞,光電業,進榜,觸發,50.62,95.0,5.0,0,,7.2,0.0,,,,,,,54.7,8.1,-0.8,-0.2,,,,,,,2021-11
2021-11-19,2340,台亞,光電業,觸發,進榜即觸發,50.62,95.0,5.0,0,50.62,7.2,0.0,,,,,,,54.7,8.1,-0.8,-0.2,,,,,,,2021-11
2021-11-19,8069,元太,光電業,進榜,觸發,104.55,92.0,5.0,0,,22.2,0.0,,,,,,,107.2,2.6,19.2,-0.2,,,,,,,2021-11
2021-11-19,8069,元太,光電業,觸發,進榜即觸發,104.55,92.0,5.0,0,104.55,22.2,0.0,,,,,,,107.2,2.6,19.2,-0.2,,,,,,,2021-11
2021-11-19,8103,瀚荃,電子工業,移出,掉出掃描母體,48.13,72.0,,1,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-22,4916,事欣科,電腦及週邊設備業,進榜,觸發,36.33,90.0,3.0,0,,-18.5,-0.5,,,,,,,37.3,2.7,-20.7,-0.5,,,,,,,2021-11
2021-11-22,4916,事欣科,電腦及週邊設備業,觸發,進榜即觸發,36.33,90.0,3.0,0,36.33,-18.5,-0.5,,,,,,,37.3,2.7,-20.7,-0.5,,,,,,,2021-11
2021-11-22,3169,亞信,半導體業,進榜,準備,209.48,93.0,3.0,0,,8.6,-0.5,,,,,,,207.0,-1.2,10.0,-0.5,,,,,,,2021-11
2021-11-22,6190,萬泰科,通信網路業,進榜,準備,24.41,71.0,1.0,0,,31.7,-0.5,,,,,,,25.6,4.7,25.8,-0.5,,,,,,,2021-11
2021-11-22,8155,博智,電子零組件業,移出,晚期未觸發,123.54,83.0,,5,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-23,6190,萬泰科,通信網路業,觸發,等待後觸發,26.82,83.0,1.0,1,24.41,23.7,0.0,,,,,,,28.0,4.3,18.6,0.0,,,,,,,2021-11
2021-11-23,6217,中探針,電子零組件業,移出,離高點太遠,46.11,85.0,,29,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-23,3122,笙泉,半導體業,移出,離高點太遠,57.46,85.0,,11,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-23,4916,事欣科,電腦及週邊設備業,移出,突破失敗,32.73,84.0,,1,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-24,6182,合晶,半導體業,進榜,觸發,68.1,78.0,4.0,0,,6.0,0.0,,,,,,,68.6,0.8,5.2,-0.0,,,,,,,2021-11
2021-11-24,6182,合晶,半導體業,觸發,進榜即觸發,68.1,78.0,4.0,0,68.1,6.0,0.0,,,,,,,68.6,0.8,5.2,-0.0,,,,,,,2021-11
2021-11-24,3551,世禾,其他電子類,進榜,準備,60.4,72.0,3.0,0,,-5.4,0.0,,,,,,,61.4,1.6,-6.9,-0.0,,,,,,,2021-11
2021-11-24,3529,力旺,半導體業,移出,掉出掃描母體,2161.81,96.0,,90,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-24,3504,揚明光,光電業,移出,離高點太遠,127.0,87.0,,33,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-24,5351,鈺創,半導體業,移出,離高點太遠,79.03,99.0,,26,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-25,2374,佳能,光電業,進榜,觸發,18.29,88.0,4.0,0,,19.9,0.3,,,,,,,18.2,-0.6,20.7,0.4,,,,,,,2021-11
2021-11-25,2374,佳能,光電業,觸發,進榜即觸發,18.29,88.0,4.0,0,18.29,19.9,0.3,,,,,,,18.2,-0.6,20.7,0.4,,,,,,,2021-11
2021-11-25,2383,台光電,電子工業,進榜,觸發,239.34,86.0,5.0,0,,4.3,0.3,,,,,,,232.2,-3.0,7.5,0.4,,,,,,,2021-11
2021-11-25,2383,台光電,電子工業,觸發,進榜即觸發,239.34,86.0,5.0,0,239.34,4.3,0.3,,,,,,,232.2,-3.0,7.5,0.4,,,,,,,2021-11
2021-11-25,6409,旭隼,其他電子業,移出,掉出掃描母體,1445.18,73.0,,63,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-25,5227,立凱-KY,電子零組件業,移出,離高點太遠,63.86,96.0,,27,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-25,6706,惠特,光電業,移出,掉出掃描母體,187.11,76.0,,23,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-25,2436,偉詮電,半導體業,移出,離高點太遠,82.03,80.0,,13,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-26,6423,億而得,半導體業,進榜,準備,118.91,98.0,1.0,0,,4.8,1.4,,,,,,,114.3,-3.9,9.1,2.6,,,,,,,2021-11
2021-11-26,4721,美琪瑪,化學工業,移出,離高點太遠,133.44,97.0,,32,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-26,5222,全訊,電子工業,移出,掉出掃描母體,132.3,89.0,,15,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-26,8040,九暘,半導體業,移出,離高點太遠,68.54,81.0,,11,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-26,3221,台嘉碩,通信網路業,移出,離高點太遠,30.25,86.0,,11,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-26,4925,智微,半導體業,移出,離高點太遠,261.0,72.0,,10,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-26,6756,威鋒電子,半導體業,移出,離高點太遠,479.14,93.0,,9,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-26,2340,台亞,光電業,移出,離高點太遠,50.89,96.0,,7,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-26,3551,世禾,其他電子類,移出,晚期未觸發,56.65,72.0,,2,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-29,2915,潤泰全,貿易百貨,移出,掉出掃描母體,77.34,86.0,,33,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-29,5371,中光電,光電業,移出,離高點太遠,64.19,84.0,,21,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-29,2618,長榮航,航運業,移出,離高點太遠,19.46,78.0,,20,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-29,8054,安國,半導體業,移出,離高點太遠,57.12,80.0,,13,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-30,4927,泰鼎-KY,電子工業,進榜,準備,95.7,96.0,2.0,0,,11.4,1.9,,,,,,,92.8,-3.1,14.9,2.1,,,,,,,2021-11
2021-11-30,2059,川湖,電子工業,進榜,準備,447.91,73.0,2.0,0,,7.4,1.9,,,,,,,447.9,0.0,7.4,2.1,,,,,,,2021-11
2021-11-30,1229,聯華,食品工業,進榜,準備,38.65,71.0,0.0,0,,8.2,1.9,,,,,,,38.5,-0.3,8.6,2.1,,,,,,,2021-11
2021-11-30,3653,健策,電子工業,觸發,等待後觸發,374.27,87.0,3.0,53,308.63,-8.2,1.9,,,,,,,371.7,-0.7,-7.6,2.1,,,,,,,2021-11
2021-11-30,6457,紘康,半導體業,移出,晚期未觸發,177.97,81.0,,15,,,,,,,,,,,,,,,,,,,,2021-11
2021-11-30,3169,亞信,半導體業,移出,晚期未觸發,206.11,94.0,,8,,,,,,,,,,,,,,,,,,,,2021-11
2021-12-01,1721,三晃,化學工業,進榜,觸發,30.24,99.0,3.0,0,,-7.1,1.8,,,,,,,32.4,7.2,-13.3,1.9,,,,,,,2021-12
2021-12-01,1721,三晃,化學工業,觸發,進榜即觸發,30.24,99.0,3.0,0,30.24,-7.1,1.8,,,,,,,32.4,7.2,-13.3,1.9,,,,,,,2021-12
2021-12-01,8289,泰藝,電子零組件業,進榜,觸發,34.31,94.0,4.0,0,,-3.6,1.8,,,,,,,33.8,-1.5,-2.1,1.9,,,,,,,2021-12
2021-12-01,8289,泰藝,電子零組件業,觸發,進榜即觸發,34.31,94.0,4.0,0,34.31,-3.6,1.8,,,,,,,33.8,-1.5,-2.1,1.9,,,,,,,2021-12
2021-12-01,2883,凱基金,金融保險,移出,掉出掃描母體,13.36,73.0,,14,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-02,5347,世界,半導體業,進榜,觸發,130.46,77.0,4.0,0,,-4.2,2.6,,,,,,,131.6,0.9,-5.1,2.2,,,,,,,2021-12
2021-12-02,5347,世界,半導體業,觸發,進榜即觸發,130.46,77.0,4.0,0,130.46,-4.2,2.6,,,,,,,131.6,0.9,-5.1,2.2,,,,,,,2021-12
2021-12-02,8422,可寧衛,其他,移出,逾期,18.48,83.0,,56,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-02,3305,昇貿,其他電子業,移出,離高點太遠,65.44,91.0,,49,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-03,6265,方土昶,電子通路業,進榜,準備,19.1,95.0,3.0,0,,,,,,,,,,19.4,1.6,,,,,,,,,2021-12
2021-12-03,3363,上詮,通信網路業,進榜,準備,31.34,81.0,3.0,0,,,,,,,,,,31.6,0.8,,,,,,,,,2021-12
2021-12-03,1229,聯華,食品工業,移出,掉出掃描母體,38.45,73.0,,3,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-03,4927,泰鼎-KY,電子工業,移出,離高點太遠,80.84,89.0,,3,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-06,6118,建達,電子通路業,進榜,觸發,32.66,98.0,4.0,0,,,,,,,,,,35.7,9.4,,,,,,,,,2021-12
2021-12-06,6118,建達,電子通路業,觸發,進榜即觸發,32.66,98.0,4.0,0,32.66,,,,,,,,,35.7,9.4,,,,,,,,,2021-12
2021-12-06,2342,茂矽,半導體業,進榜,觸發,50.17,82.0,6.0,0,,,,,,,,,,50.2,0.0,,,,,,,,,2021-12
2021-12-06,2342,茂矽,半導體業,觸發,進榜即觸發,50.17,82.0,6.0,0,50.17,,,,,,,,,50.2,0.0,,,,,,,,,2021-12
2021-12-06,6586,醣基,生技醫療業,進榜,準備,92.8,95.0,2.0,0,,,,,,,,,,90.6,-2.4,,,,,,,,,2021-12
2021-12-06,1708,東鹼,化學工業,進榜,準備,27.94,78.0,3.0,0,,,,,,,,,,27.9,-0.3,,,,,,,,,2021-12
2021-12-06,3363,上詮,通信網路業,觸發,等待後觸發,34.43,87.0,3.0,3,31.95,,,,,,,,,34.7,0.9,,,,,,,,,2021-12
2021-12-06,9945,潤泰新,其他,移出,掉出掃描母體,39.55,87.0,,116,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-06,3583,辛耘,半導體業,移出,掉出掃描母體,73.24,71.0,,34,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-06,8182,加高,電子零組件業,移出,離高點太遠,42.87,75.0,,20,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-06,6190,萬泰科,通信網路業,移出,離高點太遠,27.35,76.0,,14,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-06,8289,泰藝,電子零組件業,移出,離高點太遠,31.7,91.0,,5,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-07,6446,藥華藥,生技醫療業,進榜,準備,230.98,99.0,1.0,0,,,,,,,,,,234.2,1.4,,,,,,,,,2021-12
2021-12-07,6706,惠特,光電業,進榜,準備,196.17,73.0,2.0,0,,,,,,,,,,200.9,2.4,,,,,,,,,2021-12
2021-12-07,1229,聯華,食品工業,進榜,準備,38.51,71.0,0.0,0,,,,,,,,,,38.8,0.7,,,,,,,,,2021-12
2021-12-07,3189,景碩,半導體業,移出,掉出掃描母體,202.46,87.0,,49,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-07,2484,希華,電子工業,移出,離高點太遠,31.66,74.0,,22,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-07,1721,三晃,化學工業,移出,離高點太遠,27.76,99.0,,6,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-08,6792,詠業,通信網路業,進榜,觸發,154.9,90.0,3.0,0,,,,,,,,,,153.0,-1.3,,,,,,,,,2021-12
2021-12-08,6792,詠業,通信網路業,觸發,進榜即觸發,154.9,90.0,3.0,0,154.9,,,,,,,,,153.0,-1.3,,,,,,,,,2021-12
2021-12-08,4755,三福化,化學工業,進榜,觸發,86.39,88.0,2.0,0,,,,,,,,,,89.0,3.0,,,,,,,,,2021-12
2021-12-08,4755,三福化,化學工業,觸發,進榜即觸發,86.39,88.0,2.0,0,86.39,,,,,,,,,89.0,3.0,,,,,,,,,2021-12
2021-12-08,6190,萬泰科,通信網路業,進榜,準備,33.05,90.0,1.0,0,,,,,,,,,,34.4,4.0,,,,,,,,,2021-12
2021-12-08,6706,惠特,光電業,移出,掉出掃描母體,196.17,73.0,,1,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-08,1229,聯華,食品工業,移出,掉出掃描母體,38.51,71.0,,1,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-08,5347,世界,半導體業,移出,掉出掃描母體,128.08,70.0,,6,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-09,2406,國碩,光電業,進榜,準備,27.08,76.0,3.0,0,,,,,,,,,,27.1,0.2,,,,,,,,,2021-12
2021-12-09,6446,藥華藥,生技醫療業,觸發,等待後觸發,260.85,100.0,1.0,2,234.17,,,,,,,,,269.2,3.2,,,,,,,,,2021-12
2021-12-09,2059,川湖,電子工業,移出,掉出掃描母體,457.68,71.0,,9,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-10,2406,國碩,光電業,觸發,等待後觸發,29.77,84.0,3.0,1,27.76,,,,,,,,,31.9,7.2,,,,,,,,,2021-12
2021-12-10,2342,茂矽,半導體業,移出,離高點太遠,44.76,74.0,,4,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-13,8215,明基材,光電業,進榜,觸發,36.55,83.0,4.0,0,,,,,,,,,,37.0,1.3,,,,,,,,,2021-12
2021-12-13,8215,明基材,光電業,觸發,進榜即觸發,36.55,83.0,4.0,0,36.55,,,,,,,,,37.0,1.3,,,,,,,,,2021-12
2021-12-13,2059,川湖,電子工業,進榜,準備,466.05,73.0,2.0,0,,,,,,,,,,466.0,0.0,,,,,,,,,2021-12
2021-12-13,1560,中砂,電機機械,觸發,等待後觸發,91.09,84.0,3.0,45,69.67,,,,,,,,,92.4,1.4,,,,,,,,,2021-12
2021-12-13,6190,萬泰科,通信網路業,觸發,等待後觸發,35.3,93.0,1.0,5,33.05,,,,,,,,,38.7,9.7,,,,,,,,,2021-12
2021-12-13,3363,上詮,通信網路業,移出,離高點太遠,29.33,75.0,,10,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-14,5227,立凱-KY,電子零組件業,進榜,準備,81.17,97.0,2.0,0,,,,,,,,,,77.1,-5.0,,,,,,,,,2021-12
2021-12-14,2823,中壽,金融保險,進榜,準備,30.85,71.0,2.0,0,,,,,,,,,,30.8,-0.2,,,,,,,,,2021-12
2021-12-14,9941,裕融,其他,移出,掉出掃描母體,100.79,72.0,,49,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-14,3701,大眾控,電子工業,移出,離高點太遠,78.43,100.0,,42,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-14,6138,茂達,半導體業,移出,離高點太遠,178.78,90.0,,29,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-14,6423,億而得,半導體業,移出,離高點太遠,138.09,99.0,,18,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-14,6265,方土昶,電子通路業,移出,離高點太遠,17.2,93.0,,11,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-14,6446,藥華藥,生技醫療業,移出,離高點太遠,283.95,100.0,,7,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-14,8215,明基材,光電業,移出,突破失敗,33.07,80.0,,1,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-15,5258,虹堡,電子工業,進榜,觸發,30.91,87.0,3.0,0,,,,,,,,,,31.8,3.0,,,,,,,,,2021-12
2021-12-15,5258,虹堡,電子工業,觸發,進榜即觸發,30.91,87.0,3.0,0,30.91,,,,,,,,,31.8,3.0,,,,,,,,,2021-12
2021-12-15,3687,歐買尬,文化創意業,進榜,觸發,143.21,85.0,3.0,0,,,,,,,,,,157.4,9.9,,,,,,,,,2021-12
2021-12-15,3687,歐買尬,文化創意業,觸發,進榜即觸發,143.21,85.0,3.0,0,143.21,,,,,,,,,157.4,9.9,,,,,,,,,2021-12
2021-12-15,2059,川湖,電子工業,移出,掉出掃描母體,458.61,70.0,,2,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-15,2823,中壽,金融保險,移出,掉出掃描母體,30.85,71.0,,1,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-16,8478,東哥遊艇,其他,進榜,觸發,147.24,98.0,2.0,0,,,,,,,,,,152.4,3.5,,,,,,,,,2021-12
2021-12-16,8478,東哥遊艇,其他,觸發,進榜即觸發,147.24,98.0,2.0,0,147.24,,,,,,,,,152.4,3.5,,,,,,,,,2021-12
2021-12-16,3035,智原,半導體業,進榜,觸發,197.52,97.0,6.0,0,,,,,,,,,,198.9,0.7,,,,,,,,,2021-12
2021-12-16,3035,智原,半導體業,觸發,進榜即觸發,197.52,97.0,6.0,0,197.52,,,,,,,,,198.9,0.7,,,,,,,,,2021-12
2021-12-16,3141,晶宏,半導體業,進榜,觸發,269.72,97.0,4.0,0,,,,,,,,,,263.7,-2.2,,,,,,,,,2021-12
2021-12-16,3141,晶宏,半導體業,觸發,進榜即觸發,269.72,97.0,4.0,0,269.72,,,,,,,,,263.7,-2.2,,,,,,,,,2021-12
2021-12-16,8155,博智,電子零組件業,進榜,準備,126.46,77.0,3.0,0,,,,,,,,,,122.7,-3.0,,,,,,,,,2021-12
2021-12-16,6706,惠特,光電業,進榜,準備,203.07,75.0,2.0,0,,,,,,,,,,198.8,-2.1,,,,,,,,,2021-12
2021-12-16,1708,東鹼,化學工業,移出,掉出掃描母體,26.14,73.0,,10,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-17,2883,凱基金,金融保險,進榜,準備,13.73,75.0,1.0,0,,,,,,,,,,13.7,0.0,,,,,,,,,2021-12
2021-12-17,2347,聯強,電子工業,進榜,準備,50.51,73.0,2.0,0,,,,,,,,,,50.4,-0.2,,,,,,,,,2021-12
2021-12-17,6706,惠特,光電業,移出,掉出掃描母體,203.07,75.0,,1,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-17,6118,建達,電子通路業,移出,離高點太遠,40.36,99.0,,11,,,,,,,,,,,,,,,,,,,,2021-12
2021-12-17,6190,萬泰科,通信網路業,移出,離高點太遠,32.55,91.0,,9,,,,,,,,,,,,,,,,,,,,2021-12
