日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2024-09-16,4977,眾達-KY,電子工業,進榜,觸發,97.05,79.0,1.0,0,,7.6,-0.3,31.0,-5.1,,,,,97.5,0.5,7.1,-0.4,30.3,-5.2,,,,,2024-09
2024-09-16,4977,眾達-KY,電子工業,觸發,進榜即觸發,97.05,79.0,1.0,0,97.05,7.6,-0.3,31.0,-5.1,,,,,97.5,0.5,7.1,-0.4,30.3,-5.2,,,,,2024-09
2024-09-16,6609,瀧澤科,電機機械,觸發,等待後觸發,88.26,98.0,3.0,3,80.31,25.1,-0.3,-13.5,-5.1,,,,,89.6,1.6,23.2,-0.4,-14.8,-5.2,,,,,2024-09
2024-09-16,6670,復盛應用,其他,移出,掉出掃描母體,267.94,70.0,,4,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-16,2882,國泰金,金融保險,移出,掉出掃描母體,57.88,72.0,,21,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-18,1442,名軒,建材營造,進榜,觸發,66.34,87.0,2.0,0,,-7.4,0.2,7.4,-4.4,,,,,65.1,-1.8,-5.7,0.0,9.4,-4.8,,,,,2024-09
2024-09-18,1442,名軒,建材營造,觸發,進榜即觸發,66.34,87.0,2.0,0,66.34,-7.4,0.2,7.4,-4.4,,,,,65.1,-1.8,-5.7,0.0,9.4,-4.8,,,,,2024-09
2024-09-18,3581,博磊,半導體業,進榜,準備,59.11,95.0,3.0,0,,15.9,0.2,-13.0,-4.4,,,,,60.5,2.3,13.3,0.0,-14.9,-4.8,,,,,2024-09
2024-09-18,2915,潤泰全,貿易百貨,進榜,準備,73.77,73.0,3.0,0,,-7.0,0.2,-10.5,-4.4,,,,,74.0,0.4,-7.3,0.0,-10.8,-4.8,,,,,2024-09
2024-09-18,2393,億光,電子工業,移出,掉出掃描母體,69.64,77.0,,35,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-18,5225,東科-KY,其他電子業,移出,掉出掃描母體,120.75,72.0,,26,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-18,6605,帝寶,汽車工業,移出,掉出掃描母體,233.58,76.0,,9,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-18,4974,亞泰,電子零組件業,移出,突破失敗,97.3,88.0,,5,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-19,3450,聯鈞,其他電子業,進榜,觸發,185.69,97.0,6.0,0,,29.5,-0.4,33.5,-5.1,,,,,188.7,1.6,27.4,-0.7,31.4,-5.4,,,,,2024-09
2024-09-19,3450,聯鈞,其他電子業,觸發,進榜即觸發,185.69,97.0,6.0,0,185.69,29.5,-0.4,33.5,-5.1,,,,,188.7,1.6,27.4,-0.7,31.4,-5.4,,,,,2024-09
2024-09-19,3167,大量,電機機械,進榜,觸發,104.99,93.0,6.0,0,,38.7,-0.4,1.9,-5.1,,,,,108.9,3.8,33.6,-0.7,-1.8,-5.4,,,,,2024-09
2024-09-19,3167,大量,電機機械,觸發,進榜即觸發,104.99,93.0,6.0,0,104.99,38.7,-0.4,1.9,-5.1,,,,,108.9,3.8,33.6,-0.7,-1.8,-5.4,,,,,2024-09
2024-09-19,8114,振樺電,電子工業,進榜,觸發,190.02,87.0,4.0,0,,5.3,-0.4,68.0,-5.1,,,,,197.4,3.9,1.4,-0.7,61.8,-5.4,,,,,2024-09
2024-09-19,8114,振樺電,電子工業,觸發,進榜即觸發,190.02,87.0,4.0,0,190.02,5.3,-0.4,68.0,-5.1,,,,,197.4,3.9,1.4,-0.7,61.8,-5.4,,,,,2024-09
2024-09-19,3227,原相,半導體業,進榜,觸發,222.24,85.0,5.0,0,,4.5,-0.4,0.4,-5.1,,,,,227.2,2.3,2.2,-0.7,-1.8,-5.4,,,,,2024-09
2024-09-19,3227,原相,半導體業,觸發,進榜即觸發,222.24,85.0,5.0,0,222.24,4.5,-0.4,0.4,-5.1,,,,,227.2,2.3,2.2,-0.7,-1.8,-5.4,,,,,2024-09
2024-09-19,3653,健策,電子工業,進榜,觸發,1387.62,81.0,6.0,0,,8.5,-0.4,5.0,-5.1,,,,,1392.5,0.4,8.1,-0.7,4.6,-5.4,,,,,2024-09
2024-09-19,3653,健策,電子工業,觸發,進榜即觸發,1387.62,81.0,6.0,0,1387.62,8.5,-0.4,5.0,-5.1,,,,,1392.5,0.4,8.1,-0.7,4.6,-5.4,,,,,2024-09
2024-09-19,2351,順德,電子工業,進榜,觸發,145.73,78.0,2.0,0,,-10.9,-0.4,-37.3,-5.1,,,,,147.7,1.3,-12.1,-0.7,-38.1,-5.4,,,,,2024-09
2024-09-19,2351,順德,電子工業,觸發,進榜即觸發,145.73,78.0,2.0,0,145.73,-10.9,-0.4,-37.3,-5.1,,,,,147.7,1.3,-12.1,-0.7,-38.1,-5.4,,,,,2024-09
2024-09-19,2357,華碩,電子工業,進榜,觸發,508.88,72.0,3.0,0,,5.4,-0.4,7.0,-5.1,,,,,511.6,0.5,4.9,-0.7,6.5,-5.4,,,,,2024-09
2024-09-19,2357,華碩,電子工業,觸發,進榜即觸發,508.88,72.0,3.0,0,508.88,5.4,-0.4,7.0,-5.1,,,,,511.6,0.5,4.9,-0.7,6.5,-5.4,,,,,2024-09
2024-09-19,4576,大銀微系統,電機機械,進榜,準備,107.92,85.0,3.0,0,,30.0,-0.4,20.3,-5.1,,,,,117.4,8.8,19.5,-0.7,10.6,-5.4,,,,,2024-09
2024-09-19,3081,聯亞,通信網路業,進榜,準備,213.45,84.0,3.0,0,,49.7,-0.4,48.6,-5.1,,,,,220.2,3.2,45.1,-0.7,44.0,-5.4,,,,,2024-09
2024-09-19,2545,皇翔,建材營造,進榜,準備,53.53,78.0,3.0,0,,-6.8,-0.4,-4.3,-5.1,,,,,50.4,-5.8,-1.0,-0.7,1.6,-5.4,,,,,2024-09
2024-09-19,9945,潤泰新,其他,進榜,準備,45.55,72.0,2.0,0,,-4.1,-0.4,-11.4,-5.1,,,,,44.8,-1.6,-2.5,-0.7,-9.9,-5.4,,,,,2024-09
2024-09-19,4563,百德,電機機械,觸發,等待後觸發,112.75,98.0,2.0,16,84.13,-5.5,-0.4,-10.5,-5.1,,,,,114.6,1.7,-7.0,-0.7,-12.0,-5.4,,,,,2024-09
2024-09-19,6863,永道-KY,電子工業,觸發,等待後觸發,285.24,90.0,3.0,20,246.19,-4.3,-0.4,-19.9,-5.1,,,,,291.0,2.0,-6.2,-0.7,-21.4,-5.4,,,,,2024-09
2024-09-20,4542,科嶠,電子零組件業,進榜,觸發,103.73,87.0,5.0,0,,4.7,-0.4,-16.1,-5.6,,,,,108.1,4.2,0.5,-0.5,-19.5,-5.7,,,,,2024-09
2024-09-20,4542,科嶠,電子零組件業,觸發,進榜即觸發,103.73,87.0,5.0,0,103.73,4.7,-0.4,-16.1,-5.6,,,,,108.1,4.2,0.5,-0.5,-19.5,-5.7,,,,,2024-09
2024-09-20,1727,中華化,化學工業,進榜,觸發,40.84,80.0,1.0,0,,1.8,-0.4,-28.5,-5.6,,,,,42.6,4.3,-2.4,-0.5,-31.5,-5.7,,,,,2024-09
2024-09-20,1727,中華化,化學工業,觸發,進榜即觸發,40.84,80.0,1.0,0,40.84,1.8,-0.4,-28.5,-5.6,,,,,42.6,4.3,-2.4,-0.5,-31.5,-5.7,,,,,2024-09
2024-09-20,3689,湧德,電子零組件業,進榜,準備,90.76,74.0,3.0,0,,-3.3,-0.4,4.2,-5.6,,,,,92.7,2.2,-5.4,-0.5,2.0,-5.7,,,,,2024-09
2024-09-20,2882,國泰金,金融保險,進榜,準備,59.25,70.0,1.0,0,,7.0,-0.4,4.6,-5.6,,,,,59.4,0.3,6.6,-0.5,4.3,-5.7,,,,,2024-09
2024-09-20,3413,京鼎,半導體業,移出,掉出掃描母體,340.72,72.0,,11,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-20,2545,皇翔,建材營造,移出,掉出掃描母體,53.53,78.0,,1,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-20,9945,潤泰新,其他,移出,掉出掃描母體,45.55,72.0,,1,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-23,3013,晟銘電,電子工業,進榜,觸發,128.85,96.0,6.0,0,,21.2,-0.8,2.7,-6.3,,,,,131.3,1.9,18.9,-0.8,0.8,-6.2,,,,,2024-09
2024-09-23,3013,晟銘電,電子工業,觸發,進榜即觸發,128.85,96.0,6.0,0,128.85,21.2,-0.8,2.7,-6.3,,,,,131.3,1.9,18.9,-0.8,0.8,-6.2,,,,,2024-09
2024-09-23,3149,正達,電子工業,進榜,觸發,30.77,79.0,4.0,0,,23.2,-0.8,-8.5,-6.3,,,,,31.4,2.0,20.7,-0.8,-10.3,-6.2,,,,,2024-09
2024-09-23,3149,正達,電子工業,觸發,進榜即觸發,30.77,79.0,4.0,0,30.77,23.2,-0.8,-8.5,-6.3,,,,,31.4,2.0,20.7,-0.8,-10.3,-6.2,,,,,2024-09
2024-09-23,3086,華義*,文化創意業,進榜,準備,24.96,96.0,3.0,0,,-28.1,-0.8,-43.2,-6.3,,,,,25.6,2.6,-29.9,-0.8,-44.6,-6.2,,,,,2024-09
2024-09-23,6873,泓德能源-創,創新板股票,進榜,準備,234.83,92.0,3.0,0,,-21.5,-0.8,-25.2,-6.3,,,,,234.8,0.0,-21.5,-0.8,-25.2,-6.2,,,,,2024-09
2024-09-23,3605,宏致,電子工業,進榜,準備,58.52,86.0,3.0,0,,-3.9,-0.8,-19.4,-6.3,,,,,58.2,-0.5,-3.5,-0.8,-19.0,-6.2,,,,,2024-09
2024-09-23,2881,富邦金,金融保險,觸發,等待後觸發,82.5,76.0,1.0,28,79.08,-0.7,-0.8,-1.6,-6.3,,,,,82.5,0.0,-0.7,-0.8,-1.6,-6.2,,,,,2024-09
2024-09-23,3689,湧德,電子零組件業,觸發,等待後觸發,93.19,77.0,3.0,3,92.35,-10.2,-0.8,0.5,-6.3,,,,,94.1,1.0,-11.0,-0.8,-0.5,-6.2,,,,,2024-09
2024-09-23,2882,國泰金,金融保險,觸發,等待後觸發,59.89,72.0,1.0,3,59.89,4.3,-0.8,2.9,-6.3,,,,,60.0,0.2,4.1,-0.8,2.7,-6.2,,,,,2024-09
2024-09-23,3581,博磊,半導體業,觸發,等待後觸發,63.52,96.0,3.0,5,59.11,9.9,-0.8,-22.6,-6.3,,,,,63.2,-0.5,10.4,-0.8,-22.2,-6.2,,,,,2024-09
2024-09-23,3081,聯亞,通信網路業,觸發,等待後觸發,234.75,89.0,3.0,4,213.45,33.2,-0.8,34.0,-6.3,,,,,234.7,0.0,33.2,-0.8,34.0,-6.2,,,,,2024-09
2024-09-23,3062,建漢,通信網路業,移出,晚期未觸發,35.75,80.0,,31,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-23,2915,潤泰全,貿易百貨,移出,掉出掃描母體,71.84,71.0,,5,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-24,6546,正基,通信網路業,進榜,觸發,219.5,90.0,6.0,0,,-45.2,-0.7,-40.8,-5.2,,,,,227.4,3.6,-47.1,-1.0,-42.9,-5.6,,,,,2024-09
2024-09-24,6546,正基,通信網路業,觸發,進榜即觸發,219.5,90.0,6.0,0,219.5,-45.2,-0.7,-40.8,-5.2,,,,,227.4,3.6,-47.1,-1.0,-42.9,-5.6,,,,,2024-09
2024-09-24,2615,萬海,航運業,進榜,觸發,84.27,87.0,2.0,0,,-4.2,-0.7,-9.6,-5.2,,,,,85.6,1.5,-5.6,-1.0,-11.0,-5.6,,,,,2024-09
2024-09-24,2615,萬海,航運業,觸發,進榜即觸發,84.27,87.0,2.0,0,84.27,-4.2,-0.7,-9.6,-5.2,,,,,85.6,1.5,-5.6,-1.0,-11.0,-5.6,,,,,2024-09
2024-09-24,6409,旭隼,其他電子業,進榜,觸發,2206.59,79.0,1.0,0,,-7.6,-0.7,-20.0,-5.2,,,,,2215.9,0.4,-8.0,-1.0,-20.4,-5.6,,,,,2024-09
2024-09-24,6409,旭隼,其他電子業,觸發,進榜即觸發,2206.59,79.0,1.0,0,2206.59,-7.6,-0.7,-20.0,-5.2,,,,,2215.9,0.4,-8.0,-1.0,-20.4,-5.6,,,,,2024-09
2024-09-24,3550,聯穎,電子工業,進榜,準備,28.19,94.0,2.0,0,,-16.9,-0.7,-36.6,-5.2,,,,,29.3,3.9,-20.1,-1.0,-39.0,-5.6,,,,,2024-09
2024-09-24,6446,藥華藥,生技醫療業,移出,掉出掃描母體,564.43,92.0,,92,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-24,5234,達興材料,電子工業,移出,離高點太遠,217.39,85.0,,11,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-24,1442,名軒,建材營造,移出,離高點太遠,60.67,78.0,,6,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-25,2495,普安,其他電子業,進榜,準備,32.29,79.0,3.0,0,,6.9,-1.7,-6.6,-5.9,,,,,32.2,-0.3,7.2,-2.0,-6.3,-6.3,,,,,2024-09
2024-09-25,2646,星宇航空,航運業,進榜,準備,31.3,72.0,2.0,0,,-6.9,-1.7,-10.4,-5.9,,,,,31.1,-0.6,-6.3,-2.0,-9.9,-6.3,,,,,2024-09
2024-09-25,3086,華義*,文化創意業,移出,晚期未觸發,23.6,96.0,,2,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-26,1736,喬山,化學生技醫療,進榜,觸發,138.26,95.0,4.0,0,,4.4,-2.1,32.7,-5.3,,,,,135.9,-1.7,6.2,-2.7,34.9,-5.7,,,,,2024-09
2024-09-26,1736,喬山,化學生技醫療,觸發,進榜即觸發,138.26,95.0,4.0,0,138.26,4.4,-2.1,32.7,-5.3,,,,,135.9,-1.7,6.2,-2.7,34.9,-5.7,,,,,2024-09
2024-09-26,3293,鈊象,文化創意業,進榜,觸發,910.22,92.0,4.0,0,,7.1,-2.1,-2.0,-5.3,,,,,916.7,0.7,6.3,-2.7,-2.7,-5.7,,,,,2024-09
2024-09-26,3293,鈊象,文化創意業,觸發,進榜即觸發,910.22,92.0,4.0,0,910.22,7.1,-2.1,-2.0,-5.3,,,,,916.7,0.7,6.3,-2.7,-2.7,-5.7,,,,,2024-09
2024-09-26,3665,貿聯-KY,其他電子業,進榜,準備,449.14,87.0,3.0,0,,-2.4,-2.1,27.6,-5.3,,,,,452.5,0.8,-3.1,-2.7,26.7,-5.7,,,,,2024-09
2024-09-26,8927,北基,油電燃氣業,進榜,準備,54.75,71.0,2.0,0,,-3.2,-2.1,-22.9,-5.3,,,,,55.3,1.1,-4.2,-2.7,-23.8,-5.7,,,,,2024-09
2024-09-26,6409,旭隼,其他電子業,移出,突破失敗,2029.69,73.0,,2,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-26,2070,精湛,電機機械,移出,離高點太遠,94.02,99.0,,14,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-26,4576,大銀微系統,電機機械,移出,離高點太遠,99.06,70.0,,7,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-26,4542,科嶠,電子零組件業,移出,離高點太遠,87.98,72.0,,6,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-26,3689,湧德,電子零組件業,移出,掉出掃描母體,89.63,71.0,,6,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-27,2362,藍天,電子工業,進榜,準備,56.41,78.0,3.0,0,,-9.9,-2.8,-15.4,-5.5,,,,,56.1,-0.5,-9.5,-2.7,-15.0,-5.3,,,,,2024-09
2024-09-27,1708,東鹼,化學工業,進榜,準備,38.01,75.0,1.0,0,,-4.9,-2.8,-9.5,-5.5,,,,,38.0,0.0,-4.9,-2.7,-9.5,-5.3,,,,,2024-09
2024-09-27,3605,宏致,電子工業,移出,晚期未觸發,52.68,78.0,,4,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-27,3550,聯穎,電子工業,移出,離高點太遠,25.93,92.0,,3,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-27,6546,正基,通信網路業,移出,突破失敗,196.76,88.0,,3,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-27,2646,星宇航空,航運業,移出,掉出掃描母體,30.4,70.0,,2,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-30,8111,立碁,光電業,進榜,準備,34.81,88.0,3.0,0,,18.3,-1.9,50.6,-5.1,,,,,34.8,0.0,18.3,-2.1,50.6,-5.4,,,,,2024-09
2024-09-30,9945,潤泰新,其他,進榜,準備,45.27,75.0,2.0,0,,-3.7,-1.9,-12.1,-5.1,,,,,44.9,-0.7,-3.0,-2.1,-11.4,-5.4,,,,,2024-09
2024-09-30,8070,長華*,電子工業,移出,離高點太遠,54.4,85.0,,35,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-30,3303,岱稜,其他電子類,移出,離高點太遠,53.71,90.0,,19,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-30,3653,健策,電子工業,移出,突破失敗,1274.44,74.0,,11,,,,,,,,,,,,,,,,,,,,2024-09
2024-09-30,6873,泓德能源-創,創新板股票,移出,離高點太遠,215.94,87.0,,7,,,,,,,,,,,,,,,,,,,,2024-09
2024-10-01,4903,聯光通,通信網路業,進榜,觸發,41.35,97.0,3.0,0,,23.8,-2.5,-23.2,-5.4,,,,,42.6,3.1,20.0,-2.4,-25.6,-5.5,,,,,2024-10
2024-10-01,4903,聯光通,通信網路業,觸發,進榜即觸發,41.35,97.0,3.0,0,41.35,23.8,-2.5,-23.2,-5.4,,,,,42.6,3.1,20.0,-2.4,-25.6,-5.5,,,,,2024-10
2024-10-01,6530,創威,通信網路業,進榜,觸發,67.34,80.0,4.0,0,,16.9,-2.5,-3.7,-5.4,,,,,70.8,5.1,11.3,-2.4,-8.3,-5.5,,,,,2024-10
2024-10-01,6530,創威,通信網路業,觸發,進榜即觸發,67.34,80.0,4.0,0,67.34,16.9,-2.5,-3.7,-5.4,,,,,70.8,5.1,11.3,-2.4,-8.3,-5.5,,,,,2024-10
2024-10-01,6438,迅得,其他電子類,進榜,觸發,152.98,78.0,2.0,0,,21.3,-2.5,25.6,-5.4,,,,,154.9,1.2,19.9,-2.4,24.0,-5.5,,,,,2024-10
2024-10-01,6438,迅得,其他電子類,觸發,進榜即觸發,152.98,78.0,2.0,0,152.98,21.3,-2.5,25.6,-5.4,,,,,154.9,1.2,19.9,-2.4,24.0,-5.5,,,,,2024-10
2024-10-01,6151,晉倫,其他電子類,進榜,準備,41.56,90.0,3.0,0,,38.5,-2.5,-17.0,-5.4,,,,,41.1,-1.1,40.0,-2.4,-16.1,-5.5,,,,,2024-10
2024-10-01,2420,新巨,電子工業,進榜,準備,69.37,81.0,2.0,0,,-8.3,-2.5,-15.7,-5.4,,,,,68.7,-1.0,-7.4,-2.4,-14.8,-5.5,,,,,2024-10
2024-10-01,2637,慧洋-KY,航運業,進榜,準備,69.81,72.0,2.0,0,,-6.6,-2.5,-14.4,-5.4,,,,,67.7,-3.0,-3.7,-2.4,-11.7,-5.5,,,,,2024-10
2024-10-01,8111,立碁,光電業,觸發,等待後觸發,38.26,92.0,3.0,1,35.78,11.1,-2.5,38.2,-5.4,,,,,41.3,8.0,2.8,-2.4,28.0,-5.5,,,,,2024-10
2024-10-01,4571,鈞興-KY,電機機械,觸發,等待後觸發,176.86,93.0,2.0,18,167.92,-16.5,-2.5,37.2,-5.4,,,,,174.0,-1.6,-15.1,-2.4,39.5,-5.5,,,,,2024-10
2024-10-01,6561,是方,通信網路業,移出,掉出掃描母體,445.08,75.0,,32,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-01,2351,順德,電子工業,移出,離高點太遠,136.59,76.0,,12,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-04,1721,三晃,化學工業,進榜,準備,25.95,93.0,2.0,0,,-17.7,-1.6,-38.3,-5.2,,,,,26.2,1.2,-18.7,-2.0,-39.0,-5.4,,,,,2024-10
2024-10-04,2637,慧洋-KY,航運業,移出,掉出掃描母體,69.81,72.0,,3,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-04,3019,亞光,光電業,移出,離高點太遠,106.44,93.0,,52,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-04,3491,昇達科,通信網路業,移出,掉出掃描母體,315.52,89.0,,46,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-04,4583,台灣精銳,電機機械,移出,離高點太遠,635.39,99.0,,39,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-04,8249,菱光,電子工業,移出,離高點太遠,51.05,94.0,,22,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-04,3581,博磊,半導體業,移出,離高點太遠,56.95,90.0,,16,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-04,2615,萬海,航運業,移出,離高點太遠,82.97,91.0,,10,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-04,9945,潤泰新,其他,移出,掉出掃描母體,44.62,72.0,,4,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-07,3363,上詮,通信網路業,進榜,觸發,209.46,92.0,5.0,0,,-4.2,-2.5,,,,,,,211.9,1.2,-5.3,-2.4,,,,,,,2024-10
2024-10-07,3363,上詮,通信網路業,觸發,進榜即觸發,209.46,92.0,5.0,0,209.46,-4.2,-2.5,,,,,,,211.9,1.2,-5.3,-2.4,,,,,,,2024-10
2024-10-07,6658,聯策,其他電子業,進榜,觸發,78.73,91.0,3.0,0,,23.9,-2.5,,,,,,,77.2,-2.0,26.4,-2.4,,,,,,,2024-10
2024-10-07,6658,聯策,其他電子業,觸發,進榜即觸發,78.73,91.0,3.0,0,78.73,23.9,-2.5,,,,,,,77.2,-2.0,26.4,-2.4,,,,,,,2024-10
2024-10-07,6415,矽力*-KY,半導體業,進榜,觸發,549.13,84.0,2.0,0,,-11.0,-2.5,,,,,,,562.9,2.5,-13.1,-2.4,,,,,,,2024-10
2024-10-07,6415,矽力*-KY,半導體業,觸發,進榜即觸發,549.13,84.0,2.0,0,549.13,-11.0,-2.5,,,,,,,562.9,2.5,-13.1,-2.4,,,,,,,2024-10
2024-10-07,6405,悅城,光電業,進榜,準備,44.02,94.0,2.0,0,,6.7,-2.5,,,,,,,43.7,-0.8,7.5,-2.4,,,,,,,2024-10
2024-10-07,4760,勤凱,其他電子類,進榜,準備,138.2,93.0,3.0,0,,-23.2,-2.5,,,,,,,135.1,-2.2,-21.5,-2.4,,,,,,,2024-10
2024-10-07,9938,百和,其他,進榜,準備,68.06,73.0,3.0,0,,0.8,-2.5,,,,,,,66.7,-1.9,2.8,-2.4,,,,,,,2024-10
2024-10-07,9945,潤泰新,其他,進榜,準備,44.81,72.0,2.0,0,,-3.6,-2.5,,,,,,,44.4,-0.8,-2.8,-2.4,,,,,,,2024-10
2024-10-07,2362,藍天,電子工業,觸發,等待後觸發,60.21,84.0,3.0,10,57.13,-11.3,-2.5,,,,,,,61.7,2.4,-13.3,-2.4,,,,,,,2024-10
2024-10-07,6151,晉倫,其他電子類,移出,離高點太遠,37.89,86.0,,6,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-08,9945,潤泰新,其他,移出,掉出掃描母體,44.81,72.0,,1,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-08,8927,北基,油電燃氣業,移出,掉出掃描母體,54.84,72.0,,12,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-09,6937,天虹,電子工業,進榜,準備,307.21,79.0,3.0,0,,16.3,-0.8,,,,,,,298.4,-2.9,19.8,-0.9,,,,,,,2024-10
2024-10-09,2888,新光金,金融保險,移出,掉出掃描母體,12.1,80.0,,50,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-09,4571,鈞興-KY,電機機械,移出,離高點太遠,146.75,82.0,,26,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-09,1727,中華化,化學工業,移出,掉出掃描母體,37.9,72.0,,19,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-09,2495,普安,其他電子業,移出,離高點太遠,29.88,73.0,,14,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-11,4956,光鋐,電子工業,進榜,觸發,34.35,92.0,5.0,0,,2.9,-0.6,,,,,,,37.8,9.9,-6.4,-0.8,,,,,,,2024-10
2024-10-11,4956,光鋐,電子工業,觸發,進榜即觸發,34.35,92.0,5.0,0,34.35,2.9,-0.6,,,,,,,37.8,9.9,-6.4,-0.8,,,,,,,2024-10
2024-10-11,6830,汎銓,其他電子業,進榜,觸發,197.5,81.0,3.0,0,,-2.8,-0.6,,,,,,,202.9,2.8,-5.4,-0.8,,,,,,,2024-10
2024-10-11,6830,汎銓,其他電子業,觸發,進榜即觸發,197.5,81.0,3.0,0,197.5,-2.8,-0.6,,,,,,,202.9,2.8,-5.4,-0.8,,,,,,,2024-10
2024-10-11,2330,台積電,半導體業,進榜,準備,1018.22,70.0,1.0,0,,3.8,-0.6,,,,,,,1018.2,0.0,3.8,-0.8,,,,,,,2024-10
2024-10-11,1721,三晃,化學工業,移出,離高點太遠,21.25,85.0,,7,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-11,6405,悅城,光電業,移出,離高點太遠,37.1,87.0,,4,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-11,4760,勤凱,其他電子類,移出,離高點太遠,119.28,88.0,,4,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-11,6658,聯策,其他電子業,移出,離高點太遠,72.45,89.0,,4,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-14,6156,松上,電子零組件業,進榜,觸發,34.47,88.0,4.0,0,,-20.6,-1.9,,,,,,,34.5,0.0,-20.6,-2.1,,,,,,,2024-10
2024-10-14,6156,松上,電子零組件業,觸發,進榜即觸發,34.47,88.0,4.0,0,34.47,-20.6,-1.9,,,,,,,34.5,0.0,-20.6,-2.1,,,,,,,2024-10
2024-10-14,3498,陽程,其他電子類,進榜,觸發,66.4,87.0,3.0,0,,-10.4,-1.9,,,,,,,68.5,3.2,-13.1,-2.1,,,,,,,2024-10
2024-10-14,3498,陽程,其他電子類,觸發,進榜即觸發,66.4,87.0,3.0,0,66.4,-10.4,-1.9,,,,,,,68.5,3.2,-13.1,-2.1,,,,,,,2024-10
2024-10-14,2330,台積電,半導體業,移出,掉出掃描母體,1018.22,70.0,,3,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-14,4563,百德,電機機械,移出,離高點太遠,102.8,97.0,,41,,,,,,,,,,,,,,,,,,,,2024-10
2024-10-15,3230,錦明,光電業,進榜,觸發,62.67,100.0,2.0,0,,-16.8,-2.1,,,,,,,63.0,0.5,-17.2,-1.8,,,,,,,2024-10
2024-10-15,3230,錦明,光電業,觸發,進榜即觸發,62.67,100.0,2.0,0,62.67,-16.8,-2.1,,,,,,,63.0,0.5,-17.2,-1.8,,,,,,,2024-10
2024-10-15,6658,聯策,其他電子業,進榜,觸發,85.79,96.0,3.0,0,,8.2,-2.1,,,,,,,87.5,2.0,6.1,-1.8,,,,,,,2024-10
2024-10-15,6658,聯策,其他電子業,觸發,進榜即觸發,85.79,96.0,3.0,0,85.79,8.2,-2.1,,,,,,,87.5,2.0,6.1,-1.8,,,,,,,2024-10
2024-10-15,1560,中砂,電機機械,進榜,觸發,358.58,74.0,4.0,0,,-15.5,-2.1,,,,,,,355.6,-0.8,-14.8,-1.8,,,,,,,2024-10
2024-10-15,1560,中砂,電機機械,觸發,進榜即觸發,358.58,74.0,4.0,0,358.58,-15.5,-2.1,,,,,,,355.6,-0.8,-14.8,-1.8,,,,,,,2024-10
2024-10-15,2646,星宇航空,航運業,進榜,準備,30.9,73.0,1.0,0,,-8.4,-2.1,,,,,,,30.6,-0.9,-7.6,-1.8,,,,,,,2024-10
