日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2016-09-07,2330,台積電,半導體業,進榜,準備,144.29,70.0,1.0,0,,1.9,-1.5,-1.1,-3.3,,,,,143.1,-0.8,2.7,-1.6,-0.3,-3.3,,,,,2016-09
2016-09-07,2353,宏碁,電子工業,移出,掉出掃描母體,9.78,73.0,,5,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-07,8114,振樺電,電子工業,移出,掉出掃描母體,115.13,71.0,,8,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-07,2395,研華,電子工業,移出,掉出掃描母體,164.93,70.0,,1,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-08,1569,濱川,電腦及週邊設備業,進榜,準備,16.01,99.0,2.0,0,,-7.2,-1.8,40.4,-3.4,,,,,15.9,-0.7,-6.6,-1.7,41.4,-3.5,,,,,2016-09
2016-09-08,2723,美食-KY,觀光事業,進榜,準備,210.8,90.0,3.0,0,,-12.1,-1.8,-15.1,-3.4,,,,,207.3,-1.7,-10.6,-1.7,-13.7,-3.5,,,,,2016-09
2016-09-08,2421,建準,電子工業,進榜,準備,17.5,76.0,3.0,0,,-11.6,-1.8,-8.1,-3.4,,,,,17.6,0.6,-12.1,-1.7,-8.6,-3.5,,,,,2016-09
2016-09-08,2354,鴻準,其他電子業,進榜,準備,61.29,72.0,1.0,0,,6.9,-1.8,-3.5,-3.4,,,,,60.8,-0.8,7.8,-1.7,-2.7,-3.5,,,,,2016-09
2016-09-08,6116,彩晶,電子工業,觸發,等待後觸發,5.08,94.0,1.0,2,4.47,20.7,-1.8,35.6,-3.4,,,,,5.3,3.5,16.6,-1.7,31.0,-3.5,,,,,2016-09
2016-09-08,2330,台積電,半導體業,移出,掉出掃描母體,144.29,70.0,,1,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-09,2488,漢平,其他電子業,進榜,觸發,32.46,95.0,4.0,0,,-23.3,-2.1,-29.7,-3.0,,,,,31.4,-3.3,-20.7,-1.2,-27.3,-2.3,,,,,2016-09
2016-09-09,2488,漢平,其他電子業,觸發,進榜即觸發,32.46,95.0,4.0,0,32.46,-23.3,-2.1,-29.7,-3.0,,,,,31.4,-3.3,-20.7,-1.2,-27.3,-2.3,,,,,2016-09
2016-09-09,6138,茂達,半導體業,進榜,準備,24.31,79.0,3.0,0,,0.8,-2.1,-0.5,-3.0,,,,,23.9,-1.9,2.8,-1.2,1.4,-2.3,,,,,2016-09
2016-09-09,2823,中壽,金融保險,進榜,準備,20.35,73.0,1.0,0,,-0.7,-2.1,14.9,-3.0,,,,,20.0,-1.6,0.9,-1.2,16.7,-2.3,,,,,2016-09
2016-09-09,4915,致伸,電子零組件業,進榜,準備,27.57,73.0,2.0,0,,-1.5,-2.1,-0.4,-3.0,,,,,27.0,-1.9,0.4,-1.2,1.5,-2.3,,,,,2016-09
2016-09-09,3617,碩天,其他電子業,進榜,準備,78.01,71.0,2.0,0,,-28.9,-2.1,-25.3,-3.0,,,,,75.3,-3.5,-26.3,-1.2,-22.6,-2.3,,,,,2016-09
2016-09-09,4532,瑞智,電機機械,觸發,等待後觸發,22.14,89.0,1.0,22,20.82,-0.4,-2.1,-13.6,-3.0,,,,,21.8,-1.7,1.3,-1.2,-12.1,-2.3,,,,,2016-09
2016-09-09,1590,亞德客-KY,電機機械,移出,掉出掃描母體,202.45,75.0,,4,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-09,2308,台達電,電子工業,移出,掉出掃描母體,135.87,73.0,,3,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-09,1101,台泥,水泥工業,移出,掉出掃描母體,17.69,72.0,,18,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-10,2328,廣宇,電子零組件業,進榜,準備,18.43,99.0,1.0,0,,5.9,-2.4,-1.6,-2.2,,,,,18.5,0.2,5.7,-2.4,-1.8,-2.3,,,,,2016-09
2016-09-10,3163,波若威,通信網路業,移出,掉出掃描母體,37.66,73.0,,65,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-10,5443,均豪,光電業,移出,晚期未觸發,14.35,90.0,,47,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-10,2355,敬鵬,電子工業,移出,掉出掃描母體,54.19,75.0,,5,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-10,3617,碩天,其他電子業,移出,掉出掃描母體,78.01,71.0,,1,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-10,9911,櫻花,其他,移出,掉出掃描母體,21.97,94.0,,98,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-10,6213,聯茂,電子工業,移出,掉出掃描母體,23.51,80.0,,86,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-10,3008,大立光,光電業,移出,掉出掃描母體,2728.15,84.0,,45,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-10,1305,華夏,塑膠工業,移出,晚期未觸發,10.28,87.0,,25,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-10,6209,今國光,光電業,移出,突破失敗,19.97,86.0,,4,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-12,1527,鑽全,電機機械,移出,離高點太遠,60.82,91.0,,83,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-12,3380,明泰,通信網路業,移出,掉出掃描母體,15.46,82.0,,55,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-12,6173,信昌電,電子零組件業,移出,掉出掃描母體,13.55,72.0,,49,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-12,6230,尼得科超眾,電子工業,移出,掉出掃描母體,140.94,80.0,,40,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-12,2376,技嘉,電子工業,移出,掉出掃描母體,25.07,77.0,,28,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-12,2354,鴻準,其他電子業,移出,掉出掃描母體,59.81,75.0,,4,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-12,2823,中壽,金融保險,移出,掉出掃描母體,20.07,70.0,,3,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-12,4915,致伸,電子零組件業,移出,掉出掃描母體,26.83,74.0,,3,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-13,2633,台灣高鐵,航運業,進榜,觸發,12.29,71.0,2.0,0,,14.8,-1.2,11.2,-1.5,,,,,12.2,-1.0,15.9,-1.2,12.3,-1.2,,,,,2016-09
2016-09-13,2633,台灣高鐵,航運業,觸發,進榜即觸發,12.29,71.0,2.0,0,12.29,14.8,-1.2,11.2,-1.5,,,,,12.2,-1.0,15.9,-1.2,12.3,-1.2,,,,,2016-09
2016-09-13,2379,瑞昱,半導體業,移出,掉出掃描母體,77.73,88.0,,92,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-13,3032,偉訓,電子工業,移出,掉出掃描母體,23.11,70.0,,47,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-13,3548,兆利,電子零組件業,移出,掉出掃描母體,45.25,90.0,,43,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-13,6271,同欣電,半導體業,移出,掉出掃描母體,94.25,86.0,,29,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-13,2349,錸德,光電業,移出,離高點太遠,15.35,93.0,,12,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-13,2488,漢平,其他電子業,移出,離高點太遠,29.22,92.0,,4,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-14,4956,光鋐,電子工業,進榜,準備,23.74,100.0,1.0,0,,-6.2,-0.9,-8.7,-1.4,,,,,24.4,2.6,-8.6,-1.3,-11.0,-1.9,,,,,2016-09
2016-09-14,1563,巧新,電機機械,進榜,準備,199.77,94.0,2.0,0,,-9.3,-0.9,-21.2,-1.4,,,,,199.2,-0.3,-9.1,-1.3,-21.0,-1.9,,,,,2016-09
2016-09-14,1590,亞德客-KY,電機機械,進榜,準備,201.63,77.0,3.0,0,,3.3,-0.9,5.9,-1.4,,,,,209.0,3.7,-0.4,-1.3,2.2,-1.9,,,,,2016-09
2016-09-14,1717,長興,化學工業,進榜,準備,22.83,75.0,1.0,0,,-4.7,-0.9,-6.3,-1.4,,,,,22.8,-0.3,-4.4,-1.3,-6.0,-1.9,,,,,2016-09
2016-09-14,9938,百和,其他,進榜,準備,67.58,72.0,2.0,0,,9.2,-0.9,-6.9,-1.4,,,,,69.2,2.4,6.6,-1.3,-9.1,-1.9,,,,,2016-09
2016-09-14,5272,笙科,半導體業,進榜,準備,38.95,70.0,1.0,0,,-9.2,-0.9,-13.0,-1.4,,,,,39.8,2.1,-11.1,-1.3,-14.8,-1.9,,,,,2016-09
2016-09-14,1215,卜蜂,食品工業,移出,掉出掃描母體,21.91,91.0,,102,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-14,1808,潤隆,建材營造,移出,掉出掃描母體,6.97,77.0,,30,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-14,2301,光寶科,電腦及週邊設備業,移出,掉出掃描母體,26.7,81.0,,20,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-14,6239,力成,半導體業,移出,掉出掃描母體,48.52,71.0,,8,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-14,2421,建準,電子工業,移出,掉出掃描母體,16.78,74.0,,6,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-19,3008,大立光,光電業,進榜,準備,2875.72,90.0,2.0,0,,-3.3,-1.3,-2.8,-1.9,,,,,2887.1,0.4,-3.7,-1.5,-3.1,-2.1,,,,,2016-09
2016-09-19,2456,奇力新,電子零組件業,進榜,準備,76.02,81.0,3.0,0,,2.3,-1.3,3.3,-1.9,,,,,76.9,1.1,1.1,-1.5,2.1,-2.1,,,,,2016-09
2016-09-19,2354,鴻準,其他電子業,進榜,準備,63.13,79.0,1.0,0,,7.1,-1.3,-3.3,-1.9,,,,,62.9,-0.3,7.4,-1.5,-2.9,-2.1,,,,,2016-09
2016-09-19,2929,淘帝-KY,貿易百貨,進榜,準備,75.2,74.0,2.0,0,,-0.3,-1.3,-18.7,-1.9,,,,,75.0,-0.3,0.0,-1.5,-18.4,-2.1,,,,,2016-09
2016-09-19,2823,中壽,金融保險,進榜,準備,20.35,72.0,1.0,0,,-0.7,-1.3,13.7,-1.9,,,,,20.4,0.0,-0.7,-1.5,13.7,-2.1,,,,,2016-09
2016-09-19,9938,百和,其他,觸發,等待後觸發,73.78,82.0,2.0,5,68.56,0.4,-1.3,-14.4,-1.9,,,,,72.8,-1.3,1.8,-1.5,-13.3,-2.1,,,,,2016-09
2016-09-19,1707,葡萄王,化學生技醫療,觸發,等待後觸發,167.88,80.0,1.0,20,156.8,9.8,-1.3,-4.2,-1.9,,,,,167.9,0.0,9.8,-1.5,-4.2,-2.1,,,,,2016-09
2016-09-19,1909,榮成,造紙工業,移出,掉出掃描母體,11.93,90.0,,12,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-19,1717,長興,化學工業,移出,掉出掃描母體,22.83,75.0,,5,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-19,5272,笙科,半導體業,移出,掉出掃描母體,38.95,70.0,,5,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-20,1319,東陽,汽車工業,進榜,觸發,48.29,93.0,4.0,0,,2.5,-1.3,-10.0,-1.8,,,,,48.6,0.6,2.0,-1.5,-10.5,-2.1,,,,,2016-09
2016-09-20,1319,東陽,汽車工業,觸發,進榜即觸發,48.29,93.0,4.0,0,48.29,2.5,-1.3,-10.0,-1.8,,,,,48.6,0.6,2.0,-1.5,-10.5,-2.1,,,,,2016-09
2016-09-20,2368,金像電,電子零組件業,進榜,準備,11.32,82.0,1.0,0,,-5.1,-1.3,-6.0,-1.8,,,,,11.5,1.3,-6.3,-1.5,-7.1,-2.1,,,,,2016-09
2016-09-20,2371,大同,電機機械,進榜,準備,6.49,81.0,1.0,0,,18.9,-1.3,33.7,-1.8,,,,,6.5,0.9,17.9,-1.5,32.5,-2.1,,,,,2016-09
2016-09-20,6285,啟碁,通信網路業,進榜,準備,62.39,77.0,1.0,0,,-8.2,-1.3,-12.1,-1.8,,,,,62.2,-0.3,-7.9,-1.5,-11.9,-2.1,,,,,2016-09
2016-09-21,3078,僑威,電子零組件業,進榜,觸發,17.42,84.0,4.0,0,,-4.6,-2.0,-10.3,-3.2,,,,,17.7,1.4,-5.9,-2.1,-11.5,-3.5,,,,,2016-09
2016-09-21,3078,僑威,電子零組件業,觸發,進榜即觸發,17.42,84.0,4.0,0,17.42,-4.6,-2.0,-10.3,-3.2,,,,,17.7,1.4,-5.9,-2.1,-11.5,-3.5,,,,,2016-09
2016-09-21,8114,振樺電,電子工業,進榜,準備,117.65,78.0,1.0,0,,5.6,-2.0,-6.8,-3.2,,,,,117.7,0.0,5.6,-2.1,-6.8,-3.5,,,,,2016-09
2016-09-21,2376,技嘉,電子工業,進榜,準備,25.51,76.0,2.0,0,,-3.8,-2.0,-4.8,-3.2,,,,,25.5,0.0,-3.8,-2.1,-4.8,-3.5,,,,,2016-09
2016-09-21,3022,威強電,電子工業,進榜,準備,47.87,71.0,1.0,0,,2.0,-2.0,1.2,-3.2,,,,,48.2,0.8,1.2,-2.1,0.4,-3.5,,,,,2016-09
2016-09-21,2472,立隆電,電子工業,進榜,準備,26.43,70.0,2.0,0,,-3.8,-2.0,-4.4,-3.2,,,,,26.6,0.7,-4.5,-2.1,-5.1,-3.5,,,,,2016-09
2016-09-21,2354,鴻準,其他電子業,觸發,等待後觸發,63.49,79.0,1.0,2,63.27,5.8,-2.0,-6.7,-3.2,,,,,64.0,0.8,5.0,-2.1,-7.4,-3.5,,,,,2016-09
2016-09-21,2328,廣宇,電子零組件業,觸發,等待後觸發,20.34,99.0,1.0,11,18.86,-1.9,-2.0,-14.0,-3.2,,,,,21.0,3.4,-5.1,-2.1,-16.8,-3.5,,,,,2016-09
2016-09-21,4919,新唐,半導體業,移出,掉出掃描母體,26.12,71.0,,27,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-21,5227,立凱-KY,電子零組件業,移出,掉出掃描母體,190.35,76.0,,19,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-22,2542,興富發,建材營造,進榜,準備,19.03,78.0,1.0,0,,-3.5,-1.8,-7.6,-2.8,,,,,19.1,0.1,-3.5,-2.0,-7.7,-3.0,,,,,2016-09
2016-09-22,1605,華新,電器電纜,進榜,準備,7.18,77.0,2.0,0,,-1.6,-1.8,12.8,-2.8,,,,,7.1,-0.5,-1.2,-2.0,13.3,-3.0,,,,,2016-09
2016-09-22,2421,建準,電子工業,進榜,準備,17.47,75.0,3.0,0,,-9.2,-1.8,-6.8,-2.8,,,,,17.6,0.9,-10.0,-2.0,-7.6,-3.0,,,,,2016-09
2016-09-22,6239,力成,半導體業,進榜,準備,49.98,71.0,2.0,0,,11.2,-1.8,4.1,-2.8,,,,,50.3,0.7,10.4,-2.0,3.4,-3.0,,,,,2016-09
2016-09-22,3022,威強電,電子工業,移出,掉出掃描母體,47.87,71.0,,1,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-22,2472,立隆電,電子工業,移出,掉出掃描母體,26.43,70.0,,1,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-23,8234,新漢,電腦及週邊設備業,進榜,準備,28.68,92.0,1.0,0,,-11.9,-2.1,-15.6,-3.2,,,,,29.2,1.7,-13.4,-2.0,-17.0,-3.2,,,,,2016-09
2016-09-23,2351,順德,電子工業,進榜,準備,32.54,81.0,2.0,0,,-6.2,-2.1,-3.5,-3.2,,,,,32.4,-0.6,-5.7,-2.0,-2.9,-3.2,,,,,2016-09
2016-09-23,2428,興勤,電子工業,進榜,準備,42.98,72.0,3.0,0,,3.5,-2.1,1.0,-3.2,,,,,43.0,0.0,3.5,-2.0,1.0,-3.2,,,,,2016-09
2016-09-23,2368,金像電,電子零組件業,觸發,等待後觸發,12.0,87.0,1.0,3,11.66,-12.0,-2.1,-14.1,-3.2,,,,,12.0,0.4,-12.4,-2.0,-14.4,-3.2,,,,,2016-09
2016-09-23,2371,大同,電機機械,觸發,等待後觸發,7.73,93.0,1.0,3,6.54,1.5,-2.1,19.3,-3.2,,,,,7.7,0.0,1.5,-2.0,19.3,-3.2,,,,,2016-09
2016-09-23,2633,台灣高鐵,航運業,移出,掉出掃描母體,13.12,71.0,,10,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-23,2929,淘帝-KY,貿易百貨,移出,掉出掃描母體,74.5,70.0,,4,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-26,1262,綠悅-KY,其他,進榜,觸發,142.78,71.0,2.0,0,,6.6,-2.0,-8.5,-3.3,,,,,143.2,0.3,6.3,-2.3,-8.8,-3.7,,,,,2016-09
2016-09-26,1262,綠悅-KY,其他,觸發,進榜即觸發,142.78,71.0,2.0,0,142.78,6.6,-2.0,-8.5,-3.3,,,,,143.2,0.3,6.3,-2.3,-8.8,-3.7,,,,,2016-09
2016-09-26,2633,台灣高鐵,航運業,進榜,準備,14.33,76.0,2.0,0,,22.7,-2.0,-7.1,-3.3,,,,,14.0,-2.6,25.9,-2.3,-4.7,-3.7,,,,,2016-09
2016-09-26,2356,英業達,電子工業,進榜,準備,15.18,74.0,2.0,0,,-0.2,-2.0,-15.9,-3.3,,,,,15.4,1.2,-1.4,-2.3,-16.9,-3.7,,,,,2016-09
2016-09-26,2929,淘帝-KY,貿易百貨,進榜,準備,74.5,73.0,2.0,0,,-2.8,-2.0,-19.5,-3.3,,,,,75.0,0.6,-3.4,-2.3,-20.0,-3.7,,,,,2016-09
2016-09-26,3006,晶豪科,電子工業,進榜,準備,24.18,71.0,1.0,0,,-0.4,-2.0,1.6,-3.3,,,,,25.2,4.2,-4.4,-2.3,-2.4,-3.7,,,,,2016-09
2016-09-26,2456,奇力新,電子零組件業,移出,掉出掃描母體,82.73,83.0,,7,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-26,2542,興富發,建材營造,移出,掉出掃描母體,19.07,75.0,,4,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-26,2421,建準,電子工業,移出,掉出掃描母體,17.5,70.0,,4,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-26,1592,英瑞-KY,汽車工業,移出,掉出掃描母體,51.18,94.0,,42,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-26,2723,美食-KY,觀光事業,移出,掉出掃描母體,200.91,77.0,,18,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-26,4956,光鋐,電子工業,移出,離高點太遠,20.73,98.0,,12,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-29,2369,菱生,電子工業,進榜,準備,9.65,85.0,1.0,0,,-8.2,-2.3,-2.5,-3.6,,,,,9.6,0.0,-8.2,-2.1,-2.5,-3.5,,,,,2016-09
2016-09-29,4162,智擎,生技醫療業,進榜,準備,153.18,79.0,2.0,0,,-11.3,-2.3,-26.8,-3.6,,,,,152.9,-0.2,-11.2,-2.1,-26.7,-3.5,,,,,2016-09
2016-09-29,3044,健鼎,電子工業,進榜,準備,42.74,75.0,1.0,0,,6.2,-2.3,4.0,-3.6,,,,,42.7,0.0,6.2,-2.1,4.0,-3.5,,,,,2016-09
2016-09-29,2382,廣達,電子工業,進榜,準備,39.03,74.0,1.0,0,,-3.7,-2.3,-13.4,-3.6,,,,,38.6,-1.2,-2.6,-2.1,-12.3,-3.5,,,,,2016-09
2016-09-29,3231,緯創,電子工業,進榜,準備,13.86,74.0,2.0,0,,-1.5,-2.3,-2.9,-3.6,,,,,13.7,-0.8,-0.6,-2.1,-2.1,-3.5,,,,,2016-09
2016-09-29,2360,致茂,其他電子業,進榜,準備,65.73,73.0,2.0,0,,-6.6,-2.3,-10.5,-3.6,,,,,65.5,-0.4,-6.3,-2.1,-10.1,-3.5,,,,,2016-09
2016-09-29,8044,網家,電子商務業,進榜,準備,328.04,72.0,1.0,0,,-5.8,-2.3,-28.7,-3.6,,,,,327.2,-0.3,-5.5,-2.1,-28.6,-3.5,,,,,2016-09
2016-09-29,3005,神基,電子工業,觸發,等待後觸發,21.05,97.0,1.0,43,15.01,6.4,-2.3,-2.8,-3.6,,,,,20.7,-1.8,8.4,-2.1,-0.9,-3.5,,,,,2016-09
2016-09-29,8114,振樺電,電子工業,觸發,等待後觸發,121.12,81.0,1.0,8,120.49,-2.9,-2.3,-9.2,-3.6,,,,,120.8,-0.3,-2.6,-2.1,-9.0,-3.5,,,,,2016-09
2016-09-29,2428,興勤,電子工業,觸發,等待後觸發,43.31,75.0,3.0,6,43.11,-2.2,-2.3,0.2,-3.6,,,,,43.1,-0.5,-1.7,-2.1,0.7,-3.5,,,,,2016-09
2016-09-29,2356,英業達,電子工業,觸發,等待後觸發,15.57,74.0,2.0,3,15.3,-2.7,-2.3,-18.4,-3.6,,,,,15.5,-0.6,-2.2,-2.1,-17.9,-3.5,,,,,2016-09
2016-09-29,3559,全智科,電子工業,移出,掉出掃描母體,23.3,78.0,,29,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-29,6239,力成,半導體業,移出,掉出掃描母體,49.86,71.0,,7,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-29,5904,寶雅,貿易百貨,移出,逾期,29.54,86.0,,58,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-29,4999,鑫禾,電子零組件業,移出,逾期,34.19,81.0,,56,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-29,2545,皇翔,建材營造,移出,掉出掃描母體,17.1,78.0,,50,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-29,3526,凡甲,電子零組件業,移出,晚期未觸發,55.3,99.0,,29,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-29,1262,綠悅-KY,其他,移出,掉出掃描母體,142.78,71.0,,3,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-30,3022,威強電,電子工業,進榜,準備,47.45,77.0,1.0,0,,3.3,-2.2,-1.4,-3.4,,,,,48.2,1.5,1.7,-2.5,-2.9,-3.5,,,,,2016-09
2016-09-30,6269,台郡,電子工業,進榜,準備,61.86,77.0,1.0,0,,-3.6,-2.2,-9.5,-3.4,,,,,62.3,0.6,-4.3,-2.5,-10.1,-3.5,,,,,2016-09
2016-09-30,3032,偉訓,電子工業,進榜,準備,25.81,72.0,3.0,0,,0.2,-2.2,-11.5,-3.4,,,,,26.4,2.3,-2.0,-2.5,-13.5,-3.5,,,,,2016-09
2016-09-30,2376,技嘉,電子工業,移出,掉出掃描母體,25.39,73.0,,9,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-30,2360,致茂,其他電子業,移出,掉出掃描母體,65.73,73.0,,1,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-30,2340,台亞,光電業,移出,掉出掃描母體,12.26,78.0,,58,,,,,,,,,,,,,,,,,,,,2016-09
2016-10-03,6190,萬泰科,通信網路業,進榜,準備,8.44,98.0,1.0,0,,-8.8,-2.5,-7.3,-3.2,,,,,8.4,0.0,-8.8,-2.6,-7.3,-3.4,,,,,2016-10
2016-10-03,5439,高技,電子零組件業,進榜,準備,18.71,85.0,3.0,0,,-3.2,-2.5,-7.3,-3.2,,,,,18.7,-0.3,-2.8,-2.6,-7.0,-3.4,,,,,2016-10
2016-10-03,3032,偉訓,電子工業,觸發,等待後觸發,28.37,83.0,3.0,3,25.99,-7.5,-2.5,-19.7,-3.2,,,,,28.7,1.2,-8.6,-2.6,-20.6,-3.4,,,,,2016-10
2016-10-03,3541,西柏,其他電子類,移出,掉出掃描母體,89.66,97.0,,84,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-03,8358,金居,電子零組件業,移出,逾期,18.58,97.0,,56,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-03,1605,華新,電器電纜,移出,掉出掃描母體,6.79,73.0,,11,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-03,2382,廣達,電子工業,移出,掉出掃描母體,37.87,70.0,,4,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-04,3338,泰碩,電子工業,進榜,準備,25.01,91.0,3.0,0,,-12.3,-3.6,-7.5,-3.3,,,,,25.3,1.3,-13.4,-3.7,-8.6,-3.3,,,,,2016-10
2016-10-04,8112,至上,電子工業,進榜,準備,8.53,88.0,3.0,0,,12.9,-3.6,22.1,-3.3,,,,,8.5,0.0,12.9,-3.7,22.1,-3.3,,,,,2016-10
2016-10-04,6412,群電,電子工業,進榜,準備,27.07,78.0,1.0,0,,11.1,-3.6,4.3,-3.3,,,,,27.1,0.2,10.8,-3.7,4.1,-3.3,,,,,2016-10
2016-10-04,2360,致茂,其他電子業,進榜,準備,66.58,73.0,2.0,0,,-7.4,-3.6,-11.8,-3.3,,,,,66.6,0.0,-7.4,-3.7,-11.8,-3.3,,,,,2016-10
2016-10-04,2376,技嘉,電子工業,進榜,準備,25.42,72.0,2.0,0,,-4.8,-3.6,1.6,-3.3,,,,,25.5,0.5,-5.2,-3.7,1.2,-3.3,,,,,2016-10
2016-10-04,8044,網家,電子商務業,移出,掉出掃描母體,338.22,73.0,,5,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-04,6269,台郡,電子工業,移出,掉出掃描母體,61.73,74.0,,4,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-04,6462,神盾,半導體業,移出,掉出掃描母體,154.25,94.0,,64,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-04,3036,文曄,電子工業,移出,掉出掃描母體,24.86,71.0,,47,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-04,3231,緯創,電子工業,移出,掉出掃描母體,13.37,71.0,,5,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-05,6235,華孚,電子工業,進榜,觸發,14.64,96.0,3.0,0,,-11.8,-4.4,-2.0,-3.3,,,,,14.5,-0.7,-11.1,-4.7,-1.2,-3.7,,,,,2016-10
2016-10-05,6235,華孚,電子工業,觸發,進榜即觸發,14.64,96.0,3.0,0,14.64,-11.8,-4.4,-2.0,-3.3,,,,,14.5,-0.7,-11.1,-4.7,-1.2,-3.7,,,,,2016-10
2016-10-05,1305,華夏,塑膠工業,進榜,觸發,12.2,92.0,4.0,0,,11.4,-4.4,8.2,-3.3,,,,,12.4,1.4,9.9,-4.7,6.8,-3.7,,,,,2016-10
2016-10-05,1305,華夏,塑膠工業,觸發,進榜即觸發,12.2,92.0,4.0,0,12.2,11.4,-4.4,8.2,-3.3,,,,,12.4,1.4,9.9,-4.7,6.8,-3.7,,,,,2016-10
2016-10-05,8044,網家,電子商務業,進榜,準備,340.88,74.0,1.0,0,,-15.2,-4.4,-28.1,-3.3,,,,,344.4,1.0,-16.1,-4.7,-28.8,-3.7,,,,,2016-10
2016-10-05,6269,台郡,電子工業,進榜,準備,61.66,73.0,1.0,0,,-6.2,-4.4,-8.8,-3.3,,,,,61.7,0.1,-6.3,-4.7,-8.9,-3.7,,,,,2016-10
2016-10-05,3231,緯創,電子工業,進榜,準備,13.77,72.0,2.0,0,,-4.0,-4.4,5.3,-3.3,,,,,13.9,1.3,-5.2,-4.7,4.0,-3.7,,,,,2016-10
2016-10-05,4915,致伸,電子零組件業,進榜,準備,27.57,71.0,2.0,0,,5.2,-4.4,-6.1,-3.3,,,,,27.6,0.2,5.0,-4.7,-6.3,-3.7,,,,,2016-10
2016-10-05,5439,高技,電子零組件業,移出,掉出掃描母體,18.68,85.0,,2,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-05,2376,技嘉,電子工業,移出,掉出掃描母體,25.42,72.0,,1,,,,,,,,,,,,,,,,,,,,2016-10
2016-10-05,8444,綠河-KY,其他,移出,掉出掃描母體,139.06,97.0,,40,,,,,,,,,,,,,,,,,,,,2016-10
